steps,forecast_index,predicted_mean,strain,train_idx,hyp
3,316,158047.00911154225,alpha,314,3
4,317,184532.80824853107,alpha,314,3
5,318,194035.20306913927,alpha,314,3
6,319,163349.1607759185,alpha,314,3
7,320,178553.57201738283,alpha,314,3
8,321,195349.18976251408,alpha,314,3
9,322,188965.17052870616,alpha,314,3
10,323,176317.70167231932,alpha,314,3
11,324,194360.9849104993,alpha,314,3
12,325,199658.27642820403,alpha,314,3
13,326,191589.05628450587,alpha,314,3
14,327,191788.20807833597,alpha,314,3
15,328,205373.70163118467,alpha,314,3
16,329,203985.64634659514,alpha,314,3
17,330,200172.17281055078,alpha,314,3
18,331,206088.27033758536,alpha,314,3
19,332,213693.19783354178,alpha,314,3
20,333,210867.65981565788,alpha,314,3
21,334,211811.99827906117,alpha,314,3
1,321,198082.65198777878,alpha,321,1
2,322,198005.59707437726,alpha,321,1
3,323,199255.32037312462,alpha,321,1
4,324,202249.94504221968,alpha,321,1
5,325,203360.8412241491,alpha,321,1
6,326,205335.0065390389,alpha,321,1
7,327,207177.25673943816,alpha,321,1
8,328,209064.38128133677,alpha,321,1
9,329,210920.2634800217,alpha,321,1
10,330,212864.79885980795,alpha,321,1
11,331,214799.00040848285,alpha,321,1
12,332,216771.886060821,alpha,321,1
13,333,218767.00156542432,alpha,321,1
14,334,220791.28300296594,alpha,321,1
15,335,222839.95714785263,alpha,321,1
16,336,224917.1353256379,alpha,321,1
17,337,227020.90358345542,alpha,321,1
18,338,229152.50818124966,alpha,321,1
19,339,231311.80005764286,alpha,321,1
20,340,233499.3078730745,alpha,321,1
21,341,235715.15387674887,alpha,321,1
1,321,220092.3602309227,alpha,321,2
2,322,219538.82568416,alpha,321,2
3,323,209181.26314920187,alpha,321,2
4,324,215813.55397734046,alpha,321,2
5,325,226897.44901937246,alpha,321,2
6,326,230903.1658229828,alpha,321,2
7,327,231288.5989804268,alpha,321,2
8,328,235657.92930799723,alpha,321,2
9,329,242029.80880311131,alpha,321,2
10,330,247010.12585404515,alpha,321,2
11,331,250911.4910621047,alpha,321,2
12,332,255678.89105421305,alpha,321,2
13,333,261169.68107530475,alpha,321,2
14,334,266539.39089110494,alpha,321,2
15,335,271721.9859251976,alpha,321,2
16,336,277171.34157675505,alpha,321,2
17,337,282929.9620886743,alpha,321,2
18,338,288809.2499178052,alpha,321,2
19,339,294766.7294398248,alpha,321,2
20,340,300904.65313985944,alpha,321,2
21,341,307251.26103901863,alpha,321,2
1,321,221974.8794505,alpha,321,3
2,322,212856.3296006471,alpha,321,3
3,323,200667.7688243538,alpha,321,3
4,324,214076.19192035496,alpha,321,3
5,325,225093.20398019254,alpha,321,3
6,326,221569.69303429127,alpha,321,3
7,327,220915.5605213791,alpha,321,3
8,328,228593.1356768459,alpha,321,3
9,329,234206.94994589686,alpha,321,3
10,330,234765.43508182466,alpha,321,3
11,331,237422.3761368841,alpha,321,3
12,332,243210.55987735093,alpha,321,3
13,333,247361.03945173323,alpha,321,3
14,334,249922.6592809409,alpha,321,3
15,335,253818.66623298824,alpha,321,3
16,336,258711.56370665133,alpha,321,3
17,337,262840.40195564926,alpha,321,3
18,338,266584.16397695243,alpha,321,3
19,339,271011.0790557116,alpha,321,3
20,340,275768.45969612896,alpha,321,3
21,341,280233.4694609493,alpha,321,3
1,328,210816.37045068314,alpha,328,1
2,329,209103.8345276336,alpha,328,1
3,330,211255.99197509966,alpha,328,1
4,331,213345.4016653144,alpha,328,1
5,332,214098.47413263388,alpha,328,1
6,333,215596.12012140505,alpha,328,1
7,334,217042.10254792703,alpha,328,1
8,335,218393.72644605307,alpha,328,1
9,336,219776.3547071986,alpha,328,1
10,337,221196.7483353804,alpha,328,1
11,338,222599.9073734651,alpha,328,1
12,339,224015.98318533946,alpha,328,1
13,340,225441.5061153451,alpha,328,1
14,341,226873.36912336107,alpha,328,1
15,342,228312.18081617568,alpha,328,1
16,343,229759.28398217913,alpha,328,1
17,344,231213.71589324766,alpha,328,1
18,345,232675.76936854355,alpha,328,1
19,346,234145.53964276533,alpha,328,1
20,347,235623.03772761323,alpha,328,1
21,348,237108.27956668643,alpha,328,1
1,328,224711.5487718284,alpha,328,2
2,329,223052.77222032845,alpha,328,2
3,330,216651.8000690192,alpha,328,2
4,331,223184.4237474352,alpha,328,2
5,332,229620.83376175165,alpha,328,2
6,333,231619.52967903018,alpha,328,2
7,334,232108.4887430668,alpha,328,2
8,335,235641.66107161343,alpha,328,2
9,336,239739.1699552685,alpha,328,2
10,337,242725.54546441138,alpha,328,2
11,338,245236.20177520812,alpha,328,2
12,339,248453.48421175778,alpha,328,2
13,340,251980.30473451316,alpha,328,2
14,341,255297.57896660268,alpha,328,2
15,342,258505.56708799303,alpha,328,2
16,343,261907.0605313778,alpha,328,2
17,344,265456.8997499943,alpha,328,2
18,345,269014.1061308831,alpha,328,2
19,346,272585.483559981,alpha,328,2
20,347,276247.30129137635,alpha,328,2
21,348,280001.4959101826,alpha,328,2
1,328,227714.26569090784,alpha,328,3
2,329,217366.6608447805,alpha,328,3
3,330,208687.9850802198,alpha,328,3
4,331,219604.52349268645,alpha,328,3
5,332,227628.0103243664,alpha,328,3
6,333,225240.78612238914,alpha,328,3
7,334,224374.0076849684,alpha,328,3
8,335,228048.1961357072,alpha,328,3
9,336,231962.91899362952,alpha,328,3
10,337,233115.01799891144,alpha,328,3
11,338,234485.49481304735,alpha,328,3
12,339,237299.03502943367,alpha,328,3
13,340,239899.0392286703,alpha,328,3
14,341,241708.90357839316,alpha,328,3
15,342,243714.4574439898,alpha,328,3
16,343,246191.81596633047,alpha,328,3
17,344,248624.04438758641,alpha,328,3
18,345,250804.43059831113,alpha,328,3
19,346,253038.76170199364,alpha,328,3
20,347,255433.9226224497,alpha,328,3
21,348,257833.01335474104,alpha,328,3
1,335,197899.21119723064,alpha,335,1
2,336,194366.37132417198,alpha,335,1
3,337,194880.02538058267,alpha,335,1
4,338,194822.11399390546,alpha,335,1
5,339,194012.77189030836,alpha,335,1
6,340,193519.1263006039,alpha,335,1
7,341,193058.8549953778,alpha,335,1
8,342,192463.21803103253,alpha,335,1
9,343,191861.1339702222,alpha,335,1
10,344,191246.30990315686,alpha,335,1
11,345,190592.36332106945,alpha,335,1
12,346,189909.2845152869,alpha,335,1
13,347,189200.4656839617,alpha,335,1
14,348,188462.64218149733,alpha,335,1
15,349,187696.49267866657,alpha,335,1
16,350,186902.86352503844,alpha,335,1
17,351,186081.668690539,alpha,335,1
18,352,185233.08726819674,alpha,335,1
19,353,184357.4429623626,alpha,335,1
20,354,183454.9545971005,alpha,335,1
21,355,182525.85205602983,alpha,335,1
1,335,213683.97323669272,alpha,335,2
2,336,208308.66567234043,alpha,335,2
3,337,201486.3008208141,alpha,335,2
4,338,202461.8447535173,alpha,335,2
5,339,206865.38482564874,alpha,335,2
6,340,207277.67973414343,alpha,335,2
7,341,205750.6180874391,alpha,335,2
8,342,205433.0982614198,alpha,335,2
9,343,206368.14884310856,alpha,335,2
10,344,206841.1667370624,alpha,335,2
11,345,206650.3696534891,alpha,335,2
12,346,206471.40516336937,alpha,335,2
13,347,206572.10181942838,alpha,335,2
14,348,206663.73176721588,alpha,335,2
15,349,206583.75963011768,alpha,335,2
16,350,206424.42267355777,alpha,335,2
17,351,206282.13644246315,alpha,335,2
18,352,206129.1823761264,alpha,335,2
19,353,205917.54051190394,alpha,335,2
20,354,205649.36497298337,alpha,335,2
21,355,205346.9747061833,alpha,335,2
1,335,216885.0836924538,alpha,335,3
2,336,204207.22663867287,alpha,335,3
3,337,197154.47233997658,alpha,335,3
4,338,199472.74756895937,alpha,335,3
5,339,205570.28753469698,alpha,335,3
6,340,205006.5233296305,alpha,335,3
7,341,202541.66183043085,alpha,335,3
8,342,201111.00886849687,alpha,335,3
9,343,201730.08355146646,alpha,335,3
10,344,201779.13950812817,alpha,335,3
11,345,201367.36646423116,alpha,335,3
12,346,200719.961098345,alpha,335,3
13,347,200175.77525869943,alpha,335,3
14,348,199521.04221545532,alpha,335,3
15,349,198804.5735278707,alpha,335,3
16,350,198057.6590583399,alpha,335,3
17,351,197312.43186121993,alpha,335,3
18,352,196466.55969715118,alpha,335,3
19,353,195514.4504684806,alpha,335,3
20,354,194482.39478764124,alpha,335,3
21,355,193405.27929742076,alpha,335,3
1,342,151331.94949484165,alpha,342,1
2,343,166271.3387867812,alpha,342,1
3,344,148308.5844230393,alpha,342,1
4,345,159471.92367765028,alpha,342,1
5,346,147039.9673232151,alpha,342,1
6,347,152601.6296183087,alpha,342,1
7,348,144405.14414742857,alpha,342,1
8,349,146892.3279509804,alpha,342,1
9,350,140939.46913566373,alpha,342,1
10,351,141599.08955671685,alpha,342,1
11,352,137061.9747919204,alpha,342,1
12,353,136563.7536188047,alpha,342,1
13,354,132891.72041235527,alpha,342,1
14,355,131687.3988491863,alpha,342,1
15,356,128538.81476911707,alpha,342,1
16,357,126900.60813964027,alpha,342,1
17,358,124072.1904688316,alpha,342,1
18,359,122168.18455806116,alpha,342,1
19,360,119536.57129722631,alpha,342,1
20,361,117471.76363642368,alpha,342,1
21,362,114963.20388207052,alpha,342,1
1,342,145503.5803413391,alpha,342,2
2,343,172045.07519373298,alpha,342,2
3,344,144116.0399144292,alpha,342,2
4,345,162860.08090171218,alpha,342,2
5,346,143144.51284627616,alpha,342,2
6,347,156652.11305175722,alpha,342,2
7,348,140708.39490239322,alpha,342,2
8,349,150316.98233284056,alpha,342,2
9,350,137619.50166727602,alpha,342,2
10,351,144246.57636384666,alpha,342,2
11,352,133938.6243198067,alpha,342,2
12,353,138295.00529773533,alpha,342,2
13,354,129754.8818950504,alpha,342,2
14,355,132358.705243662,alpha,342,2
15,356,125157.92991426587,alpha,342,2
16,357,126412.1825131774,alpha,342,2
17,358,120200.90312506258,alpha,342,2
18,359,120408.56415326893,alpha,342,2
19,360,114933.49048778415,alpha,342,2
20,361,114327.96464712918,alpha,342,2
21,362,109393.9546430707,alpha,342,2
1,342,155897.5850124359,alpha,342,3
2,343,144819.83410450816,alpha,342,3
3,344,171326.08835950494,alpha,342,3
4,345,131427.3210376203,alpha,342,3
5,346,163867.71257686615,alpha,342,3
6,347,143259.35893455148,alpha,342,3
7,348,132857.0833669603,alpha,342,3
8,349,157339.61595523357,alpha,342,3
9,350,122137.70424726605,alpha,342,3
10,351,145283.52743941545,alpha,342,3
11,352,132126.7738842368,alpha,342,3
12,353,120874.32119861245,alpha,342,3
13,354,140143.07600095868,alpha,342,3
14,355,110714.42857596278,alpha,342,3
15,356,127878.78681012988,alpha,342,3
16,357,118123.68903070688,alpha,342,3
17,358,106557.25198625028,alpha,342,3
18,359,122260.34599901736,alpha,342,3
19,360,97631.0340026468,alpha,342,3
20,361,109675.51884452999,alpha,342,3
21,362,102350.09698908031,alpha,342,3
1,349,200400.6390406867,alpha,349,1
2,350,200121.41999178255,alpha,349,1
3,351,191091.96292516286,alpha,349,1
4,352,195898.37651875487,alpha,349,1
5,353,190902.72690048628,alpha,349,1
6,354,191371.53274568132,alpha,349,1
7,355,188458.5774595128,alpha,349,1
8,356,188093.743811568,alpha,349,1
9,357,185602.8622858703,alpha,349,1
10,358,184758.58587301578,alpha,349,1
11,359,182650.52490265665,alpha,349,1
12,360,181447.91772789744,alpha,349,1
13,361,179547.4731214763,alpha,349,1
14,362,178147.00787018295,alpha,349,1
15,363,176346.06720838454,alpha,349,1
16,364,174824.96420821617,alpha,349,1
17,365,173072.81932483733,alpha,349,1
18,366,171474.56180321783,alpha,349,1
19,367,169742.35366524808,alpha,349,1
20,368,168093.5454941191,alpha,349,1
21,369,166365.94833507863,alpha,349,1
1,349,225694.61859006062,alpha,349,2
2,350,182844.21882037818,alpha,349,2
3,351,203871.39973083884,alpha,349,2
4,352,195622.49908848107,alpha,349,2
5,353,190590.15878660604,alpha,349,2
6,354,195423.02970664576,alpha,349,2
7,355,187683.50644714758,alpha,349,2
8,356,188956.46464342996,alpha,349,2
9,357,186208.82801453397,alpha,349,2
10,358,183586.74799712747,alpha,349,2
11,359,182510.40788799152,alpha,349,2
12,360,179561.4983187057,alpha,349,2
13,361,177812.32381040603,alpha,349,2
14,362,175505.29406817257,alpha,349,2
15,363,173127.15445578843,alpha,349,2
16,364,170956.31982379034,alpha,349,2
17,365,168471.73166375607,alpha,349,2
18,366,166112.5736564286,alpha,349,2
19,367,163642.9054205492,alpha,349,2
20,368,161117.65684789047,alpha,349,2
21,369,158587.01392509043,alpha,349,2
1,349,279313.4626362324,alpha,349,3
2,350,163643.74462304264,alpha,349,3
3,351,281971.74034062773,alpha,349,3
4,352,207148.82654904574,alpha,349,3
5,353,210293.8588455096,alpha,349,3
6,354,273030.640326269,alpha,349,3
7,355,166836.71757937223,alpha,349,3
8,356,283770.88323406875,alpha,349,3
9,357,200435.49410316348,alpha,349,3
10,358,225986.8160108067,alpha,349,3
11,359,266873.18798917904,alpha,349,3
12,360,175330.67169444636,alpha,349,3
13,361,285942.9089383073,alpha,349,3
14,362,195430.35574525967,alpha,349,3
15,363,237395.76058498025,alpha,349,3
16,364,258658.13147619367,alpha,349,3
17,365,184057.12312427908,alpha,349,3
18,366,286247.1765938699,alpha,349,3
19,367,192280.6751152128,alpha,349,3
20,368,247001.34743124992,alpha,349,3
21,369,249744.54896882921,alpha,349,3
1,356,205458.3976233921,alpha,356,1
2,357,207302.85598920556,alpha,356,1
3,358,200939.54100808944,alpha,356,1
4,359,202572.17763165003,alpha,356,1
5,360,198793.08015768658,alpha,356,1
6,361,198289.00464501395,alpha,356,1
7,362,195709.2669604684,alpha,356,1
8,363,194489.5547675009,alpha,356,1
9,364,192322.86611238006,alpha,356,1
10,365,190782.7788731307,alpha,356,1
11,366,188803.088151086,alpha,356,1
12,367,187102.48267231166,alpha,356,1
13,368,185199.74506310347,alpha,356,1
14,369,183418.80745744196,alpha,356,1
15,370,181542.99708510633,alpha,356,1
16,371,179718.9521011963,alpha,356,1
17,372,177849.0337644983,alpha,356,1
18,373,175999.82668169262,alpha,356,1
19,374,174127.51192109674,alpha,356,1
20,375,172262.47099212735,alpha,356,1
21,376,170385.20152349735,alpha,356,1
1,356,201246.60663036257,alpha,356,2
2,357,193976.16405447572,alpha,356,2
3,358,192200.32833251357,alpha,356,2
4,359,188600.63521499932,alpha,356,2
5,360,186319.78593674302,alpha,356,2
6,361,182986.75738247484,alpha,356,2
7,362,179525.53519922495,alpha,356,2
8,363,176311.4606981948,alpha,356,2
9,364,172995.27041822672,alpha,356,2
10,365,169632.77985116094,alpha,356,2
11,366,166166.22352275997,alpha,356,2
12,367,162660.55095203966,alpha,356,2
13,368,159129.8314782232,alpha,356,2
14,369,155542.87348152697,alpha,356,2
15,370,151907.05553992093,alpha,356,2
16,371,148223.93537404388,alpha,356,2
17,372,144499.4855715558,alpha,356,2
18,373,140733.32217206806,alpha,356,2
19,374,136924.88564092666,alpha,356,2
20,375,133076.21219732612,alpha,356,2
21,376,129189.01712749898,alpha,356,2
1,356,217547.6750088036,alpha,356,3
2,357,248998.27098239958,alpha,356,3
3,358,262754.3106596768,alpha,356,3
4,359,253625.39412622154,alpha,356,3
5,360,246474.65920840204,alpha,356,3
6,361,231610.6779512614,alpha,356,3
7,362,237228.12993322313,alpha,356,3
8,363,244909.60349033773,alpha,356,3
9,364,252367.5812393129,alpha,356,3
10,365,256701.44672954082,alpha,356,3
11,366,251443.07369360328,alpha,356,3
12,367,249268.74300801754,alpha,356,3
13,368,247768.9414602518,alpha,356,3
14,369,250534.92040714622,alpha,356,3
15,370,255032.623246938,alpha,356,3
16,371,256853.29011312127,alpha,356,3
17,372,257663.68071469665,alpha,356,3
18,373,256475.3519565761,alpha,356,3
19,374,256179.4817379117,alpha,356,3
20,375,257254.23220306635,alpha,356,3
21,376,258893.95250093937,alpha,356,3
1,363,156275.19965923228,alpha,363,1
2,364,149819.3935748046,alpha,363,1
3,365,147019.27374327192,alpha,363,1
4,366,144844.91740304933,alpha,363,1
5,367,142222.87120889637,alpha,363,1
6,368,139633.2356175657,alpha,363,1
7,369,137181.29246934614,alpha,363,1
8,370,134659.60610305367,alpha,363,1
9,371,132212.7585362948,alpha,363,1
10,372,129761.21938362457,alpha,363,1
11,373,127350.48524892723,alpha,363,1
12,374,124954.03706421966,alpha,363,1
13,375,122589.69116197703,alpha,363,1
14,376,120246.96394456408,alpha,363,1
15,377,117933.39477101763,alpha,363,1
16,378,115645.07758235409,alpha,363,1
17,379,113385.27086638527,alpha,363,1
18,380,111152.69285741082,alpha,363,1
19,381,108948.87987393417,alpha,363,1
20,382,106773.55769893575,alpha,363,1
21,383,104627.55572912742,alpha,363,1
1,363,151150.70406908542,alpha,363,2
2,364,137293.51361079141,alpha,363,2
3,365,136327.7864433527,alpha,363,2
4,366,132135.85495441034,alpha,363,2
5,367,129881.26022714004,alpha,363,2
6,368,124892.53185684979,alpha,363,2
7,369,121159.25532632321,alpha,363,2
8,370,117127.72540214285,alpha,363,2
9,371,113528.02041260526,alpha,363,2
10,372,109562.41147781722,alpha,363,2
11,373,105728.51231645048,alpha,363,2
12,374,101837.44333829917,alpha,363,2
13,375,98038.30297702365,alpha,363,2
14,376,94205.32069548406,alpha,363,2
15,377,90403.80824278854,alpha,363,2
16,378,86603.07460689731,alpha,363,2
17,379,82833.11744399182,alpha,363,2
18,380,79076.55349075608,alpha,363,2
19,381,75344.40013847314,alpha,363,2
20,382,71631.99034867436,alpha,363,2
21,383,67945.87017778307,alpha,363,2
1,363,153701.01466965675,alpha,363,3
2,364,168245.53905960917,alpha,363,3
3,365,187643.71959362924,alpha,363,3
4,366,192836.4005254358,alpha,363,3
5,367,177360.42411787808,alpha,363,3
6,368,168757.5617995113,alpha,363,3
7,369,155802.26480396092,alpha,363,3
8,370,156848.86279842257,alpha,363,3
9,371,159566.51823993027,alpha,363,3
10,372,160408.97312739491,alpha,363,3
11,373,162143.73883649707,alpha,363,3
12,374,154944.71120910347,alpha,363,3
13,375,151540.61636576056,alpha,363,3
14,376,145634.19577358663,alpha,363,3
15,377,142497.37037222087,alpha,363,3
16,378,141780.77785924077,alpha,363,3
17,379,138454.07051469386,alpha,363,3
18,380,137437.2645983845,alpha,363,3
19,381,132719.29747618735,alpha,363,3
20,382,129126.5455108136,alpha,363,3
21,383,125316.20015496016,alpha,363,3
1,370,130796.0411767005,alpha,370,1
2,371,128837.31589367794,alpha,370,1
3,372,124741.36293050382,alpha,370,1
4,373,123154.74230023645,alpha,370,1
5,374,120021.28034711466,alpha,370,1
6,375,117781.52878012286,alpha,370,1
7,376,115110.11950223798,alpha,370,1
8,377,112733.12381177937,alpha,370,1
9,378,110239.0524193219,alpha,370,1
10,379,107867.81733743826,alpha,370,1
11,380,105479.74636537478,alpha,370,1
12,381,103156.9055530187,alpha,370,1
13,382,100852.12997966468,alpha,370,1
14,383,98593.30800794807,alpha,370,1
15,384,96364.72575459833,alpha,370,1
16,385,94175.93918072918,alpha,370,1
17,386,92021.79574678966,alpha,370,1
18,387,89905.64755299102,alpha,370,1
19,388,87825.87178928209,alpha,370,1
20,389,85783.69941899742,alpha,370,1
21,390,83778.66951538586,alpha,370,1
1,370,128770.5059196148,alpha,370,2
2,371,125520.45617754012,alpha,370,2
3,372,122578.73583741486,alpha,370,2
4,373,119707.133314481,alpha,370,2
5,374,116145.72097697482,alpha,370,2
6,375,112274.34634818882,alpha,370,2
7,376,108658.9836271014,alpha,370,2
8,377,105275.32893735915,alpha,370,2
9,378,101853.3137105275,alpha,370,2
10,379,98354.74232790433,alpha,370,2
11,380,94851.65390454233,alpha,370,2
12,381,91392.41976995952,alpha,370,2
13,382,87957.34337268211,alpha,370,2
14,383,84532.38680114597,alpha,370,2
15,384,81117.90573016182,alpha,370,2
16,385,77722.78444848303,alpha,370,2
17,386,74349.05836650357,alpha,370,2
18,387,70996.84157490451,alpha,370,2
19,388,67666.26869434677,alpha,370,2
20,389,64359.15398093779,alpha,370,2
21,390,61077.05282787327,alpha,370,2
1,370,132567.23242613673,alpha,370,3
2,371,143886.25801230967,alpha,370,3
3,372,159208.3258293122,alpha,370,3
4,373,151133.861836344,alpha,370,3
5,374,143156.4050554484,alpha,370,3
6,375,129450.89801999927,alpha,370,3
7,376,123560.90146777034,alpha,370,3
8,377,126701.42259389162,alpha,370,3
9,378,126196.03829331696,alpha,370,3
10,379,129068.57234340906,alpha,370,3
11,380,123488.945111081,alpha,370,3
12,381,117779.24743428826,alpha,370,3
13,382,113387.78843903542,alpha,370,3
14,383,108204.6842083782,alpha,370,3
15,384,108290.62711755931,alpha,370,3
16,385,105457.3717520684,alpha,370,3
17,386,103541.37598669529,alpha,370,3
18,387,100305.85103613138,alpha,370,3
19,388,95305.8782773912,alpha,370,3
20,389,92608.70125390589,alpha,370,3
21,390,88462.1065852791,alpha,370,3
1,377,115116.54334988458,alpha,377,1
2,378,117005.11644796704,alpha,377,1
3,379,111838.70614258903,alpha,377,1
4,380,110786.76174711905,alpha,377,1
5,381,107444.11447609361,alpha,377,1
6,382,105450.25147221024,alpha,377,1
7,383,102756.5512465188,alpha,377,1
8,384,100512.50528213893,alpha,377,1
9,385,98074.13420407864,alpha,377,1
10,386,95803.23914477785,alpha,377,1
11,387,93497.07527806555,alpha,377,1
12,388,91269.8953795898,alpha,377,1
13,389,89057.86784831433,alpha,377,1
14,390,86897.14865628022,alpha,377,1
15,391,84767.70437672379,alpha,377,1
16,392,82681.023643547,alpha,377,1
17,393,80630.85949944724,alpha,377,1
18,394,78620.8926826758,alpha,377,1
19,395,76649.19673279751,alpha,377,1
20,396,74716.96295615082,alpha,377,1
21,397,72823.60113729566,alpha,377,1
1,377,115627.1324320063,alpha,377,2
2,378,119413.52482257038,alpha,377,2
3,379,112681.13932355866,alpha,377,2
4,380,112084.82104521617,alpha,377,2
5,381,106691.49001772329,alpha,377,2
6,382,104370.67351984605,alpha,377,2
7,383,101016.07676159218,alpha,377,2
8,384,98234.70888262615,alpha,377,2
9,385,95075.09996343032,alpha,377,2
10,386,91891.32933713496,alpha,377,2
11,387,88909.99624378979,alpha,377,2
12,388,85828.48257865012,alpha,377,2
13,389,82891.53894138336,alpha,377,2
14,390,79846.25336587802,alpha,377,2
15,391,76906.57109612226,alpha,377,2
16,392,73936.57745590061,alpha,377,2
17,393,71030.24578183144,alpha,377,2
18,394,68124.13385611027,alpha,377,2
19,395,65254.510807186365,alpha,377,2
20,396,62405.05633904785,alpha,377,2
21,397,59585.09016052261,alpha,377,2
1,377,123182.29694317281,alpha,377,3
2,378,136280.68490507454,alpha,377,3
3,379,148657.90563530475,alpha,377,3
4,380,128844.77708633989,alpha,377,3
5,381,129673.73555908352,alpha,377,3
6,382,113027.01062638313,alpha,377,3
7,383,112670.55571448058,alpha,377,3
8,384,116767.48917099088,alpha,377,3
9,385,112809.04234916717,alpha,377,3
10,386,117711.07731682807,alpha,377,3
11,387,109073.4229099527,alpha,377,3
12,388,105227.74952540547,alpha,377,3
13,389,101248.59825178236,alpha,377,3
14,390,95518.22239062935,alpha,377,3
15,391,96807.42253473401,alpha,377,3
16,392,92659.4135895744,alpha,377,3
17,393,91296.97691060603,alpha,377,3
18,394,87891.37378091365,alpha,377,3
19,395,82662.80095654726,alpha,377,3
20,396,80313.87637475133,alpha,377,3
21,397,75646.88241527975,alpha,377,3
1,384,83161.00085112116,alpha,384,1
2,385,81614.83069958356,alpha,384,1
3,386,78836.17990809363,alpha,384,1
4,387,77528.15025598813,alpha,384,1
5,388,75365.0474268072,alpha,384,1
6,389,73724.24114051253,alpha,384,1
7,390,71878.12489081525,alpha,384,1
8,391,70206.50318492352,alpha,384,1
9,392,68505.7533418169,alpha,384,1
10,393,66887.12747849121,alpha,384,1
11,394,65288.84258822304,alpha,384,1
12,395,63744.73718810429,alpha,384,1
13,396,62235.79656327614,alpha,384,1
14,397,60772.11944424446,alpha,384,1
15,398,59347.750775928,alpha,384,1
16,399,57965.546683538225,alpha,384,1
17,400,56623.490780402964,alpha,384,1
18,401,55322.22657309441,alpha,384,1
19,402,54060.91178382283,alpha,384,1
20,403,52839.501444950496,alpha,384,1
21,404,51657.491752731614,alpha,384,1
1,384,81980.71232343838,alpha,384,2
2,385,81246.20165461488,alpha,384,2
3,386,78949.44345092028,alpha,384,2
4,387,76620.42983381264,alpha,384,2
5,388,73634.75111662503,alpha,384,2
6,389,70931.18737327121,alpha,384,2
7,390,68360.0240045432,alpha,384,2
8,391,66008.0683845589,alpha,384,2
9,392,63554.42814316135,alpha,384,2
10,393,61108.42800409999,alpha,384,2
11,394,58668.04588086344,alpha,384,2
12,395,56301.61673042551,alpha,384,2
13,396,53962.45183331333,alpha,384,2
14,397,51658.29427785799,alpha,384,2
15,398,49378.23688514158,alpha,384,2
16,399,47136.42726367898,alpha,384,2
17,400,44928.78423716966,alpha,384,2
18,401,42758.42701460142,alpha,384,2
19,402,40622.806837593205,alpha,384,2
20,403,38524.26617099717,alpha,384,2
21,404,36462.55026007444,alpha,384,2
1,384,79549.01724638045,alpha,384,3
2,385,92833.86728225648,alpha,384,3
3,386,100647.45085431635,alpha,384,3
4,387,98132.26179537177,alpha,384,3
5,388,89197.71420010924,alpha,384,3
6,389,79540.61584332585,alpha,384,3
7,390,75064.22438471019,alpha,384,3
8,391,74091.16827303171,alpha,384,3
9,392,76740.22019179165,alpha,384,3
10,393,76031.04053658247,alpha,384,3
11,394,74171.31583477557,alpha,384,3
12,395,69473.62033945322,alpha,384,3
13,396,65382.72900341451,alpha,384,3
14,397,61972.959879249334,alpha,384,3
15,398,60365.563153743744,alpha,384,3
16,399,59049.269487425685,alpha,384,3
17,400,57467.83065880835,alpha,384,3
18,401,55170.35545159131,alpha,384,3
19,402,52176.78700457513,alpha,384,3
20,403,49301.96731881052,alpha,384,3
21,404,46668.010421969,alpha,384,3
1,391,59941.98905617756,alpha,391,1
2,392,57604.49108697116,alpha,391,1
3,393,56035.10118944471,alpha,391,1
4,394,54985.40103518047,alpha,391,1
5,395,53584.36032282375,alpha,391,1
6,396,52424.687055252005,alpha,391,1
7,397,51216.853856494185,alpha,391,1
8,398,50093.894746517115,alpha,391,1
9,399,48990.03038855779,alpha,391,1
10,400,47939.04925998934,alpha,391,1
11,401,46921.884751830294,alpha,391,1
12,402,45948.16341591649,alpha,391,1
13,403,45011.905375198374,alpha,391,1
14,404,44115.547477688095,alpha,391,1
15,405,43256.987690179914,alpha,391,1
16,406,42436.54843242175,alpha,391,1
17,407,41653.23948732161,alpha,391,1
18,408,40906.76499387491,alpha,391,1
19,409,40196.4462996173,alpha,391,1
20,410,39521.801331954455,alpha,391,1
21,411,38882.23403293632,alpha,391,1
1,391,57554.54830620717,alpha,391,2
2,392,56267.28524917737,alpha,391,2
3,393,55801.603636760265,alpha,391,2
4,394,53443.424804930575,alpha,391,2
5,395,51578.00623957906,alpha,391,2
6,396,49252.744825232774,alpha,391,2
7,397,47406.57485836465,alpha,391,2
8,398,45609.27219871525,alpha,391,2
9,399,43874.06773139071,alpha,391,2
10,400,42092.04086646717,alpha,391,2
11,401,40325.709890720434,alpha,391,2
12,402,38621.37443408836,alpha,391,2
13,403,36956.8403980732,alpha,391,2
14,404,35335.08808479551,alpha,391,2
15,405,33740.13906548079,alpha,391,2
16,406,32185.384214578196,alpha,391,2
17,407,30666.756279962137,alpha,391,2
18,408,29188.032903013285,alpha,391,2
19,409,27746.492715445347,alpha,391,2
20,410,26343.453593914397,alpha,391,2
21,411,24978.69922941504,alpha,391,2
1,391,60768.27769263089,alpha,391,3
2,392,66502.83429353684,alpha,391,3
3,393,77306.95312926918,alpha,391,3
4,394,74349.36751461029,alpha,391,3
5,395,62943.76341723651,alpha,391,3
6,396,55246.71520944685,alpha,391,3
7,397,48508.79310352355,alpha,391,3
8,398,51738.379847854376,alpha,391,3
