steps,forecast_index,predicted_mean,strain,train_idx,hyp
19,290,62917.883252435364,alpha,272,3
20,291,62832.46070026106,alpha,272,3
21,292,62750.20393726195,alpha,272,3
1,279,64328.79812535486,alpha,279,1
2,280,64477.018492658906,alpha,279,1
3,281,64600.53137918828,alpha,279,1
4,282,64724.635246660015,alpha,279,1
5,283,64847.31352628733,alpha,279,1
6,284,64968.722072235614,alpha,279,1
7,285,65088.84382851066,alpha,279,1
8,286,65207.67553347504,alpha,279,1
9,287,65325.21285844252,alpha,279,1
10,288,65441.4515911158,alpha,279,1
11,289,65556.38754183422,alpha,279,1
12,290,65670.01655148942,alpha,279,1
13,291,65782.33449135008,alpha,279,1
14,292,65893.33726353236,alpha,279,1
15,293,66003.02080142102,alpha,279,1
16,294,66111.38107009619,alpha,279,1
17,295,66218.41406676156,alpha,279,1
18,296,66324.11582117424,alpha,279,1
19,297,66428.48239607649,alpha,279,1
20,298,66531.5098876289,alpha,279,1
21,299,66633.19442584537,alpha,279,1
1,279,67555.75224885752,alpha,279,2
2,280,66172.01352868101,alpha,279,2
3,281,65288.53306611092,alpha,279,2
4,282,65355.0021846015,alpha,279,2
5,283,65298.50515395566,alpha,279,2
6,284,65075.88545397867,alpha,279,2
7,285,64913.775750325876,alpha,279,2
8,286,64808.189614512376,alpha,279,2
9,287,64709.87844926957,alpha,279,2
10,288,64620.6262756394,alpha,279,2
11,289,64549.31864718394,alpha,279,2
12,290,64493.816388309235,alpha,279,2
13,291,64451.12377635611,alpha,279,2
14,292,64420.697712710244,alpha,279,2
15,293,64402.13094575936,alpha,279,2
16,294,64394.56424914219,alpha,279,2
17,295,64397.19948277599,alpha,279,2
18,296,64409.39319568209,alpha,279,2
19,297,64430.5392980054,alpha,279,2
20,298,64460.05110406352,alpha,279,2
21,299,64497.38320585643,alpha,279,2
1,279,68423.9423358693,alpha,279,3
2,280,69464.18595082115,alpha,279,3
3,281,68221.44581283955,alpha,279,3
4,282,67083.15380746394,alpha,279,3
5,283,67022.83650628652,alpha,279,3
6,284,67339.51404874597,alpha,279,3
7,285,67377.89974543045,alpha,279,3
8,286,67188.9052303842,alpha,279,3
9,287,67005.3506772879,alpha,279,3
10,288,66925.1999168963,alpha,279,3
11,289,66891.25119352259,alpha,279,3
12,290,66843.92069986742,alpha,279,3
13,291,66780.49644500681,alpha,279,3
14,292,66723.08754505229,alpha,279,3
15,293,66681.78847290447,alpha,279,3
16,294,66652.26924464118,alpha,279,3
17,295,66628.72390831937,alpha,279,3
18,296,66610.38747858768,alpha,279,3
19,297,66599.09353153477,alpha,279,3
20,298,66595.79164171393,alpha,279,3
21,299,66600.03801721614,alpha,279,3
1,286,84330.12472471787,alpha,286,1
2,287,84927.39668736272,alpha,286,1
3,288,85520.05433277733,alpha,286,1
4,289,86118.18099752716,alpha,286,1
5,290,86721.30949938393,alpha,286,1
6,291,87329.50649050609,alpha,286,1
7,292,87942.81147406247,alpha,286,1
8,293,88561.26545938163,alpha,286,1
9,294,89184.90949472893,alpha,286,1
10,295,89813.78474132891,alpha,286,1
11,296,90447.93246849063,alpha,286,1
12,297,91087.39405275608,alpha,286,1
13,298,91732.21097682754,alpha,286,1
14,299,92382.42482849112,alpha,286,1
15,300,93038.07729952509,alpha,286,1
16,301,93699.21018459367,alpha,286,1
17,302,94365.86538012608,alpha,286,1
18,303,95038.08488318085,alpha,286,1
19,304,95715.9107902952,alpha,286,1
20,305,96399.38529631955,alpha,286,1
21,306,97088.55069323705,alpha,286,1
1,286,85058.46369250049,alpha,286,2
2,287,83210.33395704208,alpha,286,2
3,288,82546.76607490389,alpha,286,2
4,289,82581.81317835429,alpha,286,2
5,290,82394.56228503119,alpha,286,2
6,291,82102.23690033308,alpha,286,2
7,292,81905.1992676293,alpha,286,2
8,293,81771.86548428389,alpha,286,2
9,294,81655.49052845885,alpha,286,2
10,295,81561.3299275228,alpha,286,2
11,296,81497.47321897035,alpha,286,2
12,297,81460.55302466231,alpha,286,2
13,298,81446.86910872383,alpha,286,2
14,299,81455.40743113321,alpha,286,2
15,300,81485.31419084582,alpha,286,2
16,301,81535.24946355424,alpha,286,2
17,302,81603.94996553718,alpha,286,2
18,303,81690.35774745664,alpha,286,2
19,304,81793.4862653081,alpha,286,2
20,305,81912.38712874893,alpha,286,2
21,306,82046.17440486222,alpha,286,2
1,286,87144.59049727558,alpha,286,3
2,287,87190.18343655241,alpha,286,3
3,288,85712.69037805405,alpha,286,3
4,289,85138.62181564118,alpha,286,3
5,290,85514.99525600742,alpha,286,3
6,291,85921.05865104974,alpha,286,3
7,292,85986.16885868646,alpha,286,3
8,293,85900.91416946566,alpha,286,3
9,294,85890.15231617435,alpha,286,3
10,295,85977.6776936542,alpha,286,3
11,296,86084.50686721213,alpha,286,3
12,297,86169.63541283796,alpha,286,3
13,298,86246.22633327276,alpha,286,3
14,299,86336.16025975556,alpha,286,3
15,300,86443.72931528813,alpha,286,3
16,301,86562.46661174006,alpha,286,3
17,302,86688.11662105448,alpha,286,3
18,303,86821.50167800684,alpha,286,3
19,304,86964.69194543839,alpha,286,3
20,305,87118.29224378848,alpha,286,3
21,306,87281.77860912064,alpha,286,3
1,293,121250.38791672282,alpha,293,1
2,294,122783.95813091761,alpha,293,1
3,295,124370.23717050435,alpha,293,1
4,296,125972.31885937661,alpha,293,1
5,297,127596.17544653028,alpha,293,1
6,298,129241.11277193927,alpha,293,1
7,299,130907.47981493502,alpha,293,1
8,300,132595.46384783386,alpha,293,1
9,301,134305.27892204863,alpha,293,1
10,302,136037.13637961238,alpha,293,1
11,303,137791.24947189802,alpha,293,1
12,304,139567.83264118992,alpha,293,1
13,305,141367.10163739897,alpha,293,1
14,306,143189.2735040647,alpha,293,1
15,307,145034.56658478352,alpha,293,1
16,308,146903.20052641223,alpha,293,1
17,309,148795.3962827472,alpha,293,1
18,310,150711.37611809932,alpha,293,1
19,311,152651.36361085527,alpha,293,1
20,312,154615.58365701023,alpha,293,1
21,313,156604.2624736737,alpha,293,1
1,293,120545.02803110925,alpha,293,2
2,294,120497.5769010497,alpha,293,2
3,295,120601.64982304204,alpha,293,2
4,296,120887.49331998237,alpha,293,2
5,297,121184.4925164085,alpha,293,2
6,298,121513.32201428217,alpha,293,2
7,299,121891.27462788229,alpha,293,2
8,300,122310.70522447611,alpha,293,2
9,301,122768.547502884,alpha,293,2
10,302,123264.4694726796,alpha,293,2
11,303,123797.2067357758,alpha,293,2
12,304,124365.38839801826,alpha,293,2
13,305,124967.88890733192,alpha,293,2
14,306,125603.65450087725,alpha,293,2
15,307,126271.67767529079,alpha,293,2
16,308,126971.01878868963,alpha,293,2
17,309,127700.80070355022,alpha,293,2
18,310,128460.20180580253,alpha,293,2
19,311,129248.45324262459,alpha,293,2
20,312,130064.8360247679,alpha,293,2
21,313,130908.67788336083,alpha,293,2
1,293,123247.2546165676,alpha,293,3
2,294,125864.20384422998,alpha,293,3
3,295,126686.98827971023,alpha,293,3
4,296,127214.30397491506,alpha,293,3
5,297,128283.46347375787,alpha,293,3
6,298,129687.06737285573,alpha,293,3
7,299,131023.01340405797,alpha,293,3
8,300,132218.0184062188,alpha,293,3
9,301,133387.36504948259,alpha,293,3
10,302,134607.89863588708,alpha,293,3
11,303,135866.07016252787,alpha,293,3
12,304,137129.38103685266,alpha,293,3
13,305,138390.08439930304,alpha,293,3
14,306,139657.98761754908,alpha,293,3
15,307,140940.2985086031,alpha,293,3
16,308,142236.77924366447,alpha,293,3
17,309,143545.10571055676,alpha,293,3
18,310,144864.9188657623,alpha,293,3
19,311,146197.38727398837,alpha,293,3
20,312,147543.5461221572,alpha,293,3
21,313,148903.78875861832,alpha,293,3
1,300,156351.21766592973,alpha,300,1
2,301,159170.34807885427,alpha,300,1
3,302,161751.72890831355,alpha,300,1
4,303,164411.47560049055,alpha,300,1
5,304,167109.4495240013,alpha,300,1
6,305,169851.45535487426,alpha,300,1
7,306,172637.38314333724,alpha,300,1
8,307,175467.89198899755,alpha,300,1
9,308,178343.5488039947,alpha,300,1
10,309,181264.93936182934,alpha,300,1
11,310,184232.65405632072,alpha,300,1
12,311,187247.28980612458,alpha,300,1
13,312,190309.4498793863,alpha,300,1
14,313,193419.74398706513,alpha,300,1
15,314,196578.78834230284,alpha,300,1
16,315,199787.20572483956,alpha,300,1
17,316,203045.6255454572,alpha,300,1
18,317,206354.68391110323,alpha,300,1
19,318,209715.023690617,alpha,300,1
20,319,213127.29458107537,alpha,300,1
21,320,216592.15317476122,alpha,300,1
1,300,159784.2261440197,alpha,300,2
2,301,158313.852822173,alpha,300,2
3,302,160047.86669870047,alpha,300,2
4,303,162402.36239795364,alpha,300,2
5,304,164173.7923917583,alpha,300,2
6,305,165989.33895213233,alpha,300,2
7,306,167977.4463737795,alpha,300,2
8,307,170008.0985255185,alpha,300,2
9,308,172076.10731195938,alpha,300,2
10,309,174205.36900531861,alpha,300,2
11,310,176393.53495246609,alpha,300,2
12,311,178636.74199066404,alpha,300,2
13,312,180936.09270994028,alpha,300,2
14,313,183292.33915740764,alpha,300,2
15,314,185705.45371085207,alpha,300,2
16,315,188175.6357066419,alpha,300,2
17,316,190703.2469939171,alpha,300,2
18,317,193288.63858916832,alpha,300,2
19,318,195932.18398289027,alpha,300,2
20,319,198634.30363610113,alpha,300,2
21,320,201395.45392364543,alpha,300,2
1,300,164740.24676648166,alpha,300,3
2,301,168687.1341713119,alpha,300,3
3,302,167431.83610415156,alpha,300,3
4,303,169240.00830022315,alpha,300,3
5,304,172954.90718916146,alpha,300,3
6,305,176773.18064026503,alpha,300,3
7,306,179694.49649444578,alpha,300,3
8,307,182403.89843704028,alpha,300,3
9,308,185387.74142035353,alpha,300,3
10,309,188625.0059041567,alpha,300,3
11,310,191889.69503122312,alpha,300,3
12,311,195122.44707872905,alpha,300,3
13,312,198384.16955670115,alpha,300,3
14,313,201723.80939273754,alpha,300,3
15,314,205135.10600388527,alpha,300,3
16,315,208598.33183225105,alpha,300,3
17,316,212109.44198887615,alpha,300,3
18,317,215675.7432260094,alpha,300,3
19,318,219302.39741939545,alpha,300,3
20,319,222989.4841383609,alpha,300,3
21,320,226736.04640766105,alpha,300,3
1,307,183169.11709466824,alpha,307,1
2,308,186954.7032129103,alpha,307,1
3,309,190216.056231156,alpha,307,1
4,310,193607.5285649255,alpha,307,1
5,311,197051.39916981212,alpha,307,1
6,312,200558.08645513156,alpha,307,1
7,313,204127.41424484097,alpha,307,1
8,314,207760.4968815813,alpha,307,1
9,315,211458.30880718795,alpha,307,1
10,316,215221.8569575234,alpha,307,1
11,317,219052.16022741457,alpha,307,1
12,318,222950.25216176157,alpha,307,1
13,319,226917.18085390024,alpha,307,1
14,320,230954.00918318576,alpha,307,1
15,321,235061.81501484162,alpha,307,1
16,322,239241.69140749058,alpha,307,1
17,323,243494.74682294397,alpha,307,1
18,324,247822.10533894578,alpha,307,1
19,325,252224.90686483256,alpha,307,1
20,326,256704.30736015778,alpha,307,1
21,327,261261.47905632126,alpha,307,1
1,307,190992.31418770918,alpha,307,2
2,308,183506.01084888907,alpha,307,2
3,309,186182.65629809152,alpha,307,2
4,310,191345.47939586977,alpha,307,2
5,311,193700.05160682544,alpha,307,2
6,312,195870.49449963827,alpha,307,2
7,313,198889.48360322503,alpha,307,2
8,314,201956.49813959195,alpha,307,2
9,315,204906.25055674015,alpha,307,2
10,316,207964.9508750245,alpha,307,2
11,317,211147.5474046868,alpha,307,2
12,318,214394.87053279468,alpha,307,2
13,319,217711.1981635894,alpha,307,2
14,320,221112.0479249154,alpha,307,2
15,321,224595.3652714056,alpha,307,2
16,322,228158.4749154194,alpha,307,2
17,323,231803.36577780952,alpha,307,2
18,324,235531.68683079822,alpha,307,2
19,325,239344.00902222388,alpha,307,2
20,326,243241.19740578928,alpha,307,2
21,327,247224.42830587592,alpha,307,2
1,307,196006.32026107455,alpha,307,3
2,308,195427.3983540893,alpha,307,3
3,309,190023.71394666156,alpha,307,3
4,310,193604.4709823558,alpha,307,3
5,311,200409.68023516366,alpha,307,3
6,312,205319.60245317686,alpha,307,3
7,313,207906.79225258215,alpha,307,3
8,314,210725.06359478287,alpha,307,3
9,315,214664.33945937018,alpha,307,3
10,316,218995.9335444835,alpha,307,3
11,317,223047.4867732039,alpha,307,3
12,318,226918.118663984,alpha,307,3
13,319,230931.73889933337,alpha,307,3
14,320,235161.5257043346,alpha,307,3
15,321,239491.8479585988,alpha,307,3
16,322,243852.52883936235,alpha,307,3
17,323,248271.03483788506,alpha,307,3
18,324,252789.2532141945,alpha,307,3
19,325,257411.33782803392,alpha,307,3
20,326,262122.12496524584,alpha,307,3
21,327,266916.2318801771,alpha,307,3
1,314,153306.21337461745,alpha,314,1
2,315,157360.41366363913,alpha,314,1
3,316,157885.1246355863,alpha,314,1
4,317,159785.02048900278,alpha,314,1
5,318,161182.97209985304,alpha,314,1
6,319,162797.84580809166,alpha,314,1
7,320,164354.81958837388,alpha,314,1
8,321,165959.43877866745,alpha,314,1
9,322,167571.65734866474,alpha,314,1
10,323,169207.16355825585,alpha,314,1
11,324,170860.31693979778,alpha,314,1
12,325,172533.64642217677,alpha,314,1
13,326,174226.55916462804,alpha,314,1
14,327,175939.66264628264,alpha,314,1
15,328,177673.1103415343,alpha,314,1
16,329,179427.23503810365,alpha,314,1
17,330,181202.30649628167,alpha,314,1
18,331,182998.62429250474,alpha,314,1
19,332,184816.48236281011,alpha,314,1
20,333,186656.18265797308,alpha,314,1
21,334,188518.0300009574,alpha,314,1
1,314,158962.19639190624,alpha,314,2
2,315,157093.32212671696,alpha,314,2
3,316,160656.81470685184,alpha,314,2
4,317,162306.7074513503,alpha,314,2
5,318,163618.72744140343,alpha,314,2
6,319,165584.09184703615,alpha,314,2
7,320,167379.0184569765,alpha,314,2
8,321,169151.5533860682,alpha,314,2
9,322,171026.40424429672,alpha,314,2
10,323,172912.00672651106,alpha,314,2
11,324,174821.77234715153,alpha,314,2
12,325,176771.30853987404,alpha,314,2
13,326,178750.68733307975,alpha,314,2
14,327,180761.21793164965,alpha,314,2
15,328,182805.00250811072,alpha,314,2
16,329,184881.15562745673,alpha,314,2
17,330,186989.98547556752,alpha,314,2
18,331,189131.95412243018,alpha,314,2
19,332,191307.1807425511,alpha,314,2
20,333,193515.9142923858,alpha,314,2
21,334,195758.43304319598,alpha,314,2
1,314,174073.07121698748,alpha,314,3
2,315,172093.24968751852,alpha,314,3
3,316,167246.4334279437,alpha,314,3
4,317,169628.94058014336,alpha,314,3
5,318,174237.112705534,alpha,314,3
6,319,176468.69006937026,alpha,314,3
7,320,177331.24849554672,alpha,314,3
8,321,178994.10454663192,alpha,314,3
9,322,181380.69364618225,alpha,314,3
10,323,183617.36646812642,alpha,314,3
11,324,185565.29916666535,alpha,314,3
12,325,187564.28483566362,alpha,314,3
13,326,189728.940051787,alpha,314,3
14,327,191942.9405148687,alpha,314,3
15,328,194137.95543476177,alpha,314,3
16,329,196350.13471743092,alpha,314,3
17,330,198614.0751951483,alpha,314,3
18,331,200921.70828312298,alpha,314,3
19,332,203257.77043654333,alpha,314,3
20,333,205623.26251922967,alpha,314,3
21,334,208025.0142541001,alpha,314,3
1,321,193746.78307668757,alpha,321,1
2,322,198050.99507306603,alpha,321,1
3,323,200193.40611558358,alpha,321,1
4,324,203097.08324639688,alpha,321,1
5,325,205809.96235799853,alpha,321,1
6,326,208643.3443919679,alpha,321,1
7,327,211496.68197573733,alpha,321,1
8,328,214403.70630000488,alpha,321,1
9,329,217354.38821990244,alpha,321,1
10,330,220352.97972189527,alpha,321,1
11,331,223399.09246179718,alpha,321,1
12,332,226493.8664594185,alpha,321,1
13,333,229637.95932828687,alpha,321,1
14,334,232832.20204002157,alpha,321,1
15,335,236077.38539401465,alpha,321,1
16,336,239374.32988378126,alpha,321,1
17,337,242723.8631790907,alpha,321,1
18,338,246126.82772967214,alpha,321,1
19,339,249584.07855329008,alpha,321,1
20,340,253096.4842279058,alpha,321,1
21,341,256664.92684352183,alpha,321,1
1,321,202238.21078202943,alpha,321,2
2,322,199884.6603539713,alpha,321,2
3,323,203485.42205818626,alpha,321,2
4,324,206738.65787070896,alpha,321,2
5,325,208921.01584756735,alpha,321,2
6,326,211689.21242352133,alpha,321,2
7,327,214568.5664022148,alpha,321,2
8,328,217377.90541664092,alpha,321,2
9,329,220290.65587862663,alpha,321,2
10,330,223280.47223490488,alpha,321,2
11,331,226319.7565889503,alpha,321,2
12,332,229425.1815019272,alpha,321,2
13,333,232596.81852549314,alpha,321,2
14,334,235831.43734745646,alpha,321,2
15,335,239130.75366511464,alpha,321,2
16,336,242495.36512205156,alpha,321,2
17,337,245925.2635747915,alpha,321,2
18,338,249420.9676503014,alpha,321,2
19,339,252982.97791676119,alpha,321,2
20,340,256611.73722033564,alpha,321,2
21,341,260307.76514393848,alpha,321,2
1,321,212037.56696854188,alpha,321,3
2,322,216843.32247572788,alpha,321,3
3,323,212595.73829049588,alpha,321,3
4,324,214252.4715841961,alpha,321,3
5,325,219582.36117794592,alpha,321,3
6,326,224256.65836166556,alpha,321,3
7,327,226883.71045763284,alpha,321,3
8,328,229522.78385379782,alpha,321,3
9,329,233001.4624616141,alpha,321,3
10,330,236803.35527260357,alpha,321,3
11,331,240382.0478649154,alpha,321,3
12,332,243848.855664626,alpha,321,3
13,333,247447.74392907572,alpha,321,3
14,334,251202.92816124717,alpha,321,3
15,335,255015.24962100777,alpha,321,3
16,336,258852.08899150416,alpha,321,3
17,337,262747.14948233607,alpha,321,3
18,338,266724.3824436285,alpha,321,3
19,339,270776.69600105967,alpha,321,3
20,340,274893.4946396665,alpha,321,3
21,341,279076.23255531857,alpha,321,3
1,328,207604.5825580862,alpha,328,1
2,329,211848.6145875041,alpha,328,1
3,330,213985.41582274597,alpha,328,1
4,331,216823.71048805586,alpha,328,1
5,332,219498.65750854387,alpha,328,1
6,333,222277.64722312635,alpha,328,1
7,334,225079.1325285069,alpha,328,1
8,335,227929.12127924923,alpha,328,1
9,336,230820.4872369514,alpha,328,1
10,337,233756.33011949502,alpha,328,1
11,338,236736.61242558344,alpha,328,1
12,339,239762.27814289954,alpha,328,1
13,340,242833.98361053248,alpha,328,1
14,341,245952.48889845778,alpha,328,1
15,342,249118.53742579836,alpha,328,1
16,343,252332.89330574422,alpha,328,1
17,344,255596.33008359978,alpha,328,1
18,345,258909.634459222,alpha,328,1
19,346,262273.60539532895,alpha,328,1
20,347,265689.05465193157,alpha,328,1
21,348,269156.80688536965,alpha,328,1
1,328,214984.65822326252,alpha,328,2
2,329,213304.2508968669,alpha,328,2
3,330,217492.75841441052,alpha,328,2
4,331,221096.3999274813,alpha,328,2
5,332,223658.9629562688,alpha,328,2
6,333,226829.26164032868,alpha,328,2
7,334,230113.10274920287,alpha,328,2
8,335,233310.4461160549,alpha,328,2
9,336,236607.32629308267,alpha,328,2
10,337,239982.1501646184,alpha,328,2
11,338,243400.0699892824,alpha,328,2
12,339,246878.90998766595,alpha,328,2
13,340,250420.53733269149,alpha,328,2
14,341,254020.6093144666,alpha,328,2
15,342,257680.80544307153,alpha,328,2
16,343,261402.13908693776,alpha,328,2
17,344,265184.5667569451,alpha,328,2
18,345,269028.6618642004,alpha,328,2
19,346,272935.09176105494,alpha,328,2
20,347,276904.41808683774,alpha,328,2
21,348,280937.28526032926,alpha,328,2
1,328,221185.49352839438,alpha,328,3
2,329,224816.64761015016,alpha,328,3
3,330,222121.759453065,alpha,328,3
4,331,224337.8797636109,alpha,328,3
5,332,229128.70798620267,alpha,328,3
6,333,233241.87344056985,alpha,328,3
7,334,235901.9038374984,alpha,328,3
8,335,238595.83413902158,alpha,328,3
9,336,241936.00060625165,alpha,328,3
10,337,245517.1315299305,alpha,328,3
11,338,248951.1952641299,alpha,328,3
12,339,252308.21473669505,alpha,328,3
13,340,255769.1343436368,alpha,328,3
14,341,259356.7209740706,alpha,328,3
15,342,263001.6797912298,alpha,328,3
16,343,266676.1291056037,alpha,328,3
17,344,270402.25936106185,alpha,328,3
18,345,274198.89374886756,alpha,328,3
19,346,278062.840036904,alpha,328,3
20,347,281986.2184965814,alpha,328,3
21,348,285969.1135164702,alpha,328,3
1,335,196275.31209557227,alpha,335,1
2,336,198521.61513184095,alpha,335,1
3,337,199865.16313367555,alpha,335,1
4,338,201471.04367908268,alpha,335,1
5,339,203023.96502118526,alpha,335,1
6,340,204609.5491384071,alpha,335,1
7,341,206204.8551858028,alpha,335,1
8,342,207816.34433096737,alpha,335,1
9,343,209442.51962489507,alpha,335,1
10,344,211084.04298432783,alpha,335,1
11,345,212740.99562602636,alpha,335,1
12,346,214413.61998623592,alpha,335,1
13,347,216102.1188735576,alpha,335,1
14,348,217806.7099188814,alpha,335,1
15,349,219527.61089318708,alpha,335,1
16,350,221265.0437469119,alpha,335,1
17,351,223019.23358058935,alpha,335,1
18,352,224790.40898905863,alpha,335,1
19,353,226578.80203471915,alpha,335,1
20,354,228384.64832225392,alpha,335,1
21,355,230208.18704690778,alpha,335,1
1,335,202963.44758783584,alpha,335,2
2,336,203951.12049060594,alpha,335,2
3,337,207571.05189430364,alpha,335,2
4,338,211334.22325782664,alpha,335,2
5,339,214500.5709344505,alpha,335,2
6,340,217828.17891186243,alpha,335,2
7,341,221241.40089331777,alpha,335,2
8,342,224606.80536611006,alpha,335,2
9,343,227984.70145254675,alpha,335,2
10,344,231387.47905875812,alpha,335,2
11,345,234801.42490448593,alpha,335,2
12,346,238230.9483272757,alpha,335,2
13,347,241680.27505890187,alpha,335,2
14,348,245149.7902022365,alpha,335,2
15,349,248641.0352777245,alpha,335,2
16,350,252155.93324599974,alpha,335,2
17,351,255695.97650986048,alpha,335,2
18,352,259262.64436597005,alpha,335,2
19,353,262857.44744804455,alpha,335,2
20,354,266481.82847575657,alpha,335,2
21,355,270137.18630633573,alpha,335,2
1,335,212002.22971909167,alpha,335,3
2,336,214857.45838690014,alpha,335,3
3,337,211978.05459299474,alpha,335,3
4,338,212341.677060568,alpha,335,3
5,339,216216.70060238754,alpha,335,3
6,340,220041.47553164815,alpha,335,3
7,341,222380.216622015,alpha,335,3
8,342,224270.8757498262,alpha,335,3
9,343,226680.8841018353,alpha,335,3
10,344,229508.50061994884,alpha,335,3
11,345,232305.3985575221,alpha,335,3
12,346,234956.87063990138,alpha,335,3
13,347,237613.48729921272,alpha,335,3
14,348,240376.59168498986,alpha,335,3
15,349,243217.44058446796,alpha,335,3
16,350,246082.6185472454,alpha,335,3
17,351,248965.54695780715,alpha,335,3
18,352,251886.64827677072,alpha,335,3
19,353,254855.91937025497,alpha,335,3
20,354,257868.24178515282,alpha,335,3
21,355,260917.6756567643,alpha,335,3
1,342,157825.96104632027,alpha,342,1
2,343,165049.96574361148,alpha,342,1
3,344,161791.77210135595,alpha,342,1
4,345,163068.77473991152,alpha,342,1
5,346,162345.96945224554,alpha,342,1
6,347,162466.50175081418,alpha,342,1
7,348,162192.77688779385,alpha,342,1
8,349,162062.8548775367,alpha,342,1
9,350,161842.14515885155,alpha,342,1
10,351,161632.2558623593,alpha,342,1
11,352,161388.4978571538,alpha,342,1
12,353,161129.83412111382,alpha,342,1
13,354,160847.52394955957,alpha,342,1
14,355,160544.87469851208,alpha,342,1
15,356,160219.94443503805,alpha,342,1
16,357,159873.06847568796,alpha,342,1
17,358,159503.58425408675,alpha,342,1
18,359,159111.25634052712,alpha,342,1
19,360,158695.65627342992,alpha,342,1
20,361,158256.43231640567,alpha,342,1
21,362,157793.19197881193,alpha,342,1
1,342,174613.92170142801,alpha,342,2
2,343,172832.43870626064,alpha,342,2
3,344,178406.9562579114,alpha,342,2
4,345,180659.39414452715,alpha,342,2
5,346,183228.8214723682,alpha,342,2
6,347,186168.09648613702,alpha,342,2
7,348,188836.4477034188,alpha,342,2
8,349,191539.46400005114,alpha,342,2
9,350,194241.09638765454,alpha,342,2
10,351,196910.12881094008,alpha,342,2
11,352,199570.95772108622,alpha,342,2
12,353,202220.0385689144,alpha,342,2
13,354,204857.82056987542,alpha,342,2
14,355,207487.45263898326,alpha,342,2
15,356,210109.98650894058,alpha,342,2
16,357,212726.92977418937,alpha,342,2
17,358,215339.82613957673,alpha,342,2
18,359,217950.02922940045,alpha,342,2
19,360,220558.88776005455,alpha,342,2
20,361,223167.6979987321,alpha,342,2
21,362,225777.69916068646,alpha,342,2
1,342,165614.88892718242,alpha,342,3
2,343,171181.24575507897,alpha,342,3
3,344,170064.2738601535,alpha,342,3
4,345,167971.45842708484,alpha,342,3
5,346,169988.69636415062,alpha,342,3
6,347,170319.33792747254,alpha,342,3
7,348,171390.39121622476,alpha,342,3
8,349,171653.72350802482,alpha,342,3
9,350,172239.93706495035,alpha,342,3
10,351,172970.84402593342,alpha,342,3
11,352,173730.1269988243,alpha,342,3
12,353,174494.10405845405,alpha,342,3
13,354,175232.16991080414,alpha,342,3
14,355,176016.38685802533,alpha,342,3
15,356,176829.78416937403,alpha,342,3
16,357,177664.77118207538,alpha,342,3
17,358,178510.21980351862,alpha,342,3
18,359,179367.6772564801,alpha,342,3
19,360,180240.20820020535,alpha,342,3
20,361,181126.06923120073,alpha,342,3
21,362,182022.91688983864,alpha,342,3
1,349,196369.16189031472,alpha,349,1
2,350,192469.03425712514,alpha,349,1
3,351,195579.04359302067,alpha,349,1
4,352,195051.24279335947,alpha,349,1
5,353,196403.651684336,alpha,349,1
6,354,196776.50959347677,alpha,349,1
7,355,197651.71876133367,alpha,349,1
8,356,198261.1752261483,alpha,349,1
9,357,199002.80678665114,alpha,349,1
10,358,199670.26029626152,alpha,349,1
11,359,200370.34081175353,alpha,349,1
12,360,201047.56188901464,alpha,349,1
13,361,201730.54055063103,alpha,349,1
14,362,202404.3066042159,alpha,349,1
15,363,203076.4764832686,alpha,349,1
16,364,203742.9595791981,alpha,349,1
17,365,204405.7304186467,alpha,349,1
18,366,205063.6184628616,alpha,349,1
19,367,205717.0811371532,alpha,349,1
20,368,206365.73025157134,alpha,349,1
21,369,207009.6138723248,alpha,349,1
1,349,215678.8089481918,alpha,349,2
2,350,209695.23586020013,alpha,349,2
3,351,217128.91482833633,alpha,349,2
4,352,221812.8027514401,alpha,349,2
5,353,225892.8894633567,alpha,349,2
6,354,230577.88052208256,alpha,349,2
7,355,234840.75785871642,alpha,349,2
8,356,239111.5349393189,alpha,349,2
9,357,243305.10213917587,alpha,349,2
10,358,247417.5257212785,alpha,349,2
11,359,251475.72407159535,alpha,349,2
12,360,255476.106029497,alpha,349,2
13,361,259428.15456637694,alpha,349,2
14,362,263338.06209017755,alpha,349,2
15,363,267211.63393866876,alpha,349,2
16,364,271055.0164385969,alpha,349,2
17,365,274873.7862880272,alpha,349,2
18,366,278673.3473272249,alpha,349,2
19,367,282458.8198212697,alpha,349,2
20,368,286235.03803411685,alpha,349,2
21,369,290006.5688510295,alpha,349,2
1,349,235160.09894541278,alpha,349,3
2,350,207494.29164578207,alpha,349,3
3,351,234020.74040052854,alpha,349,3
4,352,225305.28994980082,alpha,349,3
5,353,225907.8451191662,alpha,349,3
6,354,234746.1538979169,alpha,349,3
7,355,231737.68310217466,alpha,349,3
8,356,239262.68981026486,alpha,349,3
9,357,240104.1563247647,alpha,349,3
10,358,243032.99824484158,alpha,349,3
11,359,246865.07780368533,alpha,349,3
12,360,248799.32683041878,alpha,349,3
13,361,252671.9342890717,alpha,349,3
14,362,255320.24876200967,alpha,349,3
15,363,258463.30433189403,alpha,349,3
16,364,261696.68282777164,alpha,349,3
17,365,264648.436710326,alpha,349,3
18,366,267961.6240254827,alpha,349,3
19,367,271068.8235405339,alpha,349,3
20,368,274304.3480649488,alpha,349,3
21,369,277562.8814041093,alpha,349,3
1,356,208196.18120844592,alpha,356,1
2,357,207730.4981372421,alpha,356,1
3,358,209156.3745199941,alpha,356,1
