steps,forecast_index,predicted_mean,strain,train_idx,hyp
3,281,-2298.6988754148106,alpha,279,2
4,282,-4201.248123391997,alpha,279,2
5,283,-5355.487602105737,alpha,279,2
6,284,-4106.516013809365,alpha,279,2
7,285,-4601.5032017482245,alpha,279,2
8,286,-4931.163657342164,alpha,279,2
9,287,-4665.947563644753,alpha,279,2
10,288,-4812.1048769600875,alpha,279,2
11,289,-4916.862132133892,alpha,279,2
12,290,-4871.762359259676,alpha,279,2
13,291,-4921.053914695951,alpha,279,2
14,292,-4958.249585937307,alpha,279,2
15,293,-4956.643652937821,alpha,279,2
16,294,-4976.121881280711,alpha,279,2
17,295,-4992.224325387657,alpha,279,2
18,296,-4998.883762486541,alpha,279,2
19,297,-5011.222373943021,alpha,279,2
20,298,-5024.017432606768,alpha,279,2
21,299,-5036.212846025437,alpha,279,2
1,279,-15885.538740963035,alpha,279,3
2,280,-2394.5377332698736,alpha,279,3
3,281,2192.987360884912,alpha,279,3
4,282,-427.557223419466,alpha,279,3
5,283,-6519.351025642936,alpha,279,3
6,284,754.5560434937906,alpha,279,3
7,285,-914.3300690820033,alpha,279,3
8,286,-3131.2302211462156,alpha,279,3
9,287,-1926.534389137334,alpha,279,3
10,288,-708.4814514642021,alpha,279,3
11,289,-2261.6663889759257,alpha,279,3
12,290,-2078.299535363636,alpha,279,3
13,291,-1396.4011949555752,alpha,279,3
14,292,-1752.094722046928,alpha,279,3
15,293,-2048.6737145905936,alpha,279,3
16,294,-1702.5480293134133,alpha,279,3
17,295,-1729.2550266909384,alpha,279,3
18,296,-1931.7475575506505,alpha,279,3
19,297,-1858.2670358889118,alpha,279,3
20,298,-1798.962017489186,alpha,279,3
21,299,-1899.2569131212658,alpha,279,3
1,286,83603.77121805333,alpha,286,1
2,287,83466.731151216,alpha,286,1
3,288,83317.37541615346,alpha,286,1
4,289,83172.72510751031,alpha,286,1
5,290,83040.38751707342,alpha,286,1
6,291,82926.8422948091,alpha,286,1
7,292,82837.23272963546,alpha,286,1
8,293,82775.4693548269,alpha,286,1
9,294,82744.3343518534,alpha,286,1
10,295,82745.59361947923,alpha,286,1
11,296,82780.1127231501,alpha,286,1
12,297,82847.97376548556,alpha,286,1
13,298,82948.5906385227,alpha,286,1
14,299,83080.82053826984,alpha,286,1
15,300,83243.07002119899,alpha,286,1
16,301,83433.39425595358,alpha,286,1
17,302,83649.58846796317,alpha,286,1
18,303,83889.27088722927,alpha,286,1
19,304,84149.95678870995,alpha,286,1
20,305,84429.12345984585,alpha,286,1
21,306,84724.2661409907,alpha,286,1
1,286,-4166.526239523779,alpha,286,2
2,287,-4215.177610509398,alpha,286,2
3,288,-571.936052087317,alpha,286,2
4,289,-2877.857675256706,alpha,286,2
5,290,-3102.169425048998,alpha,286,2
6,291,-2250.7328882926176,alpha,286,2
7,292,-2800.1396517130906,alpha,286,2
8,293,-2920.3881395475382,alpha,286,2
9,294,-2735.861730424547,alpha,286,2
10,295,-2870.664584323793,alpha,286,2
11,296,-2915.459389945576,alpha,286,2
12,297,-2871.6847924419053,alpha,286,2
13,298,-2896.2963623470423,alpha,286,2
14,299,-2898.9894365663968,alpha,286,2
15,300,-2874.5836185870103,alpha,286,2
16,301,-2862.5707758683275,alpha,286,2
17,302,-2844.0799193234216,alpha,286,2
18,303,-2817.1986438241383,alpha,286,2
19,304,-2792.353728705437,alpha,286,2
20,305,-2766.2363697176606,alpha,286,2
21,306,-2738.728418011755,alpha,286,2
1,286,-10285.527493293415,alpha,286,3
2,287,-892.3498220345755,alpha,286,3
3,288,6391.8102383570185,alpha,286,3
4,289,-401.08331421633375,alpha,286,3
5,290,-2335.9588222150196,alpha,286,3
6,291,2960.068548347437,alpha,286,3
7,292,1441.2133593246326,alpha,286,3
8,293,-548.3643733509234,alpha,286,3
9,294,1107.651906886007,alpha,286,3
10,295,1625.0707221344237,alpha,286,3
11,296,483.71210916855125,alpha,286,3
12,297,768.2358308527873,alpha,286,3
13,298,1298.0916683326868,alpha,286,3
14,299,946.226570133229,alpha,286,3
15,300,821.7826721091114,alpha,286,3
16,301,1090.377586838702,alpha,286,3
17,302,1048.6869500780267,alpha,286,3
18,303,922.270357485475,alpha,286,3
19,304,998.8605898260867,alpha,286,3
20,305,1030.612720146648,alpha,286,3
21,306,965.1764211327027,alpha,286,3
1,293,119610.42481993538,alpha,293,1
2,294,119697.33155939996,alpha,293,1
3,295,119782.90756611066,alpha,293,1
4,296,119874.80803352814,alpha,293,1
5,297,119977.92651704513,alpha,293,1
6,298,120096.47671856078,alpha,293,1
7,299,120233.73707627608,alpha,293,1
8,300,120392.16540828913,alpha,293,1
9,301,120573.46462696593,alpha,293,1
10,302,120778.66103287858,alpha,293,1
11,303,121008.18322324014,alpha,293,1
12,304,121261.94126294207,alpha,293,1
13,305,121539.40430467842,alpha,293,1
14,306,121839.67537986954,alpha,293,1
15,307,122161.56229479528,alpha,293,1
16,308,122503.64380928731,alpha,293,1
17,309,122864.33049176325,alpha,293,1
18,310,123241.91984127884,alpha,293,1
19,311,123634.64544254556,alpha,293,1
20,312,124040.72007345136,alpha,293,1
21,313,124458.3728167202,alpha,293,1
1,293,-3796.413478648954,alpha,293,2
2,294,-4070.9606025453995,alpha,293,2
3,295,-2772.9973662620905,alpha,293,2
4,296,-3868.324177018174,alpha,293,2
5,297,-3768.408101847979,alpha,293,2
6,298,-3683.634724938971,alpha,293,2
7,299,-3969.6671338615433,alpha,293,2
8,300,-3966.9641659774315,alpha,293,2
9,301,-4017.8081951032327,alpha,293,2
10,302,-4107.207807214356,alpha,293,2
11,303,-4129.208236955581,alpha,293,2
12,304,-4165.433368349282,alpha,293,2
13,305,-4195.798487948692,alpha,293,2
14,306,-4208.502170961905,alpha,293,2
15,307,-4220.688492008525,alpha,293,2
16,308,-4226.362846070628,alpha,293,2
17,309,-4226.036261018777,alpha,293,2
18,310,-4223.542624633868,alpha,293,2
19,311,-4218.101692023596,alpha,293,2
20,312,-4210.990273724972,alpha,293,2
21,313,-4203.498510226127,alpha,293,2
1,293,-16364.445160931384,alpha,293,3
2,294,3419.4021304703347,alpha,293,3
3,295,-4353.648603769943,alpha,293,3
4,296,-2571.8866398482896,alpha,293,3
5,297,-6199.590779600658,alpha,293,3
6,298,-15.368438124351087,alpha,293,3
7,299,-5004.927233711149,alpha,293,3
8,300,-3094.6602522033263,alpha,293,3
9,301,-3514.9290365330653,alpha,293,3
10,302,-2622.0613439517383,alpha,293,3
11,303,-4196.132226770907,alpha,293,3
12,304,-2953.8628223979504,alpha,293,3
13,305,-3439.591296368453,alpha,293,3
14,306,-3359.052968404638,alpha,293,3
15,307,-3598.831523086341,alpha,293,3
16,308,-3219.4686965103247,alpha,293,3
17,309,-3551.6525246997335,alpha,293,3
18,310,-3452.2968909439114,alpha,293,3
19,311,-3491.559592277121,alpha,293,3
20,312,-3453.779612138449,alpha,293,3
21,313,-3572.370344273637,alpha,293,3
1,300,154162.16059272643,alpha,300,1
2,301,154865.74073466504,alpha,300,1
3,302,155264.702526094,alpha,300,1
4,303,155679.21764112345,alpha,300,1
5,304,156073.32573527575,alpha,300,1
6,305,156454.77178673734,alpha,300,1
7,306,156825.87244232817,alpha,300,1
8,307,157189.48414126414,alpha,300,1
9,308,157548.22211939495,alpha,300,1
10,309,157904.51857979345,alpha,300,1
11,310,158260.5879888665,alpha,300,1
12,311,158618.4128571938,alpha,300,1
13,312,158979.7350689339,alpha,300,1
14,313,159346.05356515394,alpha,300,1
15,314,159718.62727445795,alpha,300,1
16,315,160098.48245495773,alpha,300,1
17,316,160486.4236278358,alpha,300,1
18,317,160883.04734055314,alpha,300,1
19,318,161288.75805809887,alpha,300,1
20,319,161703.78554589686,alpha,300,1
21,320,162128.2031755997,alpha,300,1
1,300,-7461.943774142943,alpha,300,2
2,301,-6128.519468604729,alpha,300,2
3,302,2150.50347592077,alpha,300,2
4,303,-4022.7387951936835,alpha,300,2
5,304,-2897.4901714351436,alpha,300,2
6,305,-1418.0168315202063,alpha,300,2
7,306,-2879.2797726390345,alpha,300,2
8,307,-2479.6427930755963,alpha,300,2
9,308,-2256.8394877800965,alpha,300,2
10,309,-2605.731140467964,alpha,300,2
11,310,-2498.6531369581608,alpha,300,2
12,311,-2488.737524419339,alpha,300,2
13,312,-2578.925093006874,alpha,300,2
14,313,-2561.513071903748,alpha,300,2
15,314,-2576.2254499901537,alpha,300,2
16,315,-2604.5290208177976,alpha,300,2
17,316,-2607.0035279108124,alpha,300,2
18,317,-2617.2945906188215,alpha,300,2
19,318,-2627.159081015423,alpha,300,2
20,319,-2629.9163206794037,alpha,300,2
21,320,-2633.4515294295343,alpha,300,2
1,300,-24217.184041480592,alpha,300,3
2,301,-2768.599046494317,alpha,300,3
3,302,12055.4188145523,alpha,300,3
4,303,2057.4545564786094,alpha,300,3
5,304,-8778.908942037524,alpha,300,3
6,305,7580.582197486685,alpha,300,3
7,306,2391.0040938285674,alpha,300,3
8,307,-2010.7267250237346,alpha,300,3
9,308,1393.7808749347168,alpha,300,3
10,309,3744.2528697437883,alpha,300,3
11,310,-309.51869511971745,alpha,300,3
12,311,1044.3092038320829,alpha,300,3
13,312,2335.461499268582,alpha,300,3
14,313,1316.2943028600566,alpha,300,3
15,314,850.0004405101936,alpha,300,3
16,315,1905.95438177287,alpha,300,3
17,316,1574.8459852217056,alpha,300,3
18,317,1243.5333530099088,alpha,300,3
19,318,1565.485822015733,alpha,300,3
20,319,1678.2175441342697,alpha,300,3
21,320,1422.503478710947,alpha,300,3
1,307,180492.45911098004,alpha,307,1
2,308,181602.43673035575,alpha,307,1
3,309,182126.75885633047,alpha,307,1
4,310,182699.5976266603,alpha,307,1
5,311,183250.76598858717,alpha,307,1
6,312,183790.99456251136,alpha,307,1
7,313,184321.57250672448,alpha,307,1
8,314,184844.71215050548,alpha,307,1
9,315,185362.33585943794,alpha,307,1
10,316,185876.201320096,alpha,307,1
11,317,186387.8788761276,alpha,307,1
12,318,186898.75112674214,alpha,307,1
13,319,187410.01447167768,alpha,307,1
14,320,187922.68422612557,alpha,307,1
15,321,188437.60244059635,alpha,307,1
16,322,188955.44788969387,alpha,307,1
17,323,189476.747704459,alpha,307,1
18,324,190001.890174216,alpha,307,1
19,325,190531.13829281053,alpha,307,1
20,326,191064.64367428856,alpha,307,1
21,327,191602.46051280719,alpha,307,1
1,307,-2306.6949256668595,alpha,307,2
2,308,-5344.396399018624,alpha,307,2
3,309,13651.258891365735,alpha,307,2
4,310,2588.8537890629887,alpha,307,2
5,311,1872.3986485933929,alpha,307,2
6,312,6812.184013795246,alpha,307,2
7,313,3908.0759021324557,alpha,307,2
8,314,3701.0353889033286,alpha,307,2
9,315,5001.935647879203,alpha,307,2
10,316,4229.003404112613,alpha,307,2
11,317,4175.447064065847,alpha,307,2
12,318,4518.731280485459,alpha,307,2
13,319,4318.639953260717,alpha,307,2
14,320,4310.512499721008,alpha,307,2
15,321,4408.908903840034,alpha,307,2
16,322,4365.939162708528,alpha,307,2
17,323,4375.443758861838,alpha,307,2
18,324,4414.452694657462,alpha,307,2
19,325,4417.526754303275,alpha,307,2
20,326,4435.574660005048,alpha,307,2
21,327,4462.2858713077585,alpha,307,2
1,307,-33355.400329320895,alpha,307,3
2,308,2203.6133917573025,alpha,307,3
3,309,24287.131239063412,alpha,307,3
4,310,12570.891369896126,alpha,307,3
5,311,-10887.107804792206,alpha,307,3
6,312,17969.525315393686,alpha,307,3
7,313,12173.049881052568,alpha,307,3
8,314,2297.6272498873004,alpha,307,3
9,315,6412.598727170291,alpha,307,3
10,316,13907.087464963195,alpha,307,3
11,317,5879.439562005224,alpha,307,3
12,318,6416.926993281668,alpha,307,3
13,319,10209.59449347356,alpha,307,3
14,320,9088.23764483253,alpha,307,3
15,321,6674.226082925539,alpha,307,3
16,322,8989.251088555771,alpha,307,3
17,323,9234.91945430493,alpha,307,3
18,324,7965.285805348874,alpha,307,3
19,325,8280.555602665612,alpha,307,3
20,326,9131.805647593923,alpha,307,3
21,327,8523.846177630876,alpha,307,3
1,314,151999.6935086707,alpha,314,1
2,315,155111.91608549503,alpha,314,1
3,316,154523.82245157147,alpha,314,1
4,317,155326.4129236828,alpha,314,1
5,318,155584.96948553598,alpha,314,1
6,319,156041.55307673893,alpha,314,1
7,320,156417.5756059508,alpha,314,1
8,321,156822.82633763016,alpha,314,1
9,322,157218.54002497013,alpha,314,1
10,323,157622.0382074265,alpha,314,1
11,324,158028.77759489923,alpha,314,1
12,325,158442.09319842418,alpha,314,1
13,326,158861.90402665027,alpha,314,1
14,327,159289.0589915797,alpha,314,1
15,328,159723.72325204863,alpha,314,1
16,329,160166.03533056297,alpha,314,1
17,330,160615.89782819944,alpha,314,1
18,331,161073.09663061553,alpha,314,1
19,332,161537.2927618724,alpha,314,1
20,333,162008.06022309465,alpha,314,1
21,334,162484.90349168773,alpha,314,1
1,314,-33122.98240180796,alpha,314,2
2,315,-7839.234935439876,alpha,314,2
3,316,-7436.03907526128,alpha,314,2
4,317,-19881.66444843702,alpha,314,2
5,318,-9307.075769647145,alpha,314,2
6,319,-13640.471940765558,alpha,314,2
7,320,-15041.841377177196,alpha,314,2
8,321,-12231.700407946773,alpha,314,2
9,322,-14559.069639954556,alpha,314,2
10,323,-14148.489063301051,alpha,314,2
11,324,-13833.197196000969,alpha,314,2
12,325,-14664.629657193414,alpha,314,2
13,326,-14390.12785278078,alpha,314,2
14,327,-14565.694674744474,alpha,314,2
15,328,-14818.149823690605,alpha,314,2
16,329,-14771.657224380906,alpha,314,2
17,330,-14938.89521246175,alpha,314,2
18,331,-15029.90830805176,alpha,314,2
19,332,-15073.298463091836,alpha,314,2
20,333,-15178.061218376679,alpha,314,2
21,334,-15234.251307324055,alpha,314,2
1,314,33755.15684225553,alpha,314,3
2,315,-113425.04406666852,alpha,314,3
3,316,95919.95496802611,alpha,314,3
4,317,-2869.8854647054977,alpha,314,3
5,318,-22056.129729276785,alpha,314,3
6,319,-25372.788777008216,alpha,314,3
7,320,80821.85699568786,alpha,314,3
8,321,-53305.51617112018,alpha,314,3
9,322,3451.154436835546,alpha,314,3
10,323,16288.195528823817,alpha,314,3
11,324,26426.132740222332,alpha,314,3
12,325,-48662.41893767571,alpha,314,3
13,326,36683.700822938554,alpha,314,3
14,327,4454.234372766819,alpha,314,3
15,328,-3384.2791320486067,alpha,314,3
16,329,-15277.17855581981,alpha,314,3
17,330,37065.69879465431,alpha,314,3
18,331,-16818.15447152294,alpha,314,3
19,332,1358.6830467722466,alpha,314,3
20,333,5724.381984814667,alpha,314,3
21,334,16994.00081203822,alpha,314,3
1,321,191229.73061454223,alpha,321,1
2,322,193647.548423623,alpha,321,1
3,323,193621.68586206652,alpha,321,1
4,324,194350.01548184012,alpha,321,1
5,325,194804.10475819223,alpha,321,1
6,326,195321.94283083148,alpha,321,1
7,327,195799.4815421007,alpha,321,1
8,328,196275.31355443387,alpha,321,1
9,329,196741.56442729192,alpha,321,1
10,330,197204.99817147185,alpha,321,1
11,331,197667.23200422883,alpha,321,1
12,332,198131.118781665,alpha,321,1
13,333,198598.67893241363,alpha,321,1
14,334,199071.7738614048,alpha,321,1
15,335,199551.90049334068,alpha,321,1
16,336,200040.27616066564,alpha,321,1
17,337,200537.8344807704,alpha,321,1
18,338,201045.25369194205,alpha,321,1
19,339,201562.97709434104,alpha,321,1
20,340,202091.23768379475,alpha,321,1
21,341,202630.08222667067,alpha,321,1
1,321,-21355.19190776185,alpha,321,2
2,322,-13256.881003491551,alpha,321,2
3,323,-4083.0763104650796,alpha,321,2
4,324,-15501.175777928933,alpha,321,2
5,325,-10029.553269687633,alpha,321,2
6,326,-10272.212220226003,alpha,321,2
7,327,-12674.305124582155,alpha,321,2
8,328,-10888.872834929134,alpha,321,2
9,329,-11723.21620863249,alpha,321,2
10,330,-12063.630443414164,alpha,321,2
11,331,-11719.155771729518,alpha,321,2
12,332,-12133.204617065778,alpha,321,2
13,333,-12169.147742983158,alpha,321,2
14,334,-12186.874764762502,alpha,321,2
15,335,-12352.703041867535,alpha,321,2
16,336,-12378.492647401006,alpha,321,2
17,337,-12438.882924768317,alpha,321,2
18,338,-12507.004565000403,alpha,321,2
19,339,-12534.840458045794,alpha,321,2
20,340,-12575.569889917086,alpha,321,2
21,341,-12606.125573916477,alpha,321,2
1,321,-47244.821888066304,alpha,321,3
2,322,-3167.069227004511,alpha,321,3
3,323,6943.678125920589,alpha,321,3
4,324,10325.764811002242,alpha,321,3
5,325,-34648.34604304115,alpha,321,3
6,326,17168.933910918284,alpha,321,3
7,327,-3483.865008930283,alpha,321,3
8,328,-6973.697257363339,alpha,321,3
9,329,-11139.780772986851,alpha,321,3
10,330,12180.379373239659,alpha,321,3
11,331,-12836.234641415664,alpha,321,3
12,332,-3007.453381949148,alpha,321,3
13,333,-2056.497562428827,alpha,321,3
14,334,1237.1305487499048,alpha,321,3
15,335,-10750.034094741073,alpha,321,3
16,336,1370.3619831313263,alpha,321,3
17,337,-3339.3773317487794,alpha,321,3
18,338,-3377.847542217147,alpha,321,3
19,339,-5583.914959056339,alpha,321,3
20,340,557.8541932991939,alpha,321,3
21,341,-5319.910576191694,alpha,321,3
1,328,205203.3493532314,alpha,328,1
2,329,207604.46807323152,alpha,328,1
3,330,207645.63641792047,alpha,328,1
4,331,208365.025794066,alpha,328,1
5,332,208837.8818881717,alpha,328,1
6,333,209352.0148943842,alpha,328,1
7,334,209824.49124187473,alpha,328,1
8,335,210285.82243854683,alpha,328,1
9,336,210731.73980038226,alpha,328,1
10,337,211168.44046133177,alpha,328,1
11,338,211598.6700344229,alpha,328,1
12,339,212025.91990213338,alpha,328,1
13,340,212453.09875566463,alpha,328,1
14,341,212882.90826889712,alpha,328,1
15,342,213317.70975266158,alpha,328,1
16,343,213759.55722167424,alpha,328,1
17,344,214210.1887488385,alpha,328,1
18,345,214671.03832100146,alpha,328,1
19,346,215143.24779607798,alpha,328,1
20,347,215627.68392619147,alpha,328,1
21,348,216124.9577550583,alpha,328,1
1,328,-14931.626494615019,alpha,328,2
2,329,-8207.320702633915,alpha,328,2
3,330,501.2923603874551,alpha,328,2
4,331,-9489.669379883919,alpha,328,2
5,332,-5151.148148680371,alpha,328,2
6,333,-4758.958311309489,alpha,328,2
7,334,-7079.942709838626,alpha,328,2
8,335,-5586.284699726944,alpha,328,2
9,336,-6068.670730373302,alpha,328,2
10,337,-6518.37262780303,alpha,328,2
11,338,-6173.017045215616,alpha,328,2
12,339,-6474.893310179032,alpha,328,2
13,340,-6565.606816924817,alpha,328,2
14,341,-6544.567122986111,alpha,328,2
15,342,-6683.0923877515415,alpha,328,2
16,343,-6719.127646904715,alpha,328,2
17,344,-6752.757311987418,alpha,328,2
18,345,-6810.710154285069,alpha,328,2
19,346,-6830.421622008729,alpha,328,2
20,347,-6852.3280391823755,alpha,328,2
21,348,-6870.471715209642,alpha,328,2
1,328,-40801.52971930291,alpha,328,3
2,329,6639.310980251379,alpha,328,3
3,330,5213.301843560475,alpha,328,3
4,331,11759.712906478555,alpha,328,3
5,332,-25454.432870203367,alpha,328,3
6,333,18744.004023853253,alpha,328,3
7,334,-2182.1183295608207,alpha,328,3
8,335,-812.1788012853503,alpha,328,3
9,336,-6397.798936456296,alpha,328,3
10,337,13241.399973446212,alpha,328,3
11,338,-7586.43077592249,alpha,328,3
12,339,1837.7580833262473,alpha,328,3
13,340,831.7428779143156,alpha,328,3
14,341,4829.5768997248815,alpha,328,3
15,342,-5232.034600474901,alpha,328,3
16,343,4661.879098034449,alpha,328,3
17,344,483.2681158853884,alpha,328,3
18,345,1307.128032742541,alpha,328,3
19,346,-1149.2756433540053,alpha,328,3
20,347,4027.5436695897515,alpha,328,3
21,348,-585.7733802521252,alpha,328,3
1,335,181696.65531132856,alpha,335,1
2,336,172971.49124473217,alpha,335,1
3,337,161496.79245498026,alpha,335,1
4,338,150037.69714491893,alpha,335,1
5,339,137775.28953627485,alpha,335,1
6,340,124914.91697172722,alpha,335,1
7,341,111367.04003118491,alpha,335,1
8,342,97124.60541268093,alpha,335,1
9,343,82154.87284567079,alpha,335,1
10,344,66430.22557634959,alpha,335,1
11,345,49919.2155340414,alpha,335,1
12,346,32589.001078503963,alpha,335,1
13,347,14404.533438524028,alpha,335,1
14,348,-4671.318857805891,alpha,335,1
15,349,-24677.908476316312,alpha,335,1
16,350,-45656.86880540638,alpha,335,1
17,351,-67652.19411541522,alpha,335,1
18,352,-90710.31349068647,alpha,335,1
19,353,-114880.16776374954,alpha,335,1
20,354,-140213.2882424005,alpha,335,1
21,355,-166763.87889601424,alpha,335,1
1,335,71400.46860582716,alpha,335,2
2,336,217071.73279210116,alpha,335,2
3,337,431042.7279533117,alpha,335,2
4,338,706234.5353275237,alpha,335,2
5,339,975331.24165575,alpha,335,2
6,340,1069804.3908166063,alpha,335,2
7,341,711831.4315942528,alpha,335,2
8,342,-504193.07151194685,alpha,335,2
9,343,-3049045.0013364432,alpha,335,2
10,344,-7279796.700862921,alpha,335,2
11,345,-13097034.92036682,alpha,335,2
12,346,-19388186.19783402,alpha,335,2
13,347,-23294658.841681812,alpha,335,2
14,348,-19472212.191535417,alpha,335,2
15,349,257954.72802295908,alpha,335,2
16,350,46149319.96806081,alpha,335,2
17,351,127606936.54437172,alpha,335,2
18,352,246840289.20817026,alpha,335,2
19,353,388049287.45074046,alpha,335,2
20,354,502190149.23414326,alpha,335,2
21,355,489881346.0066521,alpha,335,2
1,335,168485.25790942978,alpha,335,3
2,336,320279.7581124628,alpha,335,3
3,337,636739.5665157908,alpha,335,3
4,338,929938.6692849974,alpha,335,3
5,339,1221794.3563215062,alpha,335,3
6,340,1140099.7009564964,alpha,335,3
7,341,305887.8839048883,alpha,335,3
8,342,-2058232.7135874806,alpha,335,3
9,343,-6715349.928808591,alpha,335,3
10,344,-14449511.771462563,alpha,335,3
11,345,-25133752.235362522,alpha,335,3
12,346,-36801819.88945685,alpha,335,3
13,347,-43707296.80011912,alpha,335,3
14,348,-34331564.72194056,alpha,335,3
15,349,10675428.21056594,alpha,335,3
16,350,118384373.85107674,alpha,335,3
17,351,318989386.21639836,alpha,335,3
18,352,631844560.4901323,alpha,335,3
19,353,1036994880.8459508,alpha,335,3
20,354,1426817213.2808077,alpha,335,3
21,355,1537497491.393841,alpha,335,3
1,342,150530.78856340845,alpha,342,1
2,343,155087.2576355899,alpha,342,1
3,344,147182.28839674994,alpha,342,1
4,345,145320.84018488356,alpha,342,1
5,346,141143.60418476042,alpha,342,1
6,347,138396.45635742607,alpha,342,1
7,348,135371.63624131275,alpha,342,1
8,349,132819.2562383332,alpha,342,1
9,350,130382.50917625416,alpha,342,1
10,351,128203.84609114933,alpha,342,1
11,352,126201.25403539155,alpha,342,1
12,353,124394.34449586412,alpha,342,1
13,354,122757.43170497137,alpha,342,1
14,355,121285.74492115041,alpha,342,1
15,356,119965.61199069249,alpha,342,1
16,357,118787.91351023919,alpha,342,1
17,358,117742.04091081515,alpha,342,1
18,359,116818.63825384954,alpha,342,1
19,360,116008.38444081738,alpha,342,1
20,361,115302.55683128838,alpha,342,1
21,362,114692.78891215756,alpha,342,1
1,342,-3812.6377945929416,alpha,342,2
2,343,-18650.86995269025,alpha,342,2
3,344,13202.119776083895,alpha,342,2
4,345,-12925.65776367511,alpha,342,2
5,346,-2667.872821095574,alpha,342,2
6,347,-2296.0978948621996,alpha,342,2
7,348,-8190.60129236662,alpha,342,2
8,349,-3493.296863504773,alpha,342,2
9,350,-6277.402799276577,alpha,342,2
10,351,-6338.552736279016,alpha,342,2
11,352,-5672.7193348201545,alpha,342,2
12,353,-6845.682235229753,alpha,342,2
13,354,-6474.857652508646,alpha,342,2
14,355,-6740.113908549392,alpha,342,2
15,356,-7011.830082339293,alpha,342,2
16,357,-6948.6495572557615,alpha,342,2
17,358,-7168.346609111832,alpha,342,2
18,359,-7223.432682579485,alpha,342,2
19,360,-7283.545484577335,alpha,342,2
20,361,-7385.360996263509,alpha,342,2
21,362,-7422.479776822845,alpha,342,2
1,342,31232.327491195625,alpha,342,3
2,343,-12674.033774945245,alpha,342,3
3,344,-33638.546210395114,alpha,342,3
4,345,132297.505799199,alpha,342,3
5,346,-46625.734487773676,alpha,342,3
6,347,35859.335762869174,alpha,342,3
7,348,47986.21627343942,alpha,342,3
8,349,46442.3028364975,alpha,342,3
9,350,-12992.432088725676,alpha,342,3
10,351,83251.20832012677,alpha,342,3
11,352,24006.74583555477,alpha,342,3
12,353,34001.68008048754,alpha,342,3
13,354,41818.20356043053,alpha,342,3
14,355,63193.969761675566,alpha,342,3
15,356,19568.900185116814,alpha,342,3
16,357,59754.337739816336,alpha,342,3
17,358,48013.4248175251,alpha,342,3
18,359,46838.17628197654,alpha,342,3
19,360,42946.097853722196,alpha,342,3
20,361,63475.932491482745,alpha,342,3
21,362,42282.67870153779,alpha,342,3
1,349,192783.18850995303,alpha,349,1
2,350,187377.6747908806,alpha,349,1
3,351,188037.33625195568,alpha,349,1
4,352,185709.4927556153,alpha,349,1
5,353,185054.13654111876,alpha,349,1
6,354,183657.57466421014,alpha,349,1
7,355,182757.1943280585,alpha,349,1
8,356,181707.71248039717,alpha,349,1
9,357,180836.21000313855,alpha,349,1
10,358,179968.89026065642,alpha,349,1
11,359,179191.07692511202,alpha,349,1
12,360,178454.96110191618,alpha,349,1
13,361,177781.8801655502,alpha,349,1
14,362,177157.85502030753,alpha,349,1
15,363,176587.407424386,alpha,349,1
16,364,176065.7231839712,alpha,349,1
17,365,175592.95709370275,alpha,349,1
18,366,175166.80470506835,alpha,349,1
19,367,174786.29691105,alpha,349,1
20,368,174449.8123088806,alpha,349,1
21,369,174156.08029603108,alpha,349,1
1,349,-771.8324701492675,alpha,349,2
2,350,-52547.49802553481,alpha,349,2
3,351,-9489.51671096601,alpha,349,2
4,352,-36523.53386830793,alpha,349,2
5,353,-32845.55953756612,alpha,349,2
6,354,-26886.641378752924,alpha,349,2
7,355,-38545.78807613042,alpha,349,2
8,356,-31092.292073450302,alpha,349,2
9,357,-35646.602063828104,alpha,349,2
10,358,-36135.85250856716,alpha,349,2
11,359,-34795.881541339986,alpha,349,2
12,360,-37340.85164569582,alpha,349,2
13,361,-36295.77863392561,alpha,349,2
14,362,-37144.68125748314,alpha,349,2
15,363,-37584.98038001889,alpha,349,2
16,364,-37425.448246397245,alpha,349,2
17,365,-38067.269065018074,alpha,349,2
18,366,-38055.46755688214,alpha,349,2
19,367,-38315.17162797936,alpha,349,2
20,368,-38560.42172809651,alpha,349,2
21,369,-38647.6988238299,alpha,349,2
1,349,-19087.640707895247,alpha,349,3
2,350,-7503.420983069285,alpha,349,3
3,351,-46280.55004188267,alpha,349,3
4,352,39239.11730016029,alpha,349,3
5,353,-53106.852673079964,alpha,349,3
6,354,11585.494627375447,alpha,349,3
7,355,-18369.256995647374,alpha,349,3
8,356,-9140.740795007056,alpha,349,3
9,357,-17196.73004126895,alpha,349,3
10,358,-1095.7976445697495,alpha,349,3
11,359,-21316.85222114685,alpha,349,3
12,360,-4322.537072886327,alpha,349,3
13,361,-14220.840428697149,alpha,349,3
14,362,-10051.466416645773,alpha,349,3
15,363,-12315.350688776809,alpha,349,3
16,364,-9148.966335623147,alpha,349,3
17,365,-13416.749586396996,alpha,349,3
18,366,-9302.990077809613,alpha,349,3
19,367,-12170.056373812557,alpha,349,3
20,368,-10691.204140056674,alpha,349,3
21,369,-11449.465759437393,alpha,349,3
1,356,202070.91014837654,alpha,356,1
2,357,198472.20601538758,alpha,356,1
3,358,195580.56351935933,alpha,356,1
4,359,192536.49080615368,alpha,356,1
5,360,189717.13869414153,alpha,356,1
6,361,186942.27672362665,alpha,356,1
7,362,184284.70756761223,alpha,356,1
8,363,181704.03596316057,alpha,356,1
