steps,forecast_index,predicted_mean,strain,train_idx,hyp
18,387,-54754.08987843371,alpha,370,2
19,388,-55660.865312757574,alpha,370,2
20,389,-56525.00797729947,alpha,370,2
21,390,-57350.13292818955,alpha,370,2
1,370,33900.611446897194,alpha,370,3
2,371,42506.89668193355,alpha,370,3
3,372,28097.976033919316,alpha,370,3
4,373,42920.36498916027,alpha,370,3
5,374,36838.337839359716,alpha,370,3
6,375,43461.44468259645,alpha,370,3
7,376,45285.671485931125,alpha,370,3
8,377,47568.288474701745,alpha,370,3
9,378,48575.44016098904,alpha,370,3
10,379,52111.14975898832,alpha,370,3
11,380,52440.38467897749,alpha,370,3
12,381,55099.43310677578,alpha,370,3
13,382,56522.531472125534,alpha,370,3
14,383,58104.412951950544,alpha,370,3
15,384,59668.30833407786,alpha,370,3
16,385,61281.4213241963,alpha,370,3
17,386,62521.05008864106,alpha,370,3
18,387,64081.75484722316,alpha,370,3
19,388,65343.42414102438,alpha,370,3
20,389,66659.6164542993,alpha,370,3
21,390,67941.3680344976,alpha,370,3
1,377,110349.23853514096,alpha,377,1
2,378,106795.6592534339,alpha,377,1
3,379,98670.63238268439,alpha,377,1
4,380,92639.2446194427,alpha,377,1
5,381,85985.51852814591,alpha,377,1
6,382,79797.62848743498,alpha,377,1
7,383,73622.86488836573,alpha,377,1
8,384,67634.22155764475,alpha,377,1
9,385,61752.011091094086,alpha,377,1
10,386,55999.83303717167,alpha,377,1
11,387,50360.183796736965,alpha,377,1
12,388,44832.90676031294,alpha,377,1
13,389,39411.426027249865,alpha,377,1
14,390,34092.316124722725,alpha,377,1
15,391,28871.365373218257,alpha,377,1
16,392,23745.120602127427,alpha,377,1
17,393,18710.215478196944,alpha,377,1
18,394,13763.602261927139,alpha,377,1
19,395,8902.421764420025,alpha,377,1
20,396,4124.023902216373,alpha,377,1
21,397,-574.069294254834,alpha,377,1
1,377,-20309.033600391027,alpha,377,2
2,378,-13235.84670371221,alpha,377,2
3,379,-14059.054186809873,alpha,377,2
4,380,-18586.100382405286,alpha,377,2
5,381,-18762.254694794025,alpha,377,2
6,382,-20716.029549991217,alpha,377,2
7,383,-22301.393274477407,alpha,377,2
8,384,-23554.095816774025,alpha,377,2
9,385,-24941.359551499627,alpha,377,2
10,386,-26166.366599165005,alpha,377,2
11,387,-27327.954944000514,alpha,377,2
12,388,-28438.792390781884,alpha,377,2
13,389,-29478.331674022083,alpha,377,2
14,390,-30465.819136323356,alpha,377,2
15,391,-31401.525328468975,alpha,377,2
16,392,-32288.462857800936,alpha,377,2
17,393,-33131.499693022044,alpha,377,2
18,394,-33933.15298574237,alpha,377,2
19,395,-34696.542175114526,alpha,377,2
20,396,-35424.46096303011,alpha,377,2
21,397,-36119.35680646723,alpha,377,2
1,377,14521.806475639634,alpha,377,3
2,378,50340.38473041277,alpha,377,3
3,379,25170.06554766096,alpha,377,3
4,380,37262.41941334538,alpha,377,3
5,381,35989.11505457402,alpha,377,3
6,382,43111.82443552884,alpha,377,3
7,383,40551.749489228605,alpha,377,3
8,384,47795.833752977735,alpha,377,3
9,385,45893.875564305075,alpha,377,3
10,386,50060.26890127514,alpha,377,3
11,387,51349.36307855712,alpha,377,3
12,388,53642.00853307288,alpha,377,3
13,389,55169.443997812086,alpha,377,3
14,390,57615.208332083486,alpha,377,3
15,391,58850.91916495916,alpha,377,3
16,392,61026.02311309383,alpha,377,3
17,393,62588.67246184692,alpha,377,3
18,394,64328.68552826152,alpha,377,3
19,395,65975.92250163367,alpha,377,3
20,396,67648.22469442527,alpha,377,3
21,397,69173.51019394887,alpha,377,3
1,384,75265.59132026572,alpha,384,1
2,385,68601.74113036098,alpha,384,1
3,386,61878.5484738085,alpha,384,1
4,387,55584.066433025524,alpha,384,1
5,388,49493.06543871193,alpha,384,1
6,389,43670.15883526677,alpha,384,1
7,390,38065.77031892901,alpha,384,1
8,391,32678.480436252474,alpha,384,1
9,392,27489.45001967888,alpha,384,1
10,393,22488.603424282097,alpha,384,1
11,394,17663.904352117388,alpha,384,1
12,395,13005.50683951308,alpha,384,1
13,396,8503.93786502206,alpha,384,1
14,397,4150.698463524735,alpha,384,1
15,398,-62.09402636930463,alpha,384,1
16,399,-4141.664927655234,alpha,384,1
17,400,-8094.690287083678,alpha,384,1
18,401,-11927.334820405682,alpha,384,1
19,402,-15645.309115976357,alpha,384,1
20,403,-19253.91114154474,alpha,384,1
21,404,-22758.067022668998,alpha,384,1
1,384,-5667.22735725864,alpha,384,2
2,385,-14984.92796108193,alpha,384,2
3,386,-11105.735163743813,alpha,384,2
4,387,-13716.664921930804,alpha,384,2
5,388,-14788.744348300426,alpha,384,2
6,389,-15310.47184020153,alpha,384,2
7,390,-16337.813400749475,alpha,384,2
8,391,-17020.478842130164,alpha,384,2
9,392,-17684.03133984981,alpha,384,2
10,393,-18312.865918953605,alpha,384,2
11,394,-18860.118359524487,alpha,384,2
12,395,-19368.182749459338,alpha,384,2
13,396,-19829.303236317253,alpha,384,2
14,397,-20247.807823822746,alpha,384,2
15,398,-20630.1448528568,alpha,384,2
16,399,-20978.281643418763,alpha,384,2
17,400,-21295.94623135223,alpha,384,2
18,401,-21586.14285662718,alpha,384,2
19,402,-21851.457612491606,alpha,384,2
20,403,-22094.423693762394,alpha,384,2
21,404,-22317.26839111984,alpha,384,2
1,384,44696.34953119726,alpha,384,3
2,385,46835.508055600694,alpha,384,3
3,386,26560.585247515934,alpha,384,3
4,387,39053.59334106032,alpha,384,3
5,388,37726.19629126222,alpha,384,3
6,389,41724.273703155384,alpha,384,3
7,390,45447.53569186217,alpha,384,3
8,391,46140.12206316804,alpha,384,3
9,392,46672.929530321526,alpha,384,3
10,393,50075.02450308138,alpha,384,3
11,394,50703.823114892024,alpha,384,3
12,395,52740.62011628331,alpha,384,3
13,396,54406.88740017507,alpha,384,3
14,397,55646.75639262061,alpha,384,3
15,398,57109.427161482345,alpha,384,3
16,399,58640.36776629931,alpha,384,3
17,400,59801.38117474181,alpha,384,3
18,401,61196.59874196777,alpha,384,3
19,402,62425.540419559235,alpha,384,3
20,403,63601.149383496704,alpha,384,3
21,404,64794.15965094074,alpha,384,3
1,391,51171.04688519669,alpha,391,1
2,392,43808.68368783965,alpha,391,1
3,393,37798.588830142275,alpha,391,1
4,394,31611.04011438735,alpha,391,1
5,395,25830.70192078463,alpha,391,1
6,396,20203.611257479875,alpha,391,1
7,397,14811.179518635,alpha,391,1
8,398,9603.16794453498,alpha,391,1
9,399,4583.2166657411435,alpha,391,1
10,400,-265.08569179033657,alpha,391,1
11,401,-4948.944589714527,alpha,391,1
12,402,-9478.117999108785,alpha,391,1
13,403,-13860.351790585119,alpha,391,1
14,404,-18103.293641462442,alpha,391,1
15,405,-22213.820097770964,alpha,391,1
16,406,-26198.382714172418,alpha,391,1
17,407,-30062.94049565264,alpha,391,1
18,408,-33813.04931325982,alpha,391,1
19,409,-37453.88221504733,alpha,391,1
20,410,-40990.27127534649,alpha,391,1
21,411,-44426.73560099218,alpha,391,1
1,391,366.30376510522547,alpha,391,2
2,392,-15980.685543399853,alpha,391,2
3,393,-10567.832492211488,alpha,391,2
4,394,-12794.736092469037,alpha,391,2
5,395,-14422.414279256598,alpha,391,2
6,396,-14789.25786960503,alpha,391,2
7,397,-15973.977999567956,alpha,391,2
8,398,-16771.0565092648,alpha,391,2
9,399,-17547.25771140494,alpha,391,2
10,400,-18317.538910448337,alpha,391,2
11,401,-19003.597152047107,alpha,391,2
12,402,-19659.157397782816,alpha,391,2
13,403,-20271.006841201808,alpha,391,2
14,404,-20842.077778523642,alpha,391,2
15,405,-21378.180941979368,alpha,391,2
16,406,-21879.67053633121,alpha,391,2
17,407,-22349.573346645953,alpha,391,2
18,408,-22790.030834439774,alpha,391,2
19,409,-23202.961570679203,alpha,391,2
20,410,-23590.37078348689,alpha,391,2
21,411,-23954.02690554353,alpha,391,2
1,391,33515.30491122191,alpha,391,3
2,392,29080.884110285086,alpha,391,3
3,393,8275.30278101121,alpha,391,3
4,394,30429.478471623537,alpha,391,3
5,395,23262.018192842414,alpha,391,3
6,396,26594.74394499087,alpha,391,3
7,397,30158.201568490338,alpha,391,3
8,398,29527.286668597742,alpha,391,3
9,399,30339.56969025342,alpha,391,3
10,400,33930.06700411564,alpha,391,3
11,401,33326.575978486646,alpha,391,3
12,402,35377.48208869192,alpha,391,3
13,403,36648.007464003626,alpha,391,3
14,404,37472.42137345635,alpha,391,3
15,405,38773.934984760745,alpha,391,3
16,406,39993.0823583773,alpha,391,3
17,407,40813.04414693119,alpha,391,3
18,408,42024.778931656874,alpha,391,3
19,409,42970.17784840366,alpha,391,3
20,410,43912.82220272637,alpha,391,3
21,411,44897.86869535421,alpha,391,3
1,398,49711.76312847303,alpha,398,1
2,399,46458.391574503104,alpha,398,1
3,400,42236.625394571136,alpha,398,1
4,401,38633.719288261185,alpha,398,1
5,402,35008.75893504615,alpha,398,1
6,403,31601.736130272937,alpha,398,1
7,404,28305.86430656093,alpha,398,1
8,405,25152.210982727698,alpha,398,1
9,406,22118.258188455722,alpha,398,1
10,407,19203.409401869045,alpha,398,1
11,408,16399.105140610234,alpha,398,1
12,409,13700.558310786619,alpha,398,1
13,410,11102.06333644584,alpha,398,1
14,411,8598.79691509837,alpha,398,1
15,412,6186.060971154635,alpha,398,1
16,413,3859.5402541904696,alpha,398,1
17,414,1615.163535656713,alpha,398,1
18,415,-550.8749261268458,alpha,398,1
19,416,-2642.153854569842,alpha,398,1
20,417,-4662.036776851761,alpha,398,1
21,418,-6613.691706919526,alpha,398,1
1,398,4006.4329603669466,alpha,398,2
2,399,-5760.376062180949,alpha,398,2
3,400,-1512.208578447695,alpha,398,2
4,401,-3317.695707515115,alpha,398,2
5,402,-3969.23641861101,alpha,398,2
6,403,-4108.795012492192,alpha,398,2
7,404,-4761.9152998349455,alpha,398,2
8,405,-5127.059834742304,alpha,398,2
9,406,-5523.544547874324,alpha,398,2
10,407,-5910.281215516759,alpha,398,2
11,408,-6251.759796385195,alpha,398,2
12,409,-6582.508393969274,alpha,398,2
13,410,-6889.955193814258,alpha,398,2
14,411,-7177.830178782355,alpha,398,2
15,412,-7448.6926393774775,alpha,398,2
16,413,-7702.383932917437,alpha,398,2
17,414,-7940.626420072611,alpha,398,2
18,415,-8164.339473114764,alpha,398,2
19,416,-8374.460260777829,alpha,398,2
20,417,-8571.963362812523,alpha,398,2
21,418,-8757.686250775296,alpha,398,2
1,398,10378.587330011149,alpha,398,3
2,399,22962.116515216716,alpha,398,3
3,400,4826.183022265563,alpha,398,3
4,401,17409.452948536004,alpha,398,3
5,402,13635.04132892024,alpha,398,3
6,403,16385.89221935762,alpha,398,3
7,404,15980.924806313444,alpha,398,3
8,405,17722.71932305045,alpha,398,3
9,406,16672.86458663253,alpha,398,3
10,407,18855.660593912107,alpha,398,3
11,408,18450.792316670515,alpha,398,3
12,409,19375.606109328757,alpha,398,3
13,410,19783.321192448537,alpha,398,3
14,411,20334.402533058237,alpha,398,3
15,412,20681.398129991197,alpha,398,3
16,413,21305.889498097138,alpha,398,3
17,414,21595.682337727085,alpha,398,3
18,415,22094.915241084396,alpha,398,3
19,416,22471.755503798922,alpha,398,3
20,417,22862.682302406378,alpha,398,3
21,418,23232.089176380505,alpha,398,3
1,405,42328.42285678567,alpha,405,1
2,406,37294.51034981993,alpha,405,1
3,407,31472.321953240462,alpha,405,1
4,408,26233.256021014276,alpha,405,1
5,409,21025.13598166608,alpha,405,1
6,410,16049.800861644428,alpha,405,1
7,411,11215.19080104128,alpha,405,1
8,412,6545.295026949345,alpha,405,1
9,413,2019.6284254485436,alpha,405,1
10,414,-2364.0461674010294,alpha,405,1
11,415,-6614.345075090096,alpha,405,1
12,416,-10736.700726031966,alpha,405,1
13,417,-14737.169759591852,alpha,405,1
14,418,-18621.001698473585,alpha,405,1
15,419,-22393.251592946734,alpha,405,1
16,420,-26058.587228787786,alpha,405,1
17,421,-29621.406539199423,alpha,405,1
18,422,-33085.829205816306,alpha,405,1
19,423,-36455.733558497726,alpha,405,1
20,424,-39734.77225116294,alpha,405,1
21,425,-42926.39313126687,alpha,405,1
1,405,2074.5518832518246,alpha,405,2
2,406,-7526.958269017072,alpha,405,2
3,407,-3823.8741041774774,alpha,405,2
4,408,-5621.701521373754,alpha,405,2
5,409,-6423.333483305189,alpha,405,2
6,410,-6717.324432705202,alpha,405,2
7,411,-7494.919214700949,alpha,405,2
8,412,-8000.9715866875595,alpha,405,2
9,413,-8529.46870141041,alpha,405,2
10,414,-9046.904098641662,alpha,405,2
11,415,-9517.332391761229,alpha,405,2
12,416,-9973.728353978939,alpha,405,2
13,417,-10404.327168626958,alpha,405,2
14,418,-10812.373649855293,alpha,405,2
15,419,-11200.394887526425,alpha,405,2
16,420,-11568.192266654438,alpha,405,2
17,421,-11917.403722013623,alpha,405,2
18,422,-12248.931763246925,alpha,405,2
19,423,-12563.691720429164,alpha,405,2
20,424,-12862.6550458257,alpha,405,2
21,425,-13146.670020457019,alpha,405,2
1,405,13203.63042985947,alpha,405,3
2,406,20701.932719521654,alpha,405,3
3,407,5969.638304664484,alpha,405,3
4,408,17743.010023557523,alpha,405,3
5,409,15078.633267149213,alpha,405,3
6,410,17961.568841151522,alpha,405,3
7,411,18082.585030238697,alpha,405,3
8,412,19664.774025483443,alpha,405,3
9,413,19429.833063063496,alpha,405,3
10,414,21680.57125757091,alpha,405,3
11,415,21729.07648543152,alpha,405,3
12,416,22941.001674126062,alpha,405,3
13,417,23670.349530092295,alpha,405,3
14,418,24508.754171875422,alpha,405,3
15,419,25215.752072505784,alpha,405,3
16,420,26101.668766665884,alpha,405,3
17,421,26718.199736374147,alpha,405,3
18,422,27504.536562939553,alpha,405,3
19,423,28173.95910264431,alpha,405,3
20,424,28853.000524780073,alpha,405,3
21,425,29509.064574971308,alpha,405,3
1,412,36425.77262596602,alpha,412,1
2,413,32807.48333742229,alpha,412,1
3,414,27582.67972399101,alpha,412,1
4,415,23188.492007298843,alpha,412,1
5,416,18668.62940458846,alpha,412,1
6,417,14384.410259715794,alpha,412,1
7,418,10186.63517047438,alpha,412,1
8,419,6124.886846302834,alpha,412,1
9,420,2172.229609510716,alpha,412,1
10,421,-1668.024987252902,alpha,412,1
11,422,-5403.800753916912,alpha,412,1
12,423,-9038.208236730905,alpha,412,1
13,424,-12575.815004516153,alpha,412,1
14,425,-16020.250832146201,alpha,412,1
15,426,-19375.171154520358,alpha,412,1
16,427,-22643.913763803605,alpha,412,1
17,428,-25829.65934387999,alpha,412,1
18,429,-28935.393627387675,alpha,412,1
19,430,-31963.94397649508,alpha,412,1
20,431,-34917.98481332211,alpha,412,1
21,432,-37800.05311685159,alpha,412,1
1,412,1109.4368066867391,alpha,412,2
2,413,-5004.0893705982035,alpha,412,2
3,414,-2098.7221924814003,alpha,412,2
4,415,-3786.464286897264,alpha,412,2
5,416,-4167.606469209859,alpha,412,2
6,417,-4473.898924563806,alpha,412,2
7,418,-5074.981119457574,alpha,412,2
8,419,-5453.368619484825,alpha,412,2
9,420,-5883.982808475732,alpha,412,2
10,421,-6291.894359579363,alpha,412,2
11,422,-6671.449414506056,alpha,412,2
12,423,-7043.440814193111,alpha,412,2
13,424,-7396.272898476838,alpha,412,2
14,425,-7734.670941409635,alpha,412,2
15,426,-8059.084453944271,alpha,412,2
16,427,-8369.391443454444,alpha,412,2
17,428,-8666.716919492575,alpha,412,2
18,429,-8951.426871900569,alpha,412,2
19,430,-9224.102867713342,alpha,412,2
20,431,-9485.30448029666,alpha,412,2
21,432,-9735.525844429436,alpha,412,2
1,412,24374.526119046306,alpha,412,3
2,413,7185.853684789778,alpha,412,3
3,414,13689.32380854828,alpha,412,3
4,415,17913.560948215592,alpha,412,3
5,416,15440.72352694143,alpha,412,3
6,417,19831.332883473435,alpha,412,3
7,418,19369.1454477664,alpha,412,3
8,419,19396.44942367864,alpha,412,3
9,420,21731.9657765409,alpha,412,3
10,421,22297.482861536395,alpha,412,3
11,422,22939.2356544043,alpha,412,3
12,423,24322.34446678753,alpha,412,3
13,424,24898.83019314135,alpha,412,3
14,425,25826.007532145544,alpha,412,3
15,426,26821.471583232233,alpha,412,3
16,427,27550.699744432844,alpha,412,3
17,428,28406.99616851691,alpha,412,3
18,429,29263.99156301032,alpha,412,3
19,430,30015.068507313503,alpha,412,3
20,431,30828.97611627105,alpha,412,3
21,432,31606.236538455247,alpha,412,3
1,419,38013.18200981011,alpha,419,1
2,420,35479.98561595412,alpha,419,1
3,421,29386.47832958121,alpha,419,1
4,422,25278.58811105415,alpha,419,1
5,423,20952.391309698658,alpha,419,1
6,424,17202.80328012623,alpha,419,1
7,425,13673.40308792473,alpha,419,1
8,426,10457.773798851289,alpha,419,1
9,427,7480.67698359584,alpha,419,1
10,428,4736.358737664996,alpha,419,1
11,429,2196.0478965904185,alpha,419,1
12,430,-156.78201694632298,alpha,419,1
13,431,-2340.417190858854,alpha,419,1
14,432,-4369.842048586957,alpha,419,1
15,433,-6258.9960709810985,alpha,419,1
16,434,-8020.168978457543,alpha,419,1
17,435,-9664.468540614806,alpha,419,1
18,436,-11201.846212633674,alpha,419,1
19,437,-12641.268811232636,alpha,419,1
20,438,-13990.812187202362,alpha,419,1
21,439,-15257.766031009407,alpha,419,1
1,419,-34353.35222411989,alpha,419,2
2,420,-4954.888984977992,alpha,419,2
3,421,-17095.705313215018,alpha,419,2
4,422,-18316.768578101146,alpha,419,2
5,423,-17714.278296015047,alpha,419,2
6,424,-20277.62202734653,alpha,419,2
7,425,-21046.074513518222,alpha,419,2
8,426,-22424.67069986742,alpha,419,2
9,427,-23574.372915920307,alpha,419,2
10,428,-24700.22088282941,alpha,419,2
11,429,-25821.208401358002,alpha,419,2
12,430,-26868.123859928746,alpha,419,2
13,431,-27897.78932849916,alpha,419,2
14,432,-28884.96364559623,alpha,419,2
15,433,-29838.040606244256,alpha,419,2
16,434,-30758.646373118216,alpha,419,2
17,435,-31646.2569747299,alpha,419,2
18,436,-32503.183441164125,alpha,419,2
19,437,-33330.024008764594,alpha,419,2
20,438,-34128.0516585667,alpha,419,2
21,439,-34898.31700679929,alpha,419,2
1,419,43126.139866772566,alpha,419,3
2,420,-50735.7552992682,alpha,419,3
3,421,71854.83430829499,alpha,419,3
4,422,-4657.138187357516,alpha,419,3
5,423,16748.582915137267,alpha,419,3
6,424,29668.278952801404,alpha,419,3
7,425,19842.59066048706,alpha,419,3
8,426,18887.01757027123,alpha,419,3
9,427,32400.84577576039,alpha,419,3
10,428,21428.52280181871,alpha,419,3
11,429,29080.54934374737,alpha,419,3
12,430,29745.733374340227,alpha,419,3
13,431,29132.487039336454,alpha,419,3
14,432,31421.45535784131,alpha,419,3
15,433,33042.788520214315,alpha,419,3
16,434,32756.92945206022,alpha,419,3
17,435,35016.22272738994,alpha,419,3
18,436,35566.04987264674,alpha,419,3
19,437,36497.624961995054,alpha,419,3
20,438,37713.907427068676,alpha,419,3
21,439,38572.659053784715,alpha,419,3
1,426,38552.769923239655,alpha,426,1
2,427,37794.14489478626,alpha,426,1
3,428,33820.38057179752,alpha,426,1
4,429,31351.59779430965,alpha,426,1
5,430,28552.06001886972,alpha,426,1
6,431,26108.2491477749,alpha,426,1
7,432,23738.97292206049,alpha,426,1
8,433,21536.677440337327,alpha,426,1
9,434,19451.652983044445,alpha,426,1
10,435,17490.141969077154,alpha,426,1
11,436,15638.0405760609,alpha,426,1
12,437,13890.10092254357,alpha,426,1
13,438,12238.593906056609,alpha,426,1
14,439,10677.569017722446,alpha,426,1
15,440,9201.130406068485,alpha,426,1
16,441,7804.0234107271535,alpha,426,1
17,442,6481.341937128469,alpha,426,1
18,443,5228.581646173894,alpha,426,1
19,444,4041.5670888657405,alpha,426,1
20,445,2916.4333160516835,alpha,426,1
21,446,1849.5918187793868,alpha,426,1
1,426,-1036.2468488564991,alpha,426,2
2,427,-8901.683661292303,alpha,426,2
3,428,17.303298522694604,alpha,426,2
4,429,-5572.172505774717,alpha,426,2
5,430,-5505.993821499058,alpha,426,2
6,431,-5904.983669861638,alpha,426,2
7,432,-7060.693085168958,alpha,426,2
8,433,-7669.214790969898,alpha,426,2
9,434,-8470.997966707127,alpha,426,2
10,435,-9205.375456383994,alpha,426,2
11,436,-9936.03184063825,alpha,426,2
12,437,-10658.716401669444,alpha,426,2
13,438,-11362.033465391658,alpha,426,2
14,439,-12057.853860416664,alpha,426,2
15,440,-12738.959733921696,alpha,426,2
16,441,-13408.051847242928,alpha,426,2
17,442,-14064.898556308231,alpha,426,2
18,443,-14709.167742898378,alpha,426,2
19,444,-15341.271690277143,alpha,426,2
20,445,-15961.15420315845,alpha,426,2
21,446,-16568.96949445227,alpha,426,2
1,426,5544.353529112745,alpha,426,3
2,427,9720.989219050996,alpha,426,3
3,428,14276.212290998152,alpha,426,3
4,429,19419.415386823468,alpha,426,3
5,430,8861.927555771184,alpha,426,3
6,431,20800.513122015258,alpha,426,3
7,432,15203.86544606931,alpha,426,3
8,433,17746.54942316696,alpha,426,3
9,434,18713.974687841404,alpha,426,3
10,435,19224.100988693524,alpha,426,3
11,436,19290.153015527725,alpha,426,3
12,437,20970.40791502895,alpha,426,3
13,438,20706.224674803012,alpha,426,3
14,439,21783.53448409047,alpha,426,3
15,440,22255.499943786297,alpha,426,3
16,441,22812.4649836352,alpha,426,3
17,442,23368.89035327474,alpha,426,3
18,443,23979.245762099443,alpha,426,3
19,444,24421.703757722444,alpha,426,3
20,445,25012.35332751185,alpha,426,3
21,446,25486.14872977065,alpha,426,3
1,433,53324.906508137836,alpha,433,1
2,434,53290.4463283705,alpha,433,1
3,435,48503.24273249902,alpha,433,1
4,436,45856.75549096353,alpha,433,1
5,437,42674.95634029281,alpha,433,1
6,438,39959.84379713723,alpha,433,1
7,439,37303.895776800186,alpha,433,1
8,440,34843.3679395123,alpha,433,1
9,441,32507.90345263503,alpha,433,1
10,442,30308.418040527155,alpha,433,1
11,443,28226.314642687204,alpha,433,1
12,444,26255.820438534705,alpha,433,1
13,445,24387.550013400018,alpha,433,1
14,446,22614.660903449025,alpha,433,1
15,447,20930.353350181627,alpha,433,1
16,448,19328.71120784548,alpha,433,1
17,449,17804.2748553325,alpha,433,1
18,450,16352.114112579555,alpha,433,1
19,451,14967.720545505203,alpha,433,1
20,452,13646.979050020112,alpha,433,1
21,453,12386.117636350755,alpha,433,1
1,433,-361.25348972018037,alpha,433,2
2,434,-2963.1412698985805,alpha,433,2
3,435,2943.8379654861565,alpha,433,2
4,436,-1769.6487592136582,alpha,433,2
5,437,-1667.6093527817575,alpha,433,2
6,438,-2416.582768714299,alpha,433,2
7,439,-3418.7574294864608,alpha,433,2
8,440,-4098.157134677276,alpha,433,2
9,441,-4917.864215490714,alpha,433,2
10,442,-5645.2967541862745,alpha,433,2
11,443,-6376.366747374112,alpha,433,2
12,444,-7085.989025106475,alpha,433,2
13,445,-7770.52597928379,alpha,433,2
14,446,-8440.501292916691,alpha,433,2
15,447,-9089.493519454085,alpha,433,2
16,448,-9720.673338961355,alpha,433,2
17,449,-10333.945398744727,alpha,433,2
18,450,-10929.535912471398,alpha,433,2
19,451,-11508.12160216229,alpha,433,2
20,452,-12069.980245476727,alpha,433,2
21,453,-12615.59470929615,alpha,433,2
1,433,11700.131129651396,alpha,433,3
2,434,16103.283344370044,alpha,433,3
3,435,24545.69109374564,alpha,433,3
4,436,24042.230020587027,alpha,433,3
5,437,20555.433342146214,alpha,433,3
6,438,28954.24984246571,alpha,433,3
7,439,25589.01214124536,alpha,433,3
8,440,28356.214214775246,alpha,433,3
9,441,29960.423322028277,alpha,433,3
10,442,30580.51122684702,alpha,433,3
11,443,31685.152207227606,alpha,433,3
12,444,33311.67202808523,alpha,433,3
13,445,33780.15624220042,alpha,433,3
14,446,35145.89644587214,alpha,433,3
15,447,36046.452675835775,alpha,433,3
16,448,36955.35180120022,alpha,433,3
17,449,37913.985757105955,alpha,433,3
18,450,38823.12031790415,alpha,433,3
19,451,39637.44754485265,alpha,433,3
20,452,40525.944058092995,alpha,433,3
21,453,41317.650170705834,alpha,433,3
1,440,51940.27750842039,alpha,440,1
2,441,53928.604151367166,alpha,440,1
3,442,49184.108363730054,alpha,440,1
4,443,47298.15200110235,alpha,440,1
5,444,44555.72463172795,alpha,440,1
6,445,42363.806826790766,alpha,440,1
7,446,40161.38094463818,alpha,440,1
8,447,38146.73597788377,alpha,440,1
9,448,36227.96833786988,alpha,440,1
10,449,34426.503516336954,alpha,440,1
11,450,32721.651134873187,alpha,440,1
12,451,31110.227838074323,alpha,440,1
13,452,29583.463357268818,alpha,440,1
14,453,28135.748551208577,alpha,440,1
15,454,26761.150596266205,alpha,440,1
16,455,25454.64929111363,alpha,440,1
17,456,24211.57013948408,alpha,440,1
18,457,23027.72253708711,alpha,440,1
19,458,21899.276619689073,alpha,440,1
20,459,20822.749307262,alpha,440,1
21,460,19794.955889705874,alpha,440,1
1,440,-340.75501728944073,alpha,440,2
2,441,-393.0249220334226,alpha,440,2
3,442,5902.55129529009,alpha,440,2
4,443,833.8831395087873,alpha,440,2
5,444,1481.2219324872458,alpha,440,2
6,445,767.1581122509597,alpha,440,2
7,446,-35.1427156576392,alpha,440,2
8,447,-492.01767299684434,alpha,440,2
9,448,-1133.9572055210701,alpha,440,2
10,449,-1660.135350738059,alpha,440,2
11,450,-2186.8029396456513,alpha,440,2
12,451,-2694.724939188687,alpha,440,2
13,452,-3172.8354138608993,alpha,440,2
14,453,-3635.099859399088,alpha,440,2
15,454,-4075.141716364793,alpha,440,2
16,455,-4495.820437867515,alpha,440,2
17,456,-4897.739357523991,alpha,440,2
18,457,-5281.134517229133,alpha,440,2
19,458,-5646.96994463641,alpha,440,2
20,459,-5995.742550805313,alpha,440,2
21,460,-6328.112950785289,alpha,440,2
1,440,479.66737022164307,alpha,440,3
2,441,28496.09733541261,alpha,440,3
3,442,23776.910562104436,alpha,440,3
4,443,28467.690826623213,alpha,440,3
5,444,22478.57061230338,alpha,440,3
6,445,33008.06525218143,alpha,440,3
7,446,26747.10398761939,alpha,440,3
8,447,32053.404464802603,alpha,440,3
9,448,31588.696360678667,alpha,440,3
10,449,33082.685661644704,alpha,440,3
11,450,33631.16701590962,alpha,440,3
12,451,35296.68672202884,alpha,440,3
13,452,35407.1652143539,alpha,440,3
14,453,36869.36788259705,alpha,440,3
15,454,37379.40050901518,alpha,440,3
16,455,38287.433484459456,alpha,440,3
17,456,39008.0591717047,alpha,440,3
18,457,39785.334683444926,alpha,440,3
19,458,40421.70994213967,alpha,440,3
20,459,41166.321987424846,alpha,440,3
21,460,41771.38395026188,alpha,440,3
1,447,52655.657256790284,alpha,447,1
2,448,52446.34013525044,alpha,447,1
3,449,48548.40583759289,alpha,447,1
4,450,46284.053246280644,alpha,447,1
5,451,43606.977711424406,alpha,447,1
6,452,41279.99639939692,alpha,447,1
7,453,38997.51964889662,alpha,447,1
8,454,36862.528541858825,alpha,447,1
9,455,34823.71765904722,alpha,447,1
10,456,32889.76022773343,alpha,447,1
11,457,31047.539845189316,alpha,447,1
12,458,29293.177401939778,alpha,447,1
13,459,27620.10286745287,alpha,447,1
14,460,26023.5048556822,alpha,447,1
15,461,24498.552665387862,alpha,447,1
16,462,23041.00103920181,alpha,447,1
17,463,21646.89615271872,alpha,447,1
18,464,20312.63180984751,alpha,447,1
19,465,19034.879035254664,alpha,447,1
20,466,17810.569841813012,alpha,447,1
21,467,16636.86554768669,alpha,447,1
1,447,-7380.116527060411,alpha,447,2
2,448,-5044.254544556556,alpha,447,2
3,449,-2002.9022341612945,alpha,447,2
4,450,-5230.751345145138,alpha,447,2
5,451,-4660.1380004868115,alpha,447,2
6,452,-5273.349225540493,alpha,447,2
7,453,-5804.485588418138,alpha,447,2
