steps,forecast_index,predicted_mean,strain,train_idx,hyp
20,326,7054.12332127343,alpha,307,3
21,327,6327.038036521095,alpha,307,3
1,314,152088.129515208,alpha,314,1
2,315,155302.98398026824,alpha,314,1
3,316,154821.87395398406,alpha,314,1
4,317,155746.5139137748,alpha,314,1
5,318,156128.55779960903,alpha,314,1
6,319,156712.7691226125,alpha,314,1
7,320,157215.10165736105,alpha,314,1
8,321,157744.48648967524,alpha,314,1
9,322,158259.70692128572,alpha,314,1
10,323,158776.87586276894,alpha,314,1
11,324,159290.180593761,alpha,314,1
12,325,159802.16017677105,alpha,314,1
13,326,160312.1409462617,alpha,314,1
14,327,160820.65564478538,alpha,314,1
15,328,161327.7566622653,alpha,314,1
16,329,161833.66165962917,alpha,314,1
17,330,162338.50813241958,alpha,314,1
18,331,162842.44828549743,alpha,314,1
19,332,163345.61383609363,alpha,314,1
20,333,163848.13043747828,alpha,314,1
21,334,164350.11308452554,alpha,314,1
1,314,-33492.32615088983,alpha,314,2
2,315,-7897.933612429333,alpha,314,2
3,316,-7611.0331797450635,alpha,314,2
4,317,-19969.573386183212,alpha,314,2
5,318,-9277.029440861654,alpha,314,2
6,319,-13688.948190992221,alpha,314,2
7,320,-14935.732261136553,alpha,314,2
8,321,-12138.385811241515,alpha,314,2
9,322,-14446.251753783028,alpha,314,2
10,323,-13967.066444956276,alpha,314,2
11,324,-13673.525347340466,alpha,314,2
12,325,-14478.939311227252,alpha,314,2
13,326,-14196.70444942011,alpha,314,2
14,327,-14391.933354184745,alpha,314,2
15,328,-14645.639358725777,alpha,314,2
16,329,-14622.466314410238,alpha,314,2
17,330,-14818.250849877499,alpha,314,2
18,331,-14937.049977943389,alpha,314,2
19,332,-15020.7365488754,alpha,314,2
20,333,-15166.876605708298,alpha,314,2
21,334,-15268.104022965985,alpha,314,2
1,314,29035.76416549203,alpha,314,3
2,315,-109031.4850082385,alpha,314,3
3,316,92482.93766089377,alpha,314,3
4,317,-4060.8193536670733,alpha,314,3
5,318,-23819.070025941313,alpha,314,3
6,319,-21743.12584151044,alpha,314,3
7,320,74161.18460925012,alpha,314,3
8,321,-51838.24690077959,alpha,314,3
9,322,2806.8565041883703,alpha,314,3
10,323,16107.571461531938,alpha,314,3
11,324,20879.066329862784,alpha,314,3
12,325,-44778.4043178561,alpha,314,3
13,326,33515.604134774316,alpha,314,3
14,327,2855.108969610301,alpha,314,3
15,328,-5610.588833777962,alpha,314,3
16,329,-12636.522455824612,alpha,314,3
17,330,31738.45805254132,alpha,314,3
18,331,-16651.524584418352,alpha,314,3
19,332,379.1756376907797,alpha,314,3
20,333,5458.408030156541,alpha,314,3
21,334,12483.470835833628,alpha,314,3
1,321,191055.07460049324,alpha,321,1
2,322,193424.6341458167,alpha,321,1
3,323,193351.74827708534,alpha,321,1
4,324,194076.0407998962,alpha,321,1
5,325,194547.42282223783,alpha,321,1
6,326,195105.9345851611,alpha,321,1
7,327,195641.14895552615,alpha,321,1
8,328,196188.6296808422,alpha,321,1
9,329,196736.6437472938,alpha,321,1
10,330,197288.7969000964,alpha,321,1
11,331,197843.73538635622,alpha,321,1
12,332,198401.72306127188,alpha,321,1
13,333,198962.50937522211,alpha,321,1
14,334,199526.0196584508,alpha,321,1
15,335,200092.13085817266,alpha,321,1
16,336,200660.74367838862,alpha,321,1
17,337,201231.7587024705,alpha,321,1
18,338,201805.08366293006,alpha,321,1
19,339,202380.630647708,alpha,321,1
20,340,202958.31659566564,alpha,321,1
21,341,203538.06275242532,alpha,321,1
1,321,-21319.741113402546,alpha,321,2
2,322,-12806.87215381246,alpha,321,2
3,323,-3836.7095670114577,alpha,321,2
4,324,-14782.315853411768,alpha,321,2
5,325,-9340.06808112454,alpha,321,2
6,326,-9428.172856749206,alpha,321,2
7,327,-11597.888437088346,alpha,321,2
8,328,-9783.589406997107,alpha,321,2
9,329,-10442.401379374467,alpha,321,2
10,330,-10670.298012737883,alpha,321,2
11,331,-10252.540920917654,alpha,321,2
12,332,-10551.902244474513,alpha,321,2
13,333,-10520.965728238258,alpha,321,2
14,334,-10476.147983226838,alpha,321,2
15,335,-10580.903420651015,alpha,321,2
16,336,-10569.971886033214,alpha,321,2
17,337,-10597.47422158983,alpha,321,2
18,338,-10643.109381717502,alpha,321,2
19,339,-10660.827661827236,alpha,321,2
20,340,-10697.145646052799,alpha,321,2
21,341,-10732.000015406182,alpha,321,2
1,321,-48284.51708088111,alpha,321,3
2,322,-3030.137890105383,alpha,321,3
3,323,6138.824034178222,alpha,321,3
4,324,9710.569706794879,alpha,321,3
5,325,-35128.4753993043,alpha,321,3
6,326,16690.80865269876,alpha,321,3
7,327,-4426.654772104288,alpha,321,3
8,328,-7476.882596566196,alpha,321,3
9,329,-11740.019127972817,alpha,321,3
10,330,11281.049774494015,alpha,321,3
11,331,-13583.265624417661,alpha,321,3
12,332,-3638.8719033602756,alpha,321,3
13,333,-2941.338106934374,alpha,321,3
14,334,322.6608314513869,alpha,321,3
15,335,-11448.901530561765,alpha,321,3
16,336,473.00256415043987,alpha,321,3
17,337,-4287.526747285432,alpha,321,3
18,338,-4236.0574950939335,alpha,321,3
19,339,-6421.362550294303,alpha,321,3
20,340,-460.5616181170262,alpha,321,3
21,341,-6215.870475483389,alpha,321,3
1,328,204951.91945813328,alpha,328,1
2,329,207256.26761455415,alpha,328,1
3,330,207205.6326780932,alpha,328,1
4,331,207885.97779826814,alpha,328,1
5,332,208350.82403163312,alpha,328,1
6,333,208889.86662028384,alpha,328,1
7,334,209413.87895212104,alpha,328,1
8,335,209949.81845903964,alpha,328,1
9,336,210489.05028388332,alpha,328,1
10,337,211033.87278300736,alpha,328,1
11,338,211583.25370573593,alpha,328,1
12,339,212137.2014316644,alpha,328,1
13,340,212695.42371804922,alpha,328,1
14,341,213257.73769173547,alpha,328,1
15,342,213823.94307277628,alpha,328,1
16,343,214393.86001509882,alpha,328,1
17,344,214967.31654995726,alpha,328,1
18,345,215544.15154048926,alpha,328,1
19,346,216124.2129391636,alpha,328,1
20,347,216707.35753918864,alpha,328,1
21,348,217293.45031849557,alpha,328,1
1,328,-14741.782565502406,alpha,328,2
2,329,-8177.3091970343885,alpha,328,2
3,330,686.9328390195296,alpha,328,2
4,331,-9037.190533805679,alpha,328,2
5,332,-4719.373648912726,alpha,328,2
6,333,-4136.130928010411,alpha,328,2
7,334,-6280.779870882776,alpha,328,2
8,335,-4710.539940050676,alpha,328,2
9,336,-5027.3854115574795,alpha,328,2
10,337,-5346.468207750808,alpha,328,2
11,338,-4900.182759874606,alpha,328,2
12,339,-5075.952477562572,alpha,328,2
13,340,-5068.853106241848,alpha,328,2
14,341,-4961.032786876687,alpha,328,2
15,342,-5014.54813416551,alpha,328,2
16,343,-4984.503111619142,alpha,328,2
17,344,-4961.072929328984,alpha,328,2
18,345,-4971.335479618414,alpha,328,2
19,346,-4956.480910931201,alpha,328,2
20,347,-4952.660977062096,alpha,328,2
21,348,-4954.568770695023,alpha,328,2
1,328,-41173.75919999296,alpha,328,3
2,329,5797.558369777711,alpha,328,3
3,330,4906.561214664936,alpha,328,3
4,331,11248.696463754983,alpha,328,3
5,332,-26030.96532830577,alpha,328,3
6,333,17800.53115112189,alpha,328,3
7,334,-2653.2135614707004,alpha,328,3
8,335,-1633.4007406355158,alpha,328,3
9,336,-7228.059829234291,alpha,328,3
10,337,12194.566457135064,alpha,328,3
11,338,-8263.707717646757,alpha,328,3
12,339,713.2642299723448,alpha,328,3
13,340,-195.3623440211013,alpha,328,3
14,341,3729.611566628293,alpha,328,3
15,342,-6188.2856713701185,alpha,328,3
16,343,3342.4452317064643,alpha,328,3
17,344,-617.7365547344671,alpha,328,3
18,345,110.10912152814853,alpha,328,3
19,346,-2336.189452875231,alpha,328,3
20,347,2675.2126177849786,alpha,328,3
21,348,-1736.2822629161965,alpha,328,3
1,335,194969.34806967093,alpha,335,1
2,336,196229.35541155768,alpha,335,1
3,337,196490.64621591644,alpha,335,1
4,338,197028.184516771,alpha,335,1
5,339,197496.83428659962,alpha,335,1
6,340,197989.71090007143,alpha,335,1
7,341,198481.39643641768,alpha,335,1
8,342,198978.54900963628,alpha,335,1
9,343,199479.16216736042,alpha,335,1
10,344,199983.58447110368,alpha,335,1
11,345,200491.53800276166,alpha,335,1
12,346,201002.92420462696,alpha,335,1
13,347,201517.60528829318,alpha,335,1
14,348,202035.46279137454,alpha,335,1
15,349,202556.38120256335,alpha,335,1
16,350,203080.25189008377,alpha,335,1
17,351,203606.97157023533,alpha,335,1
18,352,204136.44228290758,alpha,335,1
19,353,204668.5709875717,alpha,335,1
20,354,205203.26928821887,alpha,335,1
21,355,205740.45314799726,alpha,335,1
1,335,-21050.74027584834,alpha,335,2
2,336,-8287.334852813237,alpha,335,2
3,337,-5118.774367501368,alpha,335,2
4,338,-12709.494720559436,alpha,335,2
5,339,-8045.941792831527,alpha,335,2
6,340,-8569.527198434731,alpha,335,2
7,341,-10016.100795377788,alpha,335,2
8,342,-8654.05951008738,alpha,335,2
9,343,-9108.85734382768,alpha,335,2
10,344,-9290.998204012296,alpha,335,2
11,345,-8956.08115052745,alpha,335,2
12,346,-9138.443502857226,alpha,335,2
13,347,-9132.219822346065,alpha,335,2
14,348,-9068.204373478315,alpha,335,2
15,349,-9129.768066654058,alpha,335,2
16,350,-9121.272380965002,alpha,335,2
17,351,-9120.610856162966,alpha,335,2
18,352,-9146.116108213548,alpha,335,2
19,353,-9151.905830236228,alpha,335,2
20,354,-9166.117267943235,alpha,335,2
21,355,-9185.276309499783,alpha,335,2
1,335,-27632.23071849258,alpha,335,3
2,336,-4835.666457068859,alpha,335,3
3,337,25490.14734948626,alpha,335,3
4,338,-4290.949316001221,alpha,335,3
5,339,-13047.963455871519,alpha,335,3
6,340,13378.863578562832,alpha,335,3
7,341,6812.211199922873,alpha,335,3
8,342,-8692.865361039265,alpha,335,3
9,343,2933.0850822669854,alpha,335,3
10,344,9150.080446599997,alpha,335,3
11,345,-2458.2128710900906,alpha,335,3
12,346,-1205.9238028763903,alpha,335,3
13,347,6421.753076212084,alpha,335,3
14,348,2191.264655157218,alpha,335,3
15,349,-1490.9952855903975,alpha,335,3
16,350,3486.351766326734,alpha,335,3
17,351,3730.6911798879446,alpha,335,3
18,352,157.0005352024673,alpha,335,3
19,353,1589.7694238676268,alpha,335,3
20,354,3622.10261100129,alpha,335,3
21,355,1592.4060527447364,alpha,335,3
1,342,158497.33268197073,alpha,342,1
2,343,166091.12782626526,alpha,342,1
3,344,163367.79508519178,alpha,342,1
4,345,165129.05086311718,alpha,342,1
5,346,164940.11147516308,alpha,342,1
6,347,165598.78550777095,alpha,342,1
7,348,165888.96984452294,alpha,342,1
8,349,166339.5981707466,alpha,342,1
9,350,166720.9267098846,alpha,342,1
10,351,167133.0308550055,alpha,342,1
11,352,167532.58005067534,alpha,342,1
12,353,167938.57459329616,alpha,342,1
13,354,168342.9021546749,alpha,342,1
14,355,168749.22451637182,alpha,342,1
15,356,169156.072394498,alpha,342,1
16,357,169564.19585995167,alpha,342,1
17,358,169973.36952756197,alpha,342,1
18,359,170383.78225451306,alpha,342,1
19,360,170795.433663334,alpha,342,1
20,361,171208.39715577144,alpha,342,1
21,362,171622.70617432916,alpha,342,1
1,342,-1994.540196435788,alpha,342,2
2,343,-15641.808965672746,alpha,342,2
3,344,13972.90235159468,alpha,342,2
4,345,-7913.195687671236,alpha,342,2
5,346,-137.3406597473804,alpha,342,2
6,347,1840.6636564203,alpha,342,2
7,348,-3341.614911687924,alpha,342,2
8,349,601.7658713223645,alpha,342,2
9,350,-919.3894652915624,alpha,342,2
10,351,-1215.9780688463798,alpha,342,2
11,352,-337.8213630229511,alpha,342,2
12,353,-1071.7958271432872,alpha,342,2
13,354,-801.596650954787,alpha,342,2
14,355,-783.4008667982562,alpha,342,2
15,356,-955.5963235269082,alpha,342,2
16,357,-843.5888144823548,alpha,342,2
17,358,-915.5185743702605,alpha,342,2
18,359,-936.5077539131307,alpha,342,2
19,360,-927.0733126014675,alpha,342,2
20,361,-967.6503899996969,alpha,342,2
21,362,-974.6986640859977,alpha,342,2
1,342,-53457.96599807707,alpha,342,3
2,343,72994.03342081729,alpha,342,3
3,344,-90590.29944947522,alpha,342,3
4,345,108443.718030763,alpha,342,3
5,346,-68401.34216763687,alpha,342,3
6,347,57126.720911386336,alpha,342,3
7,348,-41161.36134297235,alpha,342,3
8,349,64656.41183192562,alpha,342,3
9,350,-52286.696436096216,alpha,342,3
10,351,55328.795347849606,alpha,342,3
11,352,-29711.582437624253,alpha,342,3
12,353,40475.86700227372,alpha,342,3
13,354,-28637.051505537005,alpha,342,3
14,355,42751.60223306346,alpha,342,3
15,356,-23706.29736164669,alpha,342,3
16,357,32375.172798603133,alpha,342,3
17,358,-15480.191085930099,alpha,342,3
18,359,29800.6414467016,alpha,342,3
19,360,-14761.218186638609,alpha,342,3
20,361,26902.195536455372,alpha,342,3
21,362,-9512.029531532593,alpha,342,3
1,349,195639.14239364103,alpha,349,1
2,350,191415.80329864388,alpha,349,1
3,351,194029.79814710395,alpha,349,1
4,352,193127.2171576514,alpha,349,1
5,353,194074.38324009618,alpha,349,1
6,354,194087.4085813812,alpha,349,1
7,355,194608.0781493655,alpha,349,1
8,356,194887.4312713471,alpha,349,1
9,357,195312.41699601914,alpha,349,1
10,358,195681.14731298495,alpha,349,1
11,359,196097.10515478413,alpha,349,1
12,360,196505.52718222095,alpha,349,1
13,361,196933.7661717154,alpha,349,1
14,362,197366.6678486301,alpha,349,1
15,363,197811.1787566735,alpha,349,1
16,364,198262.8455243673,alpha,349,1
17,365,198723.17987089005,alpha,349,1
18,366,199190.65196573205,alpha,349,1
19,367,199665.35668841065,alpha,349,1
20,368,200146.59124242325,alpha,349,1
21,369,200634.1081583972,alpha,349,1
1,349,6884.803370734113,alpha,349,2
2,350,-43095.17404224459,alpha,349,2
3,351,-616.4181462747401,alpha,349,2
4,352,-21683.200092082097,alpha,349,2
5,353,-19447.569264204478,alpha,349,2
6,354,-11482.67005351868,alpha,349,2
7,355,-20915.646208383758,alpha,349,2
8,356,-14520.035044306187,alpha,349,2
9,357,-16673.453758553882,alpha,349,2
10,358,-17338.343709735662,alpha,349,2
11,359,-15482.475744766372,alpha,349,2
12,360,-17055.425784983094,alpha,349,2
13,361,-16190.318040506761,alpha,349,2
14,362,-16290.281514651739,alpha,349,2
15,363,-16546.686997228608,alpha,349,2
16,364,-16181.030562553602,alpha,349,2
17,365,-16415.99567852411,alpha,349,2
18,366,-16318.96610770698,alpha,349,2
19,367,-16296.84142484561,alpha,349,2
20,368,-16364.14361148476,alpha,349,2
21,369,-16308.461004427838,alpha,349,2
1,349,-19951.402715295495,alpha,349,3
2,350,10259.067693377641,alpha,349,3
3,351,-44487.421684301225,alpha,349,3
4,352,36159.29436585549,alpha,349,3
5,353,-37997.89219309074,alpha,349,3
6,354,6581.403539210507,alpha,349,3
7,355,-10680.881679145146,alpha,349,3
8,356,-4158.545870585593,alpha,349,3
9,357,-13132.467400009002,alpha,349,3
10,358,515.3776458647917,alpha,349,3
11,359,-12975.19213568588,alpha,349,3
12,360,-4104.630667370198,alpha,349,3
13,361,-8003.933742544505,alpha,349,3
14,362,-6541.600356980933,alpha,349,3
15,363,-8066.478859402894,alpha,349,3
16,364,-5773.775024859213,alpha,349,3
17,365,-8204.216800030757,alpha,349,3
18,366,-6485.177807781758,alpha,349,3
19,367,-7340.023646829759,alpha,349,3
20,368,-7019.445250992008,alpha,349,3
21,369,-7299.022822906438,alpha,349,3
1,356,207277.022508896,alpha,356,1
2,357,206343.04686497536,alpha,356,1
3,358,207129.76142486895,alpha,356,1
4,359,207162.66320900878,alpha,356,1
5,360,207566.77177976692,alpha,356,1
6,361,207828.07880096574,alpha,356,1
7,362,208179.06289741056,alpha,356,1
8,363,208512.37070679475,alpha,356,1
9,364,208875.49636210903,alpha,356,1
10,365,209245.50894679816,alpha,356,1
11,366,209631.63092600263,alpha,356,1
12,367,210028.52072031944,alpha,356,1
13,368,210437.54173679624,alpha,356,1
14,369,210857.0721710534,alpha,356,1
15,370,211286.91328243128,alpha,356,1
16,371,211726.2778197003,alpha,356,1
17,372,212174.70217823476,alpha,356,1
18,373,212631.62740639847,alpha,356,1
19,374,213096.5866258222,alpha,356,1
20,375,213569.11652504926,alpha,356,1
21,376,214048.79471083352,alpha,356,1
1,356,-47706.38628917618,alpha,356,2
2,357,-25732.14943353382,alpha,356,2
3,358,-28855.56532929697,alpha,356,2
4,359,-35217.282366942294,alpha,356,2
5,360,-27158.121060152247,alpha,356,2
6,361,-32284.57024876322,alpha,356,2
7,362,-30507.779032424987,alpha,356,2
8,363,-29866.910932333827,alpha,356,2
9,364,-31171.756417502245,alpha,356,2
10,365,-30018.87384880334,alpha,356,2
11,366,-30505.679273230602,alpha,356,2
12,367,-30444.269669496538,alpha,356,2
13,368,-30223.56288514776,alpha,356,2
14,369,-30423.909639246023,alpha,356,2
15,370,-30283.57122293515,alpha,356,2
16,371,-30314.61797623029,alpha,356,2
17,372,-30337.27478678364,alpha,356,2
18,373,-30304.77332325375,alpha,356,2
19,374,-30343.98188230758,alpha,356,2
20,375,-30346.69302866393,alpha,356,2
21,376,-30365.40324883085,alpha,356,2
1,356,-71041.99765816207,alpha,356,3
2,357,26085.127631186595,alpha,356,3
3,358,-11686.481829839264,alpha,356,3
4,359,-17994.36525048186,alpha,356,3
5,360,-2511.5621756952605,alpha,356,3
6,361,-4758.233306874361,alpha,356,3
7,362,-16120.845336044542,alpha,356,3
8,363,-2144.6540479067553,alpha,356,3
9,364,-9718.098294515803,alpha,356,3
10,365,-9513.86950409897,alpha,356,3
11,366,-6549.1725433446045,alpha,356,3
12,367,-8384.017535852283,alpha,356,3
13,368,-8938.237387184847,alpha,356,3
14,369,-7127.987331717537,alpha,356,3
15,370,-8532.386548859948,alpha,356,3
16,371,-8191.7700396856235,alpha,356,3
17,372,-7800.91259305054,alpha,356,3
18,373,-8234.66031885233,alpha,356,3
19,374,-8133.937328563115,alpha,356,3
20,375,-7948.547774397128,alpha,356,3
21,376,-8183.476859232425,alpha,356,3
1,363,155851.1708387495,alpha,363,1
2,364,149416.5573095379,alpha,363,1
3,365,151969.34284595985,alpha,363,1
4,366,150739.6412395565,alpha,363,1
5,367,151161.27021954607,alpha,363,1
6,368,150918.47827091106,alpha,363,1
7,369,150994.84173080968,alpha,363,1
8,370,150969.4837006791,alpha,363,1
9,371,151019.5727399475,alpha,363,1
10,372,151067.80392442914,alpha,363,1
11,373,151145.32747411382,alpha,363,1
12,374,151237.23381629892,alpha,363,1
13,375,151348.32684598496,alpha,363,1
14,376,151475.11589156312,alpha,363,1
15,377,151617.73299414665,alpha,363,1
16,378,151774.85347817218,alpha,363,1
17,379,151945.85280586407,alpha,363,1
18,380,152129.88314482945,alpha,363,1
19,381,152326.261627209,alpha,363,1
20,382,152534.30051114573,alpha,363,1
21,383,152753.37523600608,alpha,363,1
1,363,-34093.712912054965,alpha,363,2
2,364,-36951.90527451683,alpha,363,2
3,365,-34130.38648542091,alpha,363,2
4,366,-35398.02094299621,alpha,363,2
5,367,-35066.97034727546,alpha,363,2
6,368,-34622.976655501596,alpha,363,2
7,369,-34979.22576723414,alpha,363,2
8,370,-34624.46843127599,alpha,363,2
9,371,-34652.926744416094,alpha,363,2
10,372,-34624.07408766534,alpha,363,2
11,373,-34511.66894104816,alpha,363,2
12,374,-34523.693128275474,alpha,363,2
13,375,-34467.10722467757,alpha,363,2
14,376,-34442.97523633695,alpha,363,2
15,377,-34432.13722500237,alpha,363,2
16,378,-34410.46691791566,alpha,363,2
17,379,-34408.75178089558,alpha,363,2
18,380,-34406.26811049896,alpha,363,2
19,381,-34409.76658128904,alpha,363,2
20,382,-34420.64115877035,alpha,363,2
21,383,-34434.113626827944,alpha,363,2
1,363,-32763.592195582445,alpha,363,3
2,364,-4743.538647587426,alpha,363,3
3,365,-11687.697444581023,alpha,363,3
4,366,-17613.86523870543,alpha,363,3
5,367,-11273.97849303565,alpha,363,3
6,368,-11931.593696708667,alpha,363,3
7,369,-15590.660395735169,alpha,363,3
8,370,-11719.40141521514,alpha,363,3
9,371,-13328.994221807654,alpha,363,3
10,372,-13788.445495394655,alpha,363,3
11,373,-12771.575056681555,alpha,363,3
12,374,-13243.818375122806,alpha,363,3
13,375,-13485.369328418143,alpha,363,3
14,376,-13012.14071143981,alpha,363,3
15,377,-13320.460274211826,alpha,363,3
16,378,-13317.56599109188,alpha,363,3
17,379,-13199.46909121177,alpha,363,3
18,380,-13311.876755928697,alpha,363,3
19,381,-13318.337642264363,alpha,363,3
20,382,-13281.080776621035,alpha,363,3
21,383,-13343.422259380895,alpha,363,3
1,370,132774.11700544693,alpha,370,1
2,371,130550.42294663603,alpha,370,1
3,372,130457.31018405192,alpha,370,1
4,373,129585.4332398319,alpha,370,1
5,374,129110.06635141288,alpha,370,1
6,375,128549.30002361117,alpha,370,1
7,376,128094.02986508895,alpha,370,1
8,377,127662.43084297513,alpha,370,1
9,378,127283.62976384365,alpha,370,1
10,379,126941.9932592632,alpha,370,1
11,380,126640.29806993995,alpha,370,1
12,381,126374.08050129595,alpha,370,1
13,382,126142.03024748848,alpha,370,1
14,383,125941.75848315126,alpha,370,1
15,384,125771.50197593462,alpha,370,1
16,385,125629.41924301593,alpha,370,1
17,386,125513.8646622969,alpha,370,1
18,387,125423.26648945097,alpha,370,1
19,388,125356.16631694084,alpha,370,1
20,389,125311.19368136821,alpha,370,1
21,390,125287.06760503931,alpha,370,1
1,370,-25122.442370095643,alpha,370,2
2,371,-20858.764090169534,alpha,370,2
3,372,-17872.989270418184,alpha,370,2
4,373,-21497.8559842232,alpha,370,2
5,374,-18353.210602105457,alpha,370,2
6,375,-19081.031737993617,alpha,370,2
7,376,-18850.740318989294,alpha,370,2
8,377,-18040.639809205742,alpha,370,2
9,378,-18204.535259702294,alpha,370,2
10,379,-17710.543487181116,alpha,370,2
11,380,-17494.725233856196,alpha,370,2
12,381,-17311.044983641208,alpha,370,2
13,382,-17020.829095358255,alpha,370,2
14,383,-16852.117520324304,alpha,370,2
15,384,-16641.171052465812,alpha,370,2
16,385,-16452.01071410515,alpha,370,2
17,386,-16287.203510425794,alpha,370,2
18,387,-16117.572531746218,alpha,370,2
19,388,-15968.61561400749,alpha,370,2
20,389,-15826.40911389009,alpha,370,2
21,390,-15692.947074357375,alpha,370,2
1,370,-35423.77278697466,alpha,370,3
2,371,5462.210237488987,alpha,370,3
3,372,-5873.980571408487,alpha,370,3
4,373,-9809.191054552655,alpha,370,3
5,374,-5574.862833137275,alpha,370,3
6,375,-3659.007486528815,alpha,370,3
7,376,-9097.525972308904,alpha,370,3
8,377,-4239.022627157941,alpha,370,3
9,378,-6051.710924539038,alpha,370,3
10,379,-6301.316919762881,alpha,370,3
11,380,-5394.619907195331,alpha,370,3
12,381,-5592.165597625077,alpha,370,3
13,382,-5885.653467242737,alpha,370,3
14,383,-5307.449573532722,alpha,370,3
15,384,-5543.618885902135,alpha,370,3
16,385,-5467.223720015354,alpha,370,3
17,386,-5309.42270908854,alpha,370,3
18,387,-5332.139788012231,alpha,370,3
19,388,-5287.775410939903,alpha,370,3
20,389,-5193.127355298602,alpha,370,3
21,390,-5189.751956726424,alpha,370,3
1,377,120281.7331445935,alpha,377,1
2,378,122276.89859696942,alpha,377,1
3,379,121301.30852737807,alpha,377,1
4,380,121541.83248603765,alpha,377,1
5,381,121325.89485642053,alpha,377,1
6,382,121319.35885554082,alpha,377,1
7,383,121254.99126535658,alpha,377,1
8,384,121238.02632733858,alpha,377,1
9,385,121225.14814195891,alpha,377,1
10,386,121232.40698962314,alpha,377,1
11,387,121252.24056108514,alpha,377,1
12,388,121286.58301156163,alpha,377,1
13,389,121333.64722934194,alpha,377,1
14,390,121393.19505740207,alpha,377,1
15,391,121464.42984177219,alpha,377,1
16,392,121546.83347540752,alpha,377,1
17,393,121639.82865226183,alpha,377,1
18,394,121742.910195531,alpha,377,1
19,395,121855.58942655561,alpha,377,1
20,396,121977.41336162075,alpha,377,1
21,397,122107.95425044789,alpha,377,1
1,377,-25494.05462527879,alpha,377,2
2,378,-8651.290724207916,alpha,377,2
3,379,-9178.561538463706,alpha,377,2
4,380,-14968.820160091516,alpha,377,2
5,381,-9043.562773665224,alpha,377,2
6,382,-12129.630657609086,alpha,377,2
7,383,-11302.914077999918,alpha,377,2
8,384,-10671.960301502855,alpha,377,2
9,385,-11397.941405380221,alpha,377,2
10,386,-10784.6984313073,alpha,377,2
11,387,-10920.825230990751,alpha,377,2
12,388,-10886.97119182767,alpha,377,2
13,389,-10735.409152434204,alpha,377,2
14,390,-10774.343396061777,alpha,377,2
15,391,-10692.19590837245,alpha,377,2
16,392,-10662.005367523467,alpha,377,2
17,393,-10641.439533151286,alpha,377,2
18,394,-10602.4301662588,alpha,377,2
19,395,-10587.39793602235,alpha,377,2
20,396,-10566.780673929123,alpha,377,2
21,397,-10551.440716660585,alpha,377,2
1,377,-42919.19623922782,alpha,377,3
2,378,21541.772616678165,alpha,377,3
3,379,-2032.7029111264274,alpha,377,3
4,380,-1943.8600265366622,alpha,377,3
5,381,1096.6172767654498,alpha,377,3
6,382,4453.139773960233,alpha,377,3
7,383,-3159.5658390459284,alpha,377,3
8,384,3655.4123837377483,alpha,377,3
9,385,662.1928435197769,alpha,377,3
10,386,793.1263384329432,alpha,377,3
11,387,1625.8484555782125,alpha,377,3
12,388,1460.4760232593544,alpha,377,3
13,389,1012.3202181329762,alpha,377,3
14,390,1733.5150869191784,alpha,377,3
15,391,1372.880515269986,alpha,377,3
16,392,1474.3499334090156,alpha,377,3
17,393,1612.8053375491145,alpha,377,3
18,394,1574.4636942068828,alpha,377,3
19,395,1596.4899499565581,alpha,377,3
20,396,1689.4252394473951,alpha,377,3
21,397,1669.6783289022424,alpha,377,3
1,384,85168.99253192775,alpha,384,1
2,385,84056.17430970089,alpha,384,1
3,386,84196.90424445977,alpha,384,1
4,387,83871.253221381,alpha,384,1
5,388,83753.68306215043,alpha,384,1
6,389,83577.88981470215,alpha,384,1
7,390,83447.3151331285,alpha,384,1
8,391,83320.18821004039,alpha,384,1
9,392,83211.86844834145,alpha,384,1
10,393,83115.33216770964,alpha,384,1
11,394,83032.41217845753,alpha,384,1
12,395,82961.51839921126,alpha,384,1
13,396,82902.45910229142,alpha,384,1
14,397,82854.5428949549,alpha,384,1
15,398,82817.32121222468,alpha,384,1
16,399,82790.29347235104,alpha,384,1
17,400,82773.02005421217,alpha,384,1
18,401,82765.07522102416,alpha,384,1
19,402,82766.06311811271,alpha,384,1
20,403,82775.60915637603,alpha,384,1
21,404,82793.361226082,alpha,384,1
1,384,-21328.23005461308,alpha,384,2
2,385,-14640.41049051941,alpha,384,2
3,386,-14824.90985427944,alpha,384,2
4,387,-17031.744724965676,alpha,384,2
5,388,-14728.850544651743,alpha,384,2
6,389,-15890.085872267284,alpha,384,2
7,390,-15557.057248323907,alpha,384,2
8,391,-15307.04450041965,alpha,384,2
9,392,-15568.477801997406,alpha,384,2
10,393,-15332.638370443745,alpha,384,2
11,394,-15379.03485155088,alpha,384,2
12,395,-15364.664715950215,alpha,384,2
13,396,-15310.442720131336,alpha,384,2
14,397,-15328.083081657396,alpha,384,2
15,398,-15304.315613958976,alpha,384,2
16,399,-15301.75023826122,alpha,384,2
17,400,-15304.7810163113,alpha,384,2
18,401,-15303.46371740386,alpha,384,2
19,402,-15312.655405258001,alpha,384,2
20,403,-15321.825557395967,alpha,384,2
21,404,-15334.712017762367,alpha,384,2
1,384,-21305.53082923808,alpha,384,3
2,385,5662.86948226087,alpha,384,3
3,386,-2083.636645664694,alpha,384,3
4,387,-4044.320480081351,alpha,384,3
