steps,forecast_index,predicted_mean,strain,train_idx,hyp
5,276,67371.1781429003,alpha,272,1
6,277,67363.97773516794,alpha,272,1
7,278,67381.6803817619,alpha,272,1
8,279,67423.82908365343,alpha,272,1
9,280,67489.53276060657,alpha,272,1
10,281,67577.5776377916,alpha,272,1
11,282,67686.52128760195,alpha,272,1
12,283,67814.77209003152,alpha,272,1
13,284,67960.65530138068,alpha,272,1
14,285,68122.46706221651,alpha,272,1
15,286,68298.51766612471,alpha,272,1
16,287,68487.16537816668,alpha,272,1
17,288,68686.84203585768,alpha,272,1
18,289,68896.07159265842,alpha,272,1
19,290,69113.48267970086,alpha,272,1
20,291,69337.81617018684,alpha,272,1
21,292,69567.92863624648,alpha,272,1
1,272,734.6174748280027,alpha,272,2
2,273,3282.593592397423,alpha,272,2
3,274,7469.475978880775,alpha,272,2
4,275,4235.3156004204975,alpha,272,2
5,276,4725.171278046853,alpha,272,2
6,277,5690.4543513569115,alpha,272,2
7,278,5046.8444994412985,alpha,272,2
8,279,5170.838966066734,alpha,272,2
9,280,5415.747964562008,alpha,272,2
10,281,5314.506754990231,alpha,272,2
11,282,5368.575531850935,alpha,272,2
12,283,5452.363666955618,alpha,272,2
13,284,5460.559088345553,alpha,272,2
14,285,5499.460506893858,alpha,272,2
15,286,5544.720789937837,alpha,272,2
16,287,5572.9353959244945,alpha,272,2
17,288,5606.617349459006,alpha,272,2
18,289,5641.213222246171,alpha,272,2
19,290,5671.605476840721,alpha,272,2
20,291,5702.6398581857775,alpha,272,2
21,292,5733.551536197985,alpha,272,2
1,272,-8180.654508973905,alpha,272,3
2,273,4933.15216842301,alpha,272,3
3,274,10693.444364239584,alpha,272,3
4,275,3161.532580502264,alpha,272,3
5,276,1865.9154666204195,alpha,272,3
6,277,7704.4907530221735,alpha,272,3
7,278,5005.993728982476,alpha,272,3
8,279,3525.2928424470465,alpha,272,3
9,280,5486.26523537494,alpha,272,3
10,281,5549.537000949305,alpha,272,3
11,282,4452.47243017336,alpha,272,3
12,283,4998.671611389269,alpha,272,3
13,284,5412.409909503849,alpha,272,3
14,285,4979.7767639061785,alpha,272,3
15,286,5033.866288745707,alpha,272,3
16,287,5307.086804541024,alpha,272,3
17,288,5227.793581665321,alpha,272,3
18,289,5180.123794830251,alpha,272,3
19,290,5315.537961170488,alpha,272,3
20,291,5342.1557342276465,alpha,272,3
21,292,5317.654350717819,alpha,272,3
1,279,64241.0895773011,alpha,279,1
2,280,64280.36194575945,alpha,279,1
3,281,64291.97223009952,alpha,279,1
4,282,64301.98941838945,alpha,279,1
5,283,64313.93677571626,alpha,279,1
6,284,64331.72696108272,alpha,279,1
7,285,64358.28146730571,alpha,279,1
8,286,64395.75186969758,alpha,279,1
9,287,64445.62648739914,alpha,279,1
10,288,64508.83510307808,alpha,279,1
11,289,64585.843775991736,alpha,279,1
12,290,64676.740103253615,alpha,279,1
13,291,64781.30900357739,alpha,279,1
14,292,64899.099325962605,alpha,279,1
15,293,65029.481728198625,alpha,279,1
16,294,65171.69837366973,alpha,279,1
17,295,65324.905063638966,alpha,279,1
18,296,65488.206462060174,alpha,279,1
19,297,65660.68508630182,alpha,279,1
20,298,65841.42473465648,alpha,279,1
21,299,66029.5290042661,alpha,279,1
1,279,-3503.1034202659202,alpha,279,2
2,280,-7396.29934734444,alpha,279,2
3,281,-2187.971580604464,alpha,279,2
4,282,-3795.241410300827,alpha,279,2
5,283,-4812.290330857706,alpha,279,2
6,284,-3614.8530354109052,alpha,279,2
7,285,-3930.299840736093,alpha,279,2
8,286,-4200.475599511661,alpha,279,2
9,287,-3923.806801834744,alpha,279,2
10,288,-3985.3992028953908,alpha,279,2
11,289,-4055.880504492028,alpha,279,2
12,290,-3993.7100144751385,alpha,279,2
13,291,-4006.370925371866,alpha,279,2
14,292,-4025.953050681612,alpha,279,2
15,293,-4013.788388773308,alpha,279,2
16,294,-4018.2633365231704,alpha,279,2
17,295,-4025.6914277273936,alpha,279,2
18,296,-4025.8098467044765,alpha,279,2
19,297,-4029.8231384438204,alpha,279,2
20,298,-4035.0565833980254,alpha,279,2
21,299,-4038.8378272961727,alpha,279,2
1,279,-16141.785114293481,alpha,279,3
2,280,-1819.118583345553,alpha,279,3
3,281,1825.1999502347862,alpha,279,3
4,282,-528.2207951122291,alpha,279,3
5,283,-6615.368519835676,alpha,279,3
6,284,508.27341450433596,alpha,279,3
7,285,-1062.3107598134848,alpha,279,3
8,286,-3554.2186156778116,alpha,279,3
9,287,-2069.886017212455,alpha,279,3
10,288,-1051.6053499878399,alpha,279,3
11,289,-2531.612493624976,alpha,279,3
12,290,-2404.368816659662,alpha,279,3
13,291,-1612.537956958884,alpha,279,3
14,292,-2043.3551709291278,alpha,279,3
15,293,-2295.748085403924,alpha,279,3
16,294,-1915.6532026502282,alpha,279,3
17,295,-1926.0981226590484,alpha,279,3
18,296,-2128.072066248409,alpha,279,3
19,297,-2014.9671158441342,alpha,279,3
20,298,-1934.9582861840645,alpha,279,3
21,299,-2029.604085326424,alpha,279,3
1,286,83842.12835163466,alpha,286,1
2,287,83929.01443665622,alpha,286,1
3,288,83998.88369421926,alpha,286,1
4,289,84064.99697595689,alpha,286,1
5,290,84132.15527089233,alpha,286,1
6,291,84204.38929902602,alpha,286,1
7,292,84284.82168126077,alpha,286,1
8,293,84375.79123587205,alpha,286,1
9,294,84478.96158044672,alpha,286,1
10,295,84595.4223920907,alpha,286,1
11,296,84725.78233087923,alpha,286,1
12,297,84870.25329837314,alpha,286,1
13,298,85028.72596147716,alpha,286,1
14,299,85200.83668574985,alpha,286,1
15,300,85386.02618660871,alpha,286,1
16,301,85583.59032895265,alpha,286,1
17,302,85792.72359184547,alpha,286,1
18,303,86012.55577084175,alpha,286,1
19,304,86242.18252150239,alpha,286,1
20,305,86480.6903583004,alpha,286,1
21,306,86727.17671757555,alpha,286,1
1,286,-3523.760628641896,alpha,286,2
2,287,-3944.3076971480477,alpha,286,2
3,288,-96.76886312459737,alpha,286,2
4,289,-2047.173450309515,alpha,286,2
5,290,-2361.7867955137963,alpha,286,2
6,291,-1428.909877080945,alpha,286,2
7,292,-1795.3321969533208,alpha,286,2
8,293,-1917.08421516232,alpha,286,2
9,294,-1692.9703556831337,alpha,286,2
10,295,-1754.7036062511097,alpha,286,2
11,296,-1792.4603045576323,alpha,286,2
12,297,-1740.36555750559,alpha,286,2
13,298,-1750.285509245542,alpha,286,2
14,299,-1762.791338699425,alpha,286,2
15,300,-1753.596325529622,alpha,286,2
16,301,-1757.9024202999453,alpha,286,2
17,302,-1765.0576171650036,alpha,286,2
18,303,-1767.4290557273844,alpha,286,2
19,304,-1772.8648349905552,alpha,286,2
20,305,-1779.571185723059,alpha,286,2
21,306,-1785.302313980671,alpha,286,2
1,286,-8846.001304178459,alpha,286,3
2,287,-1178.6795598699173,alpha,286,3
3,288,6588.777002630555,alpha,286,3
4,289,-57.99843064505694,alpha,286,3
5,290,-2301.1190491556845,alpha,286,3
6,291,2798.1463543649497,alpha,286,3
7,292,1582.2809019319884,alpha,286,3
8,293,-682.2960456661967,alpha,286,3
9,294,973.905005782035,alpha,286,3
10,295,1528.1156999631785,alpha,286,3
11,296,394.00474077120816,alpha,286,3
12,297,589.7340727726714,alpha,286,3
13,298,1200.4403034779116,alpha,286,3
14,299,856.337413666899,alpha,286,3
15,300,719.5401497164785,alpha,286,3
16,301,1022.2488248469836,alpha,286,3
17,302,1022.9553717358376,alpha,286,3
18,303,904.389243655176,alpha,286,3
19,304,1008.6383766906256,alpha,286,3
20,305,1079.9798506160696,alpha,286,3
21,306,1036.147835013504,alpha,286,3
1,293,119924.41347264488,alpha,293,1
2,294,120227.54777408169,alpha,293,1
3,295,120498.91435522531,alpha,293,1
4,296,120739.47960069335,alpha,293,1
5,297,120958.66022732937,alpha,293,1
6,298,121163.29273643464,alpha,293,1
7,299,121359.41488494596,alpha,293,1
8,300,121552.08130979039,alpha,293,1
9,301,121745.48732086594,alpha,293,1
10,302,121943.04713739979,alpha,293,1
11,303,122147.4785510441,alpha,293,1
12,304,122360.8840248889,alpha,293,1
13,305,122584.82827466796,alpha,293,1
14,306,122820.41124210836,alpha,293,1
15,307,123068.33589042838,alpha,293,1
16,308,123328.97045775835,alpha,293,1
17,309,123602.4050062387,alpha,293,1
18,310,123888.50226124245,alpha,293,1
19,311,124186.94285892078,alpha,293,1
20,312,124497.26521467965,alpha,293,1
21,313,124818.90029474335,alpha,293,1
1,293,-2354.5523505872916,alpha,293,2
2,294,-3508.2032006077443,alpha,293,2
3,295,-1677.3555484302615,alpha,293,2
4,296,-2479.6332745747495,alpha,293,2
5,297,-2434.4946620668406,alpha,293,2
6,298,-2121.6331377936913,alpha,293,2
7,299,-2266.531371387513,alpha,293,2
8,300,-2202.9937669388264,alpha,293,2
9,301,-2135.460944424747,alpha,293,2
10,302,-2148.1550372502134,alpha,293,2
11,303,-2116.392503785053,alpha,293,2
12,304,-2096.364877297564,alpha,293,2
13,305,-2091.100711060709,alpha,293,2
14,306,-2079.7273862429174,alpha,293,2
15,307,-2074.8331805743774,alpha,293,2
16,308,-2074.347575033592,alpha,293,2
17,309,-2074.9465439325004,alpha,293,2
18,310,-2078.950329896453,alpha,293,2
19,311,-2085.269395555383,alpha,293,2
20,312,-2093.2333578470925,alpha,293,2
21,313,-2103.015129478178,alpha,293,2
1,293,-16463.892984888174,alpha,293,3
2,294,2452.9385193743656,alpha,293,3
3,295,-3553.4057693685772,alpha,293,3
4,296,-3637.943123510837,alpha,293,3
5,297,-6217.629165388804,alpha,293,3
6,298,-805.9706057539879,alpha,293,3
7,299,-4963.495146789475,alpha,293,3
8,300,-4085.1576549729416,alpha,293,3
9,301,-3708.7588799541772,alpha,293,3
10,302,-3291.0999676090523,alpha,293,3
11,303,-4555.212556311533,alpha,293,3
12,304,-3634.337566709457,alpha,293,3
13,305,-3746.3727604659216,alpha,293,3
14,306,-3911.837636489183,alpha,293,3
15,307,-3976.5614161324065,alpha,293,3
16,308,-3660.901783458041,alpha,293,3
17,309,-3858.9957720725124,alpha,293,3
18,310,-3836.037416882624,alpha,293,3
19,311,-3763.762548312545,alpha,293,3
20,312,-3737.088533621387,alpha,293,3
21,313,-3800.7983661868893,alpha,293,3
1,300,154171.44265911303,alpha,300,1
2,301,154870.5513944622,alpha,300,1
3,302,155255.95414176848,alpha,300,1
4,303,155651.8618861429,alpha,300,1
5,304,156025.1622936298,alpha,300,1
6,305,156385.90567792347,alpha,300,1
7,306,156738.11178691138,alpha,300,1
8,307,157085.83753848413,alpha,300,1
9,308,157432.46705004812,alpha,300,1
10,309,157780.84239788167,alpha,300,1
11,310,158133.29635533618,alpha,300,1
12,311,158491.7001588995,alpha,300,1
13,312,158857.51057229337,alpha,300,1
14,313,159231.81672280116,alpha,300,1
15,314,159615.38552299168,alpha,300,1
16,315,160008.70497637842,alpha,300,1
17,316,160412.02484349502,alpha,300,1
18,317,160825.39432141118,alpha,300,1
19,318,161248.6965316478,alpha,300,1
20,319,161681.67972701194,alpha,300,1
21,320,162123.98521993728,alpha,300,1
1,300,-7102.31809923887,alpha,300,2
2,301,-6066.188480483543,alpha,300,2
3,302,2285.530682785684,alpha,300,2
4,303,-3718.666834923657,alpha,300,2
5,304,-2697.6731425146863,alpha,300,2
6,305,-1151.4745280232273,alpha,300,2
7,306,-2563.1819958769192,alpha,300,2
8,307,-2166.316812975696,alpha,300,2
9,308,-1916.4255332022258,alpha,300,2
10,309,-2236.7512158764002,alpha,300,2
11,310,-2123.380696384942,alpha,300,2
12,311,-2098.131334215628,alpha,300,2
13,312,-2177.1580456295815,alpha,300,2
14,313,-2156.3351055830826,alpha,300,2
15,314,-2167.5167371086136,alpha,300,2
16,315,-2195.7550416892045,alpha,300,2
17,316,-2202.1006054059617,alpha,300,2
18,317,-2217.8493921821355,alpha,300,2
19,318,-2235.6441572562835,alpha,300,2
20,319,-2248.4924955376555,alpha,300,2
21,320,-2263.445523010625,alpha,300,2
1,300,-25292.33048178308,alpha,300,3
2,301,-3129.7921913707614,alpha,300,3
3,302,11791.540613540008,alpha,300,3
4,303,1087.741636975421,alpha,300,3
5,304,-8987.051819699911,alpha,300,3
6,305,6477.618461929742,alpha,300,3
7,306,1811.9071841968107,alpha,300,3
8,307,-2605.4431558821234,alpha,300,3
9,308,548.7019410045395,alpha,300,3
10,309,2784.585078005839,alpha,300,3
11,310,-733.1762777544136,alpha,300,3
12,311,143.976346855241,alpha,300,3
13,312,1529.0663252303202,alpha,300,3
14,313,693.2601948988595,alpha,300,3
15,314,208.69283413928497,alpha,300,3
16,315,1109.8180855428145,alpha,300,3
17,316,998.2381901525732,alpha,300,3
18,317,660.9678599661129,alpha,300,3
19,318,935.2562576917699,alpha,300,3
20,319,1107.9371650476678,alpha,300,3
21,320,930.4722880238114,alpha,300,3
1,307,180913.7200253329,alpha,307,1
2,308,182328.46510504882,alpha,307,1
3,309,183144.83304983238,alpha,307,1
4,310,183978.32920834603,alpha,307,1
5,311,184761.0619026553,alpha,307,1
6,312,185503.88262069292,alpha,307,1
7,313,186209.1898044242,alpha,307,1
8,314,186880.66203491154,alpha,307,1
9,315,187521.9767573967,alpha,307,1
10,316,188136.82151422004,alpha,307,1
11,317,188728.78858797127,alpha,307,1
12,318,189301.30904329222,alpha,307,1
13,319,189857.60414768112,alpha,307,1
14,320,190400.65294449465,alpha,307,1
15,321,190933.1728358938,alpha,307,1
16,322,191457.61067438868,alpha,307,1
17,323,191976.14217601324,alpha,307,1
18,324,192490.6777847186,alpha,307,1
19,325,193002.87339941686,alpha,307,1
20,326,193514.1446275934,alpha,307,1
21,327,194025.683453486,alpha,307,1
1,307,-2071.2280600290323,alpha,307,2
2,308,-5193.044364939713,alpha,307,2
3,309,13437.662539325953,alpha,307,2
4,310,3265.8048309204605,alpha,307,2
5,311,2174.4823977724445,alpha,307,2
6,312,7124.3089608955015,alpha,307,2
7,313,4596.825448454081,alpha,307,2
8,314,4314.126633776672,alpha,307,2
9,315,5634.921062548776,alpha,307,2
10,316,5050.952421275128,alpha,307,2
11,317,4997.768303273711,alpha,307,2
12,318,5377.804070112674,alpha,307,2
13,319,5265.072884468791,alpha,307,2
14,320,5277.334717002435,alpha,307,2
15,321,5402.50683449232,alpha,307,2
16,322,5398.924138376751,alpha,307,2
17,323,5422.1505648330785,alpha,307,2
18,324,5473.120167477857,alpha,307,2
19,325,5488.766924724376,alpha,307,2
20,326,5508.532908870649,alpha,307,2
21,327,5533.831996275272,alpha,307,2
1,307,-32613.961579696697,alpha,307,3
2,308,2872.02856150188,alpha,307,3
3,309,24178.84275268994,alpha,307,3
4,310,12611.508483293,alpha,307,3
5,311,-10092.874429275369,alpha,307,3
6,312,17641.652640852997,alpha,307,3
7,313,12084.115002107581,alpha,307,3
8,314,2422.7067360210785,alpha,307,3
9,315,6579.371145271347,alpha,307,3
10,316,13284.430316820188,alpha,307,3
11,317,5994.184718674427,alpha,307,3
12,318,6299.158368182674,alpha,307,3
13,319,9895.228435454148,alpha,307,3
14,320,8760.216207011108,alpha,307,3
15,321,6661.1423028203935,alpha,307,3
16,322,8651.533332044295,alpha,307,3
17,323,8949.120140457831,alpha,307,3
18,324,7793.154774025352,alpha,307,3
19,325,8100.725322300408,alpha,307,3
20,326,8839.752999868171,alpha,307,3
21,327,8359.66741791636,alpha,307,3
1,314,152449.4526232518,alpha,314,1
2,315,155746.4873259287,alpha,314,1
3,316,155383.5705980634,alpha,314,1
4,317,156332.29203408523,alpha,314,1
5,318,156713.54581364724,alpha,314,1
6,319,157252.73364596258,alpha,314,1
7,320,157683.6893139442,alpha,314,1
8,321,158116.3776882526,alpha,314,1
9,322,158516.75361864193,alpha,314,1
10,323,158904.6297802002,alpha,314,1
11,324,159278.47530215202,alpha,314,1
12,325,159644.07586790482,alpha,314,1
13,326,160003.6959339341,alpha,314,1
14,327,160360.26449384508,alpha,314,1
15,328,160715.8468366824,alpha,314,1
16,329,161072.28811268386,alpha,314,1
17,330,161431.0285810181,alpha,314,1
18,331,161793.23087977382,alpha,314,1
19,332,162159.78513686717,alpha,314,1
20,333,162531.3567461091,alpha,314,1
21,334,162908.41395567506,alpha,314,1
1,314,-31582.704578373334,alpha,314,2
2,315,-7743.322954907475,alpha,314,2
3,316,-6590.140512002312,alpha,314,2
4,317,-18179.226243850848,alpha,314,2
5,318,-8660.151018210418,alpha,314,2
6,319,-11969.167527521546,alpha,314,2
7,320,-13382.913171995184,alpha,314,2
8,321,-10776.326843219493,alpha,314,2
9,322,-12533.289695158921,alpha,314,2
10,323,-12238.650239098639,alpha,314,2
11,324,-11810.956500311746,alpha,314,2
12,325,-12403.659153011478,alpha,314,2
13,326,-12157.689109164457,alpha,314,2
14,327,-12192.42062338884,alpha,314,2
15,328,-12348.687124221145,alpha,314,2
16,329,-12271.084757911976,alpha,314,2
17,330,-12341.640106535746,alpha,314,2
18,331,-12382.735029033418,alpha,314,2
19,332,-12381.321753912882,alpha,314,2
20,333,-12427.559834815504,alpha,314,2
21,334,-12448.397228368427,alpha,314,2
1,314,34107.96585252014,alpha,314,3
2,315,-110268.04204476494,alpha,314,3
3,316,91997.17461840442,alpha,314,3
4,317,-789.2836692853016,alpha,314,3
5,318,-21073.370091813456,alpha,314,3
6,319,-25158.703872284954,alpha,314,3
7,320,76696.25200118203,alpha,314,3
8,321,-48196.26980695651,alpha,314,3
9,322,1460.160214016767,alpha,314,3
10,323,14937.654565230434,alpha,314,3
11,324,25838.63190231529,alpha,314,3
12,325,-44575.84875921575,alpha,314,3
13,326,31666.59441076785,alpha,314,3
14,327,5659.095802948221,alpha,314,3
15,328,-2442.209962629953,alpha,314,3
16,329,-14746.299533727179,alpha,314,3
17,330,33014.287416285966,alpha,314,3
18,331,-12988.284348753237,alpha,314,3
19,332,389.75122237498726,alpha,314,3
20,333,4786.822536608008,alpha,314,3
21,334,16096.127176027549,alpha,314,3
1,321,190981.64512769994,alpha,321,1
2,322,193187.85968245656,alpha,321,1
3,323,192934.1817102964,alpha,321,1
4,324,193436.86592308772,alpha,321,1
5,325,193671.7922384724,alpha,321,1
6,326,193980.10407304618,alpha,321,1
7,327,194260.74622797157,alpha,321,1
8,328,194553.565733264,alpha,321,1
9,329,194851.48727896652,alpha,321,1
10,330,195161.27994818563,alpha,321,1
11,331,195484.1411428374,alpha,321,1
12,332,195822.12103062964,alpha,321,1
13,333,196176.1975665596,alpha,321,1
14,334,196547.02835664066,alpha,321,1
15,335,196934.82445100974,alpha,321,1
16,336,197339.49339872636,alpha,321,1
17,337,197760.6825786167,alpha,321,1
18,338,198197.8428330755,alpha,321,1
19,339,198650.2747386513,alpha,321,1
20,340,199117.17068324957,alpha,321,1
21,341,199597.64949344075,alpha,321,1
1,321,-22218.201282487746,alpha,321,2
2,322,-12151.237313385129,alpha,321,2
3,323,-5376.034184880569,alpha,321,2
4,324,-14250.206177832639,alpha,321,2
5,325,-10171.856948835866,alpha,321,2
6,326,-9949.371478681482,alpha,321,2
7,327,-11808.470661735606,alpha,321,2
8,328,-10505.060411354181,alpha,321,2
9,329,-10897.974344057297,alpha,321,2
10,330,-11167.660925749431,alpha,321,2
11,331,-10886.75832790547,alpha,321,2
12,332,-11079.25502190477,alpha,321,2
13,333,-11113.246426416365,alpha,321,2
14,334,-11086.897782036674,alpha,321,2
15,335,-11166.999419328,alpha,321,2
16,336,-11185.014354403735,alpha,321,2
17,337,-11208.62980264545,alpha,321,2
18,338,-11249.558799257302,alpha,321,2
19,339,-11272.664579353648,alpha,321,2
20,340,-11300.867920342527,alpha,321,2
21,341,-11329.791124339477,alpha,321,2
1,321,-50337.9723414483,alpha,321,3
2,322,-229.98252264420444,alpha,321,3
3,323,3357.466880960499,alpha,321,3
4,324,10565.51496455208,alpha,321,3
5,325,-35683.553987043095,alpha,321,3
6,326,17057.948860143923,alpha,321,3
7,327,-6197.877234397136,alpha,321,3
8,328,-6251.211152081349,alpha,321,3
9,329,-12622.228280374038,alpha,321,3
10,330,10985.085414540663,alpha,321,3
11,331,-13784.275705266089,alpha,321,3
12,332,-3116.5492604048195,alpha,321,3
13,333,-3782.272463118643,alpha,321,3
14,334,652.0748446333891,alpha,321,3
15,335,-11241.358440471493,alpha,321,3
16,336,509.4459848462866,alpha,321,3
17,337,-4392.330299001929,alpha,321,3
18,338,-3592.135059994267,alpha,321,3
19,339,-6289.961196352204,alpha,321,3
20,340,-250.62715469997784,alpha,321,3
21,341,-5756.680975017574,alpha,321,3
1,328,205348.4837415319,alpha,328,1
2,329,207799.4055372079,alpha,328,1
3,330,207891.35695728764,alpha,328,1
4,331,208635.6751386749,alpha,328,1
5,332,209123.16661832234,alpha,328,1
6,333,209641.43009320527,alpha,328,1
7,334,210111.73521218702,alpha,328,1
8,335,210566.4205600751,alpha,328,1
9,336,211003.06146299295,alpha,328,1
10,337,211429.02028291163,alpha,328,1
11,338,211847.86303427568,alpha,328,1
12,339,212263.54499370407,alpha,328,1
13,340,212679.17783493112,alpha,328,1
14,341,213097.45769491052,alpha,328,1
15,342,213520.58939128235,alpha,328,1
16,343,213950.36605226295,alpha,328,1
17,344,214388.20125464708,alpha,328,1
18,345,214835.17445618164,alpha,328,1
19,346,215292.0702604532,alpha,328,1
20,347,215759.41680853761,alpha,328,1
21,348,216237.52123263068,alpha,328,1
1,328,-14666.996703040262,alpha,328,2
2,329,-8322.61765032199,alpha,328,2
3,330,49.14961680518172,alpha,328,2
4,331,-8658.007925923379,alpha,328,2
5,332,-5364.995226178755,alpha,328,2
6,333,-4471.277695976736,alpha,328,2
7,334,-6443.4933604949365,alpha,328,2
8,335,-5314.283087721353,alpha,328,2
9,336,-5426.477736381385,alpha,328,2
10,337,-5803.345330807366,alpha,328,2
11,338,-5503.681145012331,alpha,328,2
12,339,-5614.221071020507,alpha,328,2
13,340,-5679.252535341948,alpha,328,2
14,341,-5620.984607961906,alpha,328,2
15,342,-5674.336506905685,alpha,328,2
16,343,-5691.424826173272,alpha,328,2
17,344,-5692.450891711389,alpha,328,2
18,345,-5718.945712167384,alpha,328,2
19,346,-5731.282799657813,alpha,328,2
20,347,-5742.887401836015,alpha,328,2
21,348,-5758.610359352835,alpha,328,2
1,328,-40855.991011266044,alpha,328,3
2,329,7398.7817651838195,alpha,328,3
3,330,4435.046135264121,alpha,328,3
4,331,11747.109919035596,alpha,328,3
5,332,-25458.56728290503,alpha,328,3
6,333,18426.17833079664,alpha,328,3
7,334,-3057.103575087196,alpha,328,3
8,335,-745.0109002465906,alpha,328,3
9,336,-6959.477071822388,alpha,328,3
10,337,12449.826118719939,alpha,328,3
11,338,-8056.624569742402,alpha,328,3
12,339,1520.6969950970597,alpha,328,3
13,340,-61.83122451019153,alpha,328,3
14,341,4250.743432154282,alpha,328,3
15,342,-5639.027585011587,alpha,328,3
16,343,4008.856015294281,alpha,328,3
17,344,-235.90329230068164,alpha,328,3
18,345,918.9249430691707,alpha,328,3
19,346,-1673.1807418943208,alpha,328,3
20,347,3400.884833915239,alpha,328,3
21,348,-1031.972752065114,alpha,328,3
1,335,181611.36211927127,alpha,335,1
2,336,172764.38572436722,alpha,335,1
3,337,161121.17428796232,alpha,335,1
4,338,149452.5212649522,alpha,335,1
5,339,136940.83485217125,alpha,335,1
6,340,123793.71723566066,alpha,335,1
7,341,109923.35664653932,alpha,335,1
8,342,95324.24987922044,alpha,335,1
9,343,79964.92732688156,alpha,335,1
10,344,63818.795541354484,alpha,335,1
11,345,46855.190968340496,alpha,335,1
12,346,29041.839073317475,alpha,335,1
13,347,10344.062519082334,alpha,335,1
14,348,-9275.07162363024,alpha,335,1
15,349,-29854.868482800317,alpha,335,1
16,350,-51437.04469045912,alpha,335,1
17,351,-74065.79060163884,alpha,335,1
18,352,-97787.82888874249,alpha,335,1
19,353,-122652.47886778339,alpha,335,1
20,354,-148711.72532118525,alpha,335,1
21,355,-176020.29334731516,alpha,335,1
1,335,74232.57463782882,alpha,335,2
2,336,219777.17498241126,alpha,335,2
3,337,437549.0777070659,alpha,335,2
4,338,716211.7966169559,alpha,335,2
5,339,988043.2499523736,alpha,335,2
6,340,1083928.9502032208,alpha,335,2
7,341,720767.6753630023,alpha,335,2
8,342,-511927.5393725983,alpha,335,2
9,343,-3091242.865826298,alpha,335,2
10,344,-7380058.195790352,alpha,335,2
11,345,-13277933.60648399,alpha,335,2
12,346,-19657525.588723257,alpha,335,2
13,347,-23620258.79286994,alpha,335,2
14,348,-19744131.768624306,alpha,335,2
15,349,272598.0597053915,alpha,335,2
16,350,46844144.823704116,alpha,335,2
17,351,129534184.98450485,alpha,335,2
18,352,250614129.0517976,alpha,335,2
19,353,394078431.73818886,alpha,335,2
20,354,510155521.34525955,alpha,335,2
21,355,497904146.44571674,alpha,335,2
1,335,174362.50751193298,alpha,335,3
2,336,327062.02442735445,alpha,335,3
3,337,651239.2909439818,alpha,335,3
4,338,949794.8705264099,alpha,335,3
5,339,1246795.2337212258,alpha,335,3
6,340,1157737.7120487823,alpha,335,3
7,341,298727.4546673319,alpha,335,3
8,342,-2127819.2099553123,alpha,335,3
9,343,-6900747.131756719,alpha,335,3
10,344,-14816833.881088957,alpha,335,3
11,345,-25736732.1186494,alpha,335,3
12,346,-37634056.547873124,alpha,335,3
13,347,-44606288.95594439,alpha,335,3
14,348,-34839183.83943692,alpha,335,3
15,349,11489930.248652965,alpha,335,3
16,350,122081722.407545,alpha,335,3
17,351,327771591.1037524,alpha,335,3
18,352,648179277.4102576,alpha,335,3
19,353,1062487631.2573329,alpha,335,3
20,354,1459856995.6979527,alpha,335,3
21,355,1569228095.1703334,alpha,335,3
1,342,150100.6513478306,alpha,342,1
2,343,154373.6782545364,alpha,342,1
3,344,146098.76454612968,alpha,342,1
4,345,143903.56018973622,alpha,342,1
5,346,139387.19471765513,alpha,342,1
6,347,136323.2942640523,alpha,342,1
7,348,132997.59263110269,alpha,342,1
8,349,130166.45951033742,alpha,342,1
9,350,127471.68971682392,alpha,342,1
10,351,125056.30456263959,alpha,342,1
11,352,122836.93500235639,alpha,342,1
12,353,120831.97993400731,alpha,342,1
13,354,119014.02223613116,alpha,342,1
14,355,117376.54330140373,alpha,342,1
15,356,115904.04084460635,alpha,342,1
16,357,114585.63133675043,alpha,342,1
17,358,113409.0278341696,alpha,342,1
18,359,112363.33205342422,alpha,342,1
19,360,111437.83153961337,alpha,342,1
20,361,110622.57682344603,alpha,342,1
21,362,109908.13989047587,alpha,342,1
1,342,-6581.293443418239,alpha,342,2
2,343,-13452.290010477722,alpha,342,2
3,344,7694.216416031388,alpha,342,2
4,345,-8650.558684996824,alpha,342,2
5,346,-4242.7365093848275,alpha,342,2
6,347,-2522.3419213928573,alpha,342,2
7,348,-6778.028518348823,alpha,342,2
8,349,-4598.361588951564,alpha,342,2
9,350,-5612.857140687258,alpha,342,2
10,351,-6311.546291635037,alpha,342,2
11,352,-5964.072916500809,alpha,342,2
12,353,-6590.119556767546,alpha,342,2
13,354,-6730.602627714237,alpha,342,2
14,355,-6855.818954667586,alpha,342,2
15,356,-7138.458335986768,alpha,342,2
16,357,-7243.943359292578,alpha,342,2
17,358,-7397.43361657115,alpha,342,2
18,359,-7537.67339757063,alpha,342,2
19,360,-7630.905483555267,alpha,342,2
20,361,-7732.890293842138,alpha,342,2
21,362,-7810.6525152579125,alpha,342,2
1,342,35893.136145002485,alpha,342,3
2,343,-15403.834812532528,alpha,342,3
3,344,-29238.470552443003,alpha,342,3
4,345,126162.3490210321,alpha,342,3
5,346,-40242.80202198663,alpha,342,3
6,347,35801.16057319066,alpha,342,3
7,348,46547.85064958369,alpha,342,3
8,349,49014.81220948654,alpha,342,3
9,350,-8445.185529365204,alpha,342,3
10,351,77964.23803009806,alpha,342,3
11,352,30324.32959053904,alpha,342,3
