steps,forecast_index,predicted_mean,strain,train_idx,hyp
11,338,213265.21180379865,alpha,328,1
12,339,213897.60370315157,alpha,328,1
13,340,214525.85170502268,alpha,328,1
14,341,215150.48241087212,alpha,328,1
15,342,215771.97914905002,alpha,328,1
16,343,216390.81355606718,alpha,328,1
17,344,217007.42993764128,alpha,328,1
18,345,217622.24560656704,alpha,328,1
19,346,218235.64766507404,alpha,328,1
20,347,218847.99202255713,alpha,328,1
21,348,219459.60270732208,alpha,328,1
1,328,211924.26466705854,alpha,328,2
2,329,207774.91276078494,alpha,328,2
3,330,210013.86459746544,alpha,328,2
4,331,211284.58714929785,alpha,328,2
5,332,211373.94345255653,alpha,328,2
6,333,212112.08576619776,alpha,328,2
7,334,212885.178749107,alpha,328,2
8,335,213480.18440414578,alpha,328,2
9,336,214121.18864026325,alpha,328,2
10,337,214778.2035446588,alpha,328,2
11,338,215409.45805314806,alpha,328,2
12,339,216038.10179828497,alpha,328,2
13,340,216666.57718637714,alpha,328,2
14,341,217289.40483986516,alpha,328,2
15,342,217908.92337365847,alpha,328,2
16,343,218526.50694121854,alpha,328,2
17,344,219141.98706171894,alpha,328,2
18,345,219755.9426855603,alpha,328,2
19,346,220368.99654382333,alpha,328,2
20,347,220981.5177257892,alpha,328,2
21,348,221593.8925480852,alpha,328,2
1,328,216613.89709734643,alpha,328,3
2,329,216353.26615776835,alpha,328,3
3,330,210946.88542749954,alpha,328,3
4,331,213297.74422300066,alpha,328,3
5,332,215474.82222242694,alpha,328,3
6,333,216319.8897345599,alpha,328,3
7,334,215954.5236518258,alpha,328,3
8,335,216616.81511899276,alpha,328,3
9,336,217538.29970465542,alpha,328,3
10,337,218276.4951795733,alpha,328,3
11,338,218756.60288758855,alpha,328,3
12,339,219347.6883459503,alpha,328,3
13,340,220016.28868452663,alpha,328,3
14,341,220671.1291692729,alpha,328,3
15,342,221277.3160600704,alpha,328,3
16,343,221890.55397479882,alpha,328,3
17,344,222520.41965921829,alpha,328,3
18,345,223152.8703730104,alpha,328,3
19,346,223778.362925746,alpha,328,3
20,347,224404.30063275062,alpha,328,3
21,348,225034.4959018687,alpha,328,3
1,335,181905.9308988187,alpha,335,1
2,336,173389.86787685877,alpha,335,1
3,337,162175.10069209663,alpha,335,1
4,338,151007.02686082997,alpha,335,1
5,339,139066.41087090637,alpha,335,1
6,340,126553.36173948838,alpha,335,1
7,341,113374.8473330464,alpha,335,1
8,342,99520.34132043985,alpha,335,1
9,343,84954.16580962768,alpha,335,1
10,344,69646.202314857,alpha,335,1
11,345,53562.988565280306,alpha,335,1
12,346,36670.156411165925,alpha,335,1
13,347,18931.622180293227,alpha,335,1
14,348,309.7057511479652,alpha,335,1
15,349,-19235.01771821169,alpha,335,1
16,350,-39743.791403287876,alpha,335,1
17,351,-61259.7741139564,alpha,335,1
18,352,-83828.1335633818,alpha,335,1
19,353,-107496.14397977409,alpha,335,1
20,354,-132313.28610295156,alpha,335,1
21,355,-158331.3505657565,alpha,335,1
1,335,201737.97790223156,alpha,335,2
2,336,245818.62285507313,alpha,335,2
3,337,355479.63398366206,alpha,335,2
4,338,545147.9771745949,alpha,335,2
5,339,821954.2224533742,alpha,335,2
6,340,1150377.8319723841,alpha,335,2
7,341,1415877.2098728758,alpha,335,2
8,342,1387878.4260786334,alpha,335,2
9,343,690960.3542848926,alpha,335,2
10,344,-1180716.091465749,alpha,335,2
11,345,-4756198.953500358,alpha,335,2
12,346,-10325298.486637473,alpha,335,2
13,347,-17458637.30251783,alpha,335,2
14,348,-24285967.324067123,alpha,335,2
15,349,-26610753.96867288,alpha,335,2
16,350,-17133696.413656514,alpha,335,2
17,351,14638695.885663178,alpha,335,2
18,352,80835445.70666072,alpha,335,2
19,353,190674878.65783426,alpha,335,2
20,354,341465781.30121887,alpha,335,2
21,355,504205894.64292467,alpha,335,2
1,335,145337.75738851994,alpha,335,3
2,336,115973.93339485303,alpha,335,3
3,337,95688.68331584142,alpha,335,3
4,338,151883.74714011152,alpha,335,3
5,339,319410.1155316086,alpha,335,3
6,340,702827.1052515042,alpha,335,3
7,341,1384209.6795759946,alpha,335,3
8,342,2414118.747414561,alpha,335,3
9,343,3685661.45714443,alpha,335,3
10,344,4794039.6714629885,alpha,335,3
11,345,4800541.367956756,alpha,335,3
12,346,2000505.379625069,alpha,335,3
13,347,-6216781.368381603,alpha,335,3
14,348,-23150056.301953837,alpha,335,3
15,349,-51817361.525762066,alpha,335,3
16,350,-92656748.60193263,alpha,335,3
17,351,-139269648.0097388,alpha,335,3
18,352,-171802944.71739542,alpha,335,3
19,353,-148410151.97152036,alpha,335,3
20,354,2908840.7735531926,alpha,335,3
21,355,386464921.86673194,alpha,335,3
1,342,151098.8927024784,alpha,342,1
2,343,155957.00222157885,alpha,342,1
3,344,148419.9824436513,alpha,342,1
4,345,146853.41011727753,alpha,342,1
5,346,142948.96815329447,alpha,342,1
6,347,140429.64231633767,alpha,342,1
7,348,137594.39987844037,alpha,342,1
8,349,135189.9540290967,alpha,342,1
9,350,132860.63048017203,alpha,342,1
10,351,130749.25657615112,alpha,342,1
11,352,128775.0761770813,alpha,342,1
12,353,126959.2844206201,alpha,342,1
13,354,125278.12269184955,alpha,342,1
14,355,123729.04341284941,alpha,342,1
15,356,122300.79481869812,alpha,342,1
16,357,120986.84388183901,alpha,342,1
17,358,119779.26210218912,alpha,342,1
18,359,118671.42854016421,alpha,342,1
19,360,117656.76214619118,alpha,342,1
20,361,116729.24974234554,alpha,342,1
21,362,115883.1685407956,alpha,342,1
1,342,175730.13294185043,alpha,342,2
2,343,156388.5026813447,alpha,342,2
3,344,159260.21622521782,alpha,342,2
4,345,154019.15557904632,alpha,342,2
5,346,148385.48208003148,alpha,342,2
6,347,146385.53744696925,alpha,342,2
7,348,143066.72072566717,alpha,342,2
8,349,140359.23712130752,alpha,342,2
9,350,138375.65655663444,alpha,342,2
10,351,136385.99876410246,alpha,342,2
11,352,134753.58347482653,alpha,342,2
12,353,133390.44340642873,alpha,342,2
13,354,132187.44269376184,alpha,342,2
14,355,131189.78295356064,alpha,342,2
15,356,130355.19253022861,alpha,342,2
16,357,129658.18992592595,alpha,342,2
17,358,129093.00923165941,alpha,342,2
18,359,128640.28556551982,alpha,342,2
19,360,128287.25296136088,alpha,342,2
20,361,128023.98820355284,alpha,342,2
21,362,127839.48026655847,alpha,342,2
1,342,216571.4149535701,alpha,342,3
2,343,165688.0928699575,alpha,342,3
3,344,160658.00391665922,alpha,342,3
4,345,165832.12083138357,alpha,342,3
5,346,169314.30138837436,alpha,342,3
6,347,173637.05344097997,alpha,342,3
7,348,168758.37375544664,alpha,342,3
8,349,164039.22780408477,alpha,342,3
9,350,163738.19534299188,alpha,342,3
10,351,164641.84202203402,alpha,342,3
11,352,164932.1722727261,alpha,342,3
12,353,163877.1805005122,alpha,342,3
13,354,162463.52373227468,alpha,342,3
14,355,161788.2220234053,alpha,342,3
15,356,161660.47672260416,alpha,342,3
16,357,161505.52650559507,alpha,342,3
17,358,161097.4355035865,alpha,342,3
18,359,160596.89573649236,alpha,342,3
19,360,160235.65281605834,alpha,342,3
20,361,160039.77040469143,alpha,342,3
21,362,159894.7462218813,alpha,342,3
1,349,192274.68803966767,alpha,349,1
2,350,186683.68445123674,alpha,349,1
3,351,187077.8194649519,alpha,349,1
4,352,184593.18033932065,alpha,349,1
5,353,183795.34315681967,alpha,349,1
6,354,182309.97638889996,alpha,349,1
7,355,181350.5722535384,alpha,349,1
8,356,180277.2401789059,alpha,349,1
9,357,179408.91210120026,alpha,349,1
10,358,178569.83465370745,alpha,349,1
11,359,177840.7581789192,alpha,349,1
12,360,177170.64431222525,alpha,349,1
13,361,176577.30454225166,alpha,349,1
14,362,176043.65443392008,alpha,349,1
15,363,175571.28692516344,alpha,349,1
16,364,175152.73749858944,alpha,349,1
17,365,174785.7741667495,alpha,349,1
18,366,174465.9689470079,alpha,349,1
19,367,174190.49628679903,alpha,349,1
20,368,173956.13101636033,alpha,349,1
21,369,173760.24643196477,alpha,349,1
1,349,215519.44347695884,alpha,349,2
2,350,193015.11813589418,alpha,349,2
3,351,194389.45311590392,alpha,349,2
4,352,192127.72270826055,alpha,349,2
5,353,187146.78387621767,alpha,349,2
6,354,186213.36926239316,alpha,349,2
7,355,184182.33698866927,alpha,349,2
8,356,182891.4810187347,alpha,349,2
9,357,182209.36681528194,alpha,349,2
10,358,181598.58661333652,alpha,349,2
11,359,181344.8322470378,alpha,349,2
12,360,181263.93248932424,alpha,349,2
13,361,181316.3010671051,alpha,349,2
14,362,181499.39733174033,alpha,349,2
15,363,181762.14071623236,alpha,349,2
16,364,182092.34756427904,alpha,349,2
17,365,182473.39080951535,alpha,349,2
18,366,182890.48341014027,alpha,349,2
19,367,183335.6510420147,alpha,349,2
20,368,183800.98596233127,alpha,349,2
21,369,184281.01457339452,alpha,349,2
1,349,213624.63402641795,alpha,349,3
2,350,205514.1048154994,alpha,349,3
3,351,200547.33689812024,alpha,349,3
4,352,198245.74069720355,alpha,349,3
5,353,196226.38281879458,alpha,349,3
6,354,194555.22083212002,alpha,349,3
7,355,193484.29419303764,alpha,349,3
8,356,192061.13019511968,alpha,349,3
9,357,190595.00045466854,alpha,349,3
10,358,189283.24546634415,alpha,349,3
11,359,188172.46316951027,alpha,349,3
12,360,187198.72101172933,alpha,349,3
13,361,186317.46197291632,alpha,349,3
14,362,185501.9539159619,alpha,349,3
15,363,184758.4255079782,alpha,349,3
16,364,184094.31109933511,alpha,349,3
17,365,183508.02337889568,alpha,349,3
18,366,182990.91517564538,alpha,349,3
19,367,182534.82293202265,alpha,349,3
20,368,182134.43507714232,alpha,349,3
21,369,181786.61465961873,alpha,349,3
1,356,201774.46986441483,alpha,356,1
2,357,198013.7317023781,alpha,356,1
3,358,194908.98033487788,alpha,356,1
4,359,191689.24793125357,alpha,356,1
5,360,188696.8104076208,alpha,356,1
6,361,185770.60753707815,alpha,356,1
7,362,182977.54731313896,alpha,356,1
8,363,180281.6579594107,alpha,356,1
9,364,177693.74482735537,alpha,356,1
10,365,175203.67373032038,alpha,356,1
11,366,172810.9920781471,alpha,356,1
12,367,170511.06402588688,alpha,356,1
13,368,168301.33130331512,alpha,356,1
14,369,166178.47022115617,alpha,356,1
15,370,164139.66789202607,alpha,356,1
16,371,162182.03570681543,alpha,356,1
17,372,160302.86619781514,alpha,356,1
18,373,158499.50903394568,alpha,356,1
19,374,156769.419946987,alpha,356,1
20,375,155110.13201696548,alpha,356,1
21,376,153519.26263092927,alpha,356,1
1,356,141669.35453815185,alpha,356,2
2,357,129436.32693898554,alpha,356,2
3,358,116565.3631637885,alpha,356,2
4,359,107614.94612012155,alpha,356,2
5,360,109509.74379283957,alpha,356,2
6,361,112256.04045126273,alpha,356,2
7,362,117797.78085743304,alpha,356,2
8,363,124589.12443968776,alpha,356,2
9,364,130998.00018717884,alpha,356,2
10,365,137036.10173156243,alpha,356,2
11,366,142118.6865592079,alpha,356,2
12,367,146119.61498622008,alpha,356,2
13,368,149108.55415496154,alpha,356,2
14,369,151147.48152212557,alpha,356,2
15,370,152414.14811513745,alpha,356,2
16,371,153089.44605441258,alpha,356,2
17,372,153345.24623128545,alpha,356,2
18,373,153341.7431052692,alpha,356,2
19,374,153206.51987176188,alpha,356,2
20,375,153037.2924821723,alpha,356,2
21,376,152902.36447243113,alpha,356,2
1,356,148649.5130307108,alpha,356,3
2,357,145332.18001838058,alpha,356,3
3,358,139374.217383735,alpha,356,3
4,359,139690.03093235576,alpha,356,3
5,360,140814.75373030547,alpha,356,3
6,361,142054.0404059918,alpha,356,3
7,362,142848.29578675784,alpha,356,3
8,363,143450.41769029427,alpha,356,3
9,364,143878.55794012037,alpha,356,3
10,365,144264.73297686892,alpha,356,3
11,366,144641.86125855206,alpha,356,3
12,367,145033.12918081216,alpha,356,3
13,368,145437.95224245577,alpha,356,3
14,369,145853.96792503065,alpha,356,3
15,370,146276.66142730025,alpha,356,3
16,371,146703.02434000032,alpha,356,3
17,372,147130.94530520943,alpha,356,3
18,373,147559.16698744058,alpha,356,3
19,374,147986.87417251707,alpha,356,3
20,375,148413.53095109167,alpha,356,3
21,376,148838.75524933022,alpha,356,3
1,363,147999.05166579716,alpha,363,1
2,364,137362.93305975923,alpha,363,1
3,365,134391.589914787,alpha,363,1
4,366,128451.52195978489,alpha,363,1
5,367,124046.19647535842,alpha,363,1
6,368,119252.58363162752,alpha,363,1
7,369,114876.78873455746,alpha,363,1
8,370,110566.63392610387,alpha,363,1
9,371,106462.19914625699,alpha,363,1
10,372,102494.99531179141,alpha,363,1
11,373,98685.50653486096,alpha,363,1
12,374,95016.83397987222,alpha,363,1
13,375,91488.3234274398,alpha,363,1
14,376,88092.77394787138,alpha,363,1
15,377,84826.09407218947,alpha,363,1
16,378,81683.1819215218,alpha,363,1
17,379,78659.6554890715,alpha,363,1
18,380,75751.10003971533,alpha,363,1
19,381,72953.37079888773,alpha,363,1
20,382,70262.4486730045,alpha,363,1
21,383,67674.48684475038,alpha,363,1
1,363,121949.19760695283,alpha,363,2
2,364,114473.41300273994,alpha,363,2
3,365,106319.59416581401,alpha,363,2
4,366,101310.2260891654,alpha,363,2
5,367,97198.66203022868,alpha,363,2
6,368,93443.04774637849,alpha,363,2
7,369,90376.11804552235,alpha,363,2
8,370,87600.34654629065,alpha,363,2
9,371,85143.03764063059,alpha,363,2
10,372,82971.29783708097,alpha,363,2
11,373,81023.87078948235,alpha,363,2
12,374,79290.25654296624,alpha,363,2
13,375,77742.09508051246,alpha,363,2
14,376,76358.66178107164,alpha,363,2
15,377,75123.76819611077,alpha,363,2
16,378,74020.83290036747,alpha,363,2
17,379,73036.31666175285,alpha,363,2
18,380,72157.98822220294,alpha,363,2
19,381,71374.88570780942,alpha,363,2
20,382,70677.39812713547,alpha,363,2
21,383,70056.91298058853,alpha,363,2
1,363,115177.26589106151,alpha,363,3
2,364,117508.74094192311,alpha,363,3
3,365,120162.65105557212,alpha,363,3
4,366,112447.76225392958,alpha,363,3
5,367,101119.71163043876,alpha,363,3
6,368,91548.8620639559,alpha,363,3
7,369,83165.02546020565,alpha,363,3
8,370,75854.04479294718,alpha,363,3
9,371,68855.57525960944,alpha,363,3
10,372,61612.080002287985,alpha,363,3
11,373,54236.44592263721,alpha,363,3
12,374,47075.43455682615,alpha,363,3
13,375,40165.34006683418,alpha,363,3
14,376,33449.711511178844,alpha,363,3
15,377,26881.374230382586,alpha,363,3
16,378,20438.857153083503,alpha,363,3
17,379,14120.30462472167,alpha,363,3
18,380,7937.491331656784,alpha,363,3
19,381,1892.1207104666391,alpha,363,3
20,382,-4022.096547411842,alpha,363,3
21,383,-9811.679336710775,alpha,363,3
1,370,121959.71398284023,alpha,370,1
2,371,113624.12956258038,alpha,370,1
3,372,105820.67604917803,alpha,370,1
4,373,98185.69209517862,alpha,370,1
5,374,90853.0052356905,alpha,370,1
6,375,83753.8236839652,alpha,370,1
7,376,76902.49447117798,alpha,370,1
8,377,70279.90565572174,alpha,370,1
9,378,63881.08748938091,alpha,370,1
10,379,57695.794409928436,alpha,370,1
11,380,51716.432386125656,alpha,370,1
12,381,45934.821043835225,alpha,370,1
13,382,40343.50816888822,alpha,370,1
14,383,34935.22279419999,alpha,370,1
15,384,29703.085136400856,alpha,370,1
16,385,24640.505454417318,alpha,370,1
17,386,19741.208216688043,alpha,370,1
18,387,14999.203961444233,alpha,370,1
19,388,10408.781752907453,alpha,370,1
20,389,5964.492836313555,alpha,370,1
21,390,1661.1377900971856,alpha,370,1
1,370,95042.44403440191,alpha,370,2
2,371,89857.11109100096,alpha,370,2
3,372,79243.7648369239,alpha,370,2
4,373,70054.32439312106,alpha,370,2
5,374,63915.25858420832,alpha,370,2
6,375,57254.822814768966,alpha,370,2
7,376,51663.12687585308,alpha,370,2
8,377,46632.927221175385,alpha,370,2
9,378,41969.16092991205,alpha,370,2
10,379,37795.54024283303,alpha,370,2
11,380,33972.405226524745,alpha,370,2
12,381,30480.27585360651,alpha,370,2
13,382,27290.809197349867,alpha,370,2
14,383,24362.926901667088,alpha,370,2
15,384,21673.873049842732,alpha,370,2
16,385,19198.06128972488,alpha,370,2
17,386,16913.38602211408,alpha,370,2
18,387,14801.174888162685,alpha,370,2
19,388,12844.172850060175,alpha,370,2
20,389,11027.400915425387,alpha,370,2
21,390,9337.5829308783,alpha,370,2
1,370,95060.6848159109,alpha,370,3
2,371,97897.05531719167,alpha,370,3
3,372,93107.90082957991,alpha,370,3
4,373,85350.15135819232,alpha,370,3
5,374,74041.45848159323,alpha,370,3
6,375,65506.45619340199,alpha,370,3
7,376,57052.00825667844,alpha,370,3
8,377,49503.98905603272,alpha,370,3
9,378,41936.989379328385,alpha,370,3
10,379,34569.809923396984,alpha,370,3
11,380,27296.026378172653,alpha,370,3
12,381,20314.40547499861,alpha,370,3
13,382,13552.266582408804,alpha,370,3
14,383,7007.839145031452,alpha,370,3
15,384,643.5137755559845,alpha,370,3
16,385,-5537.258193620102,alpha,370,3
17,386,-11543.862035291822,alpha,370,3
18,387,-17377.85517177524,alpha,370,3
19,388,-23047.77349392214,alpha,370,3
20,389,-28559.7852067278,alpha,370,3
21,390,-33920.672849079536,alpha,370,3
1,377,110616.61731780152,alpha,377,1
2,378,107079.06742803814,alpha,377,1
3,379,99050.17566006315,alpha,377,1
4,380,93025.04713825234,alpha,377,1
5,381,86382.7166691748,alpha,377,1
6,382,80172.83480551427,alpha,377,1
7,383,73967.66958623793,alpha,377,1
8,384,67934.64095599475,alpha,377,1
9,385,62001.86620653017,alpha,377,1
10,386,56194.06866313028,alpha,377,1
11,387,50497.30216551901,alpha,377,1
12,388,44913.3799199363,alpha,377,1
13,389,39437.93273245526,alpha,377,1
14,390,34069.21831368194,alpha,377,1
15,391,28804.553918002784,alpha,377,1
16,392,23641.735202365715,alpha,377,1
17,393,18578.45061164297,alpha,377,1
18,394,13612.505400526687,alpha,377,1
19,395,8741.721999955029,alpha,377,1
20,396,3963.9726893235347,alpha,377,1
21,397,-722.8392750096828,alpha,377,1
1,377,88559.92461655004,alpha,377,2
2,378,85436.24649203557,alpha,377,2
3,379,77502.77659748896,alpha,377,2
4,380,68617.0913075304,alpha,377,2
5,381,63393.873065383144,alpha,377,2
6,382,57393.261982064374,alpha,377,2
7,383,52154.32359719067,alpha,377,2
8,384,47462.24916095109,alpha,377,2
9,385,43003.26385687472,alpha,377,2
10,386,38939.568026534966,alpha,377,2
11,387,35165.961133464036,alpha,377,2
12,388,31657.64198017688,alpha,377,2
13,389,28403.672154461732,alpha,377,2
14,390,25372.768812116352,alpha,377,2
15,391,22548.665155718772,alpha,377,2
16,392,19913.983752553817,alpha,377,2
17,393,17452.409525051,alpha,377,2
18,394,15150.32299287495,alpha,377,2
19,395,12994.892156206071,alpha,377,2
20,396,10974.617788618692,alpha,377,2
21,397,9079.108527099743,alpha,377,2
1,377,89881.10045177778,alpha,377,3
2,378,98763.77184521458,alpha,377,3
3,379,94141.29896121187,alpha,377,3
4,380,88375.09605393045,alpha,377,3
5,381,77797.8858452905,alpha,377,3
6,382,70996.31422179368,alpha,377,3
7,383,64208.48188827597,alpha,377,3
8,384,58266.63093095817,alpha,377,3
9,385,51874.19699034444,alpha,377,3
10,386,45496.64920683121,alpha,377,3
11,387,39089.96658284098,alpha,377,3
12,388,32922.122861533644,alpha,377,3
13,389,26892.115042306395,alpha,377,3
14,390,20977.221378555347,alpha,377,3
15,391,15131.240466095725,alpha,377,3
16,392,9374.24491440384,alpha,377,3
17,393,3712.388817573723,alpha,377,3
18,394,-1848.1027634820202,alpha,377,3
19,395,-7313.596124298812,alpha,377,3
20,396,-12688.07975519955,alpha,377,3
21,397,-17974.464088351873,alpha,377,3
1,384,75734.9805911008,alpha,384,1
2,385,69230.02603896368,alpha,384,1
3,386,62696.18966879633,alpha,384,1
4,387,56499.023085134366,alpha,384,1
5,388,50479.11519096834,alpha,384,1
6,389,44687.59453715864,alpha,384,1
7,390,39092.232816632706,alpha,384,1
8,391,33694.76814173971,alpha,384,1
9,392,28483.968999808552,alpha,384,1
10,393,23454.3225013205,alpha,384,1
11,394,18598.51545418225,alpha,384,1
12,395,13910.391096956228,alpha,384,1
13,396,9383.727253369754,alpha,384,1
14,397,5012.689128862825,alpha,384,1
15,398,791.6179769388837,alpha,384,1
16,399,-3284.910670582438,alpha,384,1
17,400,-7222.132711315542,alpha,384,1
18,401,-11025.096396306602,alpha,384,1
19,402,-14698.678316782607,alpha,384,1
20,403,-18247.590943071395,alpha,384,1
21,404,-21676.39146393523,alpha,384,1
1,384,48115.969678674875,alpha,384,2
2,385,46596.73877510952,alpha,384,2
3,386,40101.47854224683,alpha,384,2
4,387,35097.457444873,alpha,384,2
5,388,32567.596307999105,alpha,384,2
6,389,29643.356928744906,alpha,384,2
7,390,27336.211637699867,alpha,384,2
8,391,25308.97401462416,alpha,384,2
9,392,23432.443322190935,alpha,384,2
10,393,21761.93960193333,alpha,384,2
11,394,20233.36237758123,alpha,384,2
12,395,18835.720060619205,alpha,384,2
13,396,17557.685261558043,alpha,384,2
14,397,16384.17433949001,alpha,384,2
15,398,15306.484495187731,alpha,384,2
16,399,14315.784587765607,alpha,384,2
17,400,13404.43401118349,alpha,384,2
18,401,12565.919882539005,alpha,384,2
19,402,11794.29547821841,alpha,384,2
20,403,11084.257770560216,alpha,384,2
21,404,10430.995218106225,alpha,384,2
1,384,42635.31391666234,alpha,384,3
2,385,55058.27345604601,alpha,384,3
3,386,58389.76817245266,alpha,384,3
4,387,52407.88392371688,alpha,384,3
5,388,38543.45031438393,alpha,384,3
6,389,30711.56138048754,alpha,384,3
7,390,25049.356785342825,alpha,384,3
8,391,20319.98066647371,alpha,384,3
9,392,14382.980895105095,alpha,384,3
10,393,8096.911773172003,alpha,384,3
11,394,1860.4770180874475,alpha,384,3
12,395,-3849.469327708837,alpha,384,3
13,396,-9282.669560745999,alpha,384,3
14,397,-14612.009698632784,alpha,384,3
15,398,-19923.66677130836,alpha,384,3
16,399,-25133.586411243596,alpha,384,3
17,400,-30196.21710428399,alpha,384,3
18,401,-35107.33040639032,alpha,384,3
19,402,-39896.53628918028,alpha,384,3
20,403,-44578.40571163349,alpha,384,3
21,404,-49154.207177406584,alpha,384,3
1,391,51449.3310529949,alpha,391,1
2,392,44230.559894959624,alpha,391,1
3,393,38381.0275861753,alpha,391,1
4,394,32332.746524109407,alpha,391,1
5,395,26691.755529442937,alpha,391,1
6,396,21206.02241141253,alpha,391,1
7,397,15963.124262265053,alpha,391,1
8,398,10917.051126289647,alpha,391,1
9,399,6075.066914833027,alpha,391,1
10,400,1423.83774710125,alpha,391,1
11,401,-3041.4338423124427,alpha,391,1
12,402,-7328.557431069319,alpha,391,1
13,403,-11443.825628986757,alpha,391,1
14,404,-15393.830305934433,alpha,391,1
15,405,-19184.76721153097,alpha,391,1
16,406,-22822.7284671651,alpha,391,1
17,407,-26313.601193221562,alpha,391,1
18,408,-29663.11869323041,alpha,391,1
19,409,-32876.84887129199,alpha,391,1
20,410,-35960.20541015061,alpha,391,1
21,411,-38918.44833489157,alpha,391,1
1,391,38421.345233921216,alpha,391,2
2,392,34564.8658013587,alpha,391,2
3,393,28479.039096242635,alpha,391,2
4,394,23494.633797062197,alpha,391,2
5,395,19361.262525914324,alpha,391,2
6,396,15343.143448541668,alpha,391,2
7,397,11744.617619749159,alpha,391,2
8,398,8429.27081368467,alpha,391,2
9,399,5370.5881931861,alpha,391,2
10,400,2561.8853280895273,alpha,391,2
11,401,-25.704387267614948,alpha,391,2
12,402,-2407.299846110007,alpha,391,2
13,403,-4598.880281383666,alpha,391,2
14,404,-6615.344842256716,alpha,391,2
15,405,-8469.702249062604,alpha,391,2
16,406,-10174.162011217224,alpha,391,2
17,407,-11739.912517317818,alpha,391,2
18,408,-13177.292920203428,alpha,391,2
19,409,-14495.914909947169,alpha,391,2
20,410,-15704.719604909187,alpha,391,2
21,411,-16812.05337478993,alpha,391,2
1,391,35893.57468375349,alpha,391,3
2,392,44061.10445681604,alpha,391,3
3,393,42516.065540210286,alpha,391,3
4,394,34353.04872630494,alpha,391,3
5,395,24182.192757525452,alpha,391,3
6,396,18518.570575577258,alpha,391,3
7,397,13708.094324083591,alpha,391,3
8,398,8631.165009991128,alpha,391,3
9,399,2784.0533719255545,alpha,391,3
10,400,-2925.932921103784,alpha,391,3
11,401,-8339.21265395901,alpha,391,3
12,402,-13464.4902144933,alpha,391,3
13,403,-18518.54927497424,alpha,391,3
14,404,-23518.306002852478,alpha,391,3
15,405,-28432.29470579393,alpha,391,3
16,406,-33215.2842020918,alpha,391,3
17,407,-37876.256140256024,alpha,391,3
18,408,-42430.68678072521,alpha,391,3
19,409,-46888.467210522795,alpha,391,3
20,410,-51247.43259722677,alpha,391,3
21,411,-55506.424373557806,alpha,391,3
1,398,50040.51468762124,alpha,398,1
2,399,46891.47080382827,alpha,398,1
3,400,42811.208846028196,alpha,398,1
4,401,39293.18298127166,alpha,398,1
5,402,35752.984976509935,alpha,398,1
6,403,32420.80944067748,alpha,398,1
7,404,29206.15479511274,alpha,398,1
8,405,26143.49920731832,alpha,398,1
9,406,23217.427920786686,alpha,398,1
10,407,20431.342578385884,alpha,398,1
11,408,17780.564985779187,alpha,398,1
12,409,15262.969848422326,alpha,398,1
13,410,12874.887332764585,alpha,398,1
14,411,10612.786601068983,alpha,398,1
15,412,8472.688222572404,alpha,398,1
16,413,6450.465132888821,alpha,398,1
17,414,4541.7912212761075,alpha,398,1
18,415,2742.2241097213628,alpha,398,1
19,416,1047.2307792130596,alpha,398,1
20,417,-547.7690769640103,alpha,398,1
21,418,-2047.3714763995813,alpha,398,1
1,398,42273.876138543026,alpha,398,2
2,399,40939.82310456417,alpha,398,2
3,400,37568.199585434515,alpha,398,2
4,401,34492.23435953361,alpha,398,2
5,402,32057.346487557235,alpha,398,2
6,403,29570.92608846822,alpha,398,2
7,404,27302.683177507053,alpha,398,2
8,405,25188.233340983035,alpha,398,2
9,406,23214.2820261187,alpha,398,2
10,407,21391.392192483996,alpha,398,2
11,408,19709.9352960302,alpha,398,2
12,409,18167.091307462324,alpha,398,2
13,410,16758.453856083193,alpha,398,2
14,411,15478.631123844563,alpha,398,2
15,412,14322.222421805469,alpha,398,2
16,413,13283.311038605083,alpha,398,2
17,414,12355.718441093959,alpha,398,2
18,415,11533.067220767422,alpha,398,2
19,416,10808.83539152304,alpha,398,2
20,417,10176.438699164566,alpha,398,2
21,418,9629.291973718355,alpha,398,2
1,398,36461.02576184652,alpha,398,3
2,399,47125.012168098154,alpha,398,3
3,400,45616.12317234873,alpha,398,3
4,401,41416.13354536415,alpha,398,3
5,402,34694.450354875626,alpha,398,3
6,403,31758.87548879784,alpha,398,3
7,404,29052.17450193538,alpha,398,3
8,405,26467.661521247177,alpha,398,3
9,406,23241.840793566895,alpha,398,3
10,407,20134.774734030267,alpha,398,3
11,408,17193.00493254965,alpha,398,3
12,409,14498.519203495016,alpha,398,3
13,410,11876.280999329705,alpha,398,3
14,411,9319.304052929765,alpha,398,3
15,412,6832.9327304576,alpha,398,3
16,413,4454.164880634227,alpha,398,3
17,414,2178.2563371863653,alpha,398,3
18,415,-3.102105147758266,alpha,398,3
19,416,-2099.8783325391196,alpha,398,3
20,417,-4113.004346892609,alpha,398,3
21,418,-6043.64797278092,alpha,398,3
1,405,41907.588965746734,alpha,405,1
2,406,36585.08250969971,alpha,405,1
3,407,30419.395752755565,alpha,405,1
4,408,24857.207004709715,alpha,405,1
5,409,19327.54618841623,alpha,405,1
6,410,14045.143571890403,alpha,405,1
7,411,8918.85133205491,alpha,405,1
8,412,3976.694700423046,alpha,405,1
9,413,-799.6292656811056,alpha,405,1
10,414,-5410.299701921424,alpha,405,1
